Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA99BC-5-coarse-anm-00273.dat    7.89092    6.41503    4.83962    1.63048    1.32552    1.00000
MA99BC-5-coarse-anm-00274.dat    5.52765    4.09684    2.05542    2.68931    1.99319    1.00000
MA99BC-5-coarse-anm-00277.dat   11.43313    6.12774    2.99587    3.81630    2.04539    1.00000
MA99BC-5-coarse-anm-00278.dat    8.12644    4.67694    3.39906    2.39079    1.37595    1.00000
MA99BC-5-coarse-anm-00280.dat    6.23499    4.98582    3.91375    1.59310    1.27392    1.00000
MA99BC-5-coarse-anm-00281.dat    9.25571    5.71926    3.27073    2.82986    1.74862    1.00000
MA99BC-5-coarse-anm-00283.dat    7.42574    4.85887    2.89924    2.56127    1.67591    1.00000
MA99BC-5-coarse-anm-00284.dat   11.78257    8.44571    4.48495    2.62713    1.88312    1.00000
MA99BC-5-coarse-anm-00285.dat    7.04973    6.04253    2.02452    3.48218    2.98468    1.00000
MA99BC-5-coarse-anm-00286.dat    4.33925    4.00277    2.75128    1.57718    1.45488    1.00000
MA99BC-5-coarse-anm-00289.dat    7.60817    4.97641    3.83528    1.98373    1.29753    1.00000
MA99BC-5-coarse-anm-00290.dat    5.97077    4.29670    3.20411    1.86347    1.34100    1.00000
MA99BC-5-coarse-anm-00291.dat   11.90441    7.38523    4.87252    2.44317    1.51569    1.00000
MA99BC-5-coarse-anm-00293.dat    9.48802    4.68376    4.38265    2.16490    1.06870    1.00000
MA99BC-5-coarse-anm-00294.dat    6.57615    5.19987    3.03940    2.16363    1.71082    1.00000
MA99BC-5-coarse-anm-00295.dat    7.03692    5.05246    3.25140    2.16428    1.55393    1.00000
MA99BC-5-coarse-anm-00296.dat    8.29853    6.01130    4.91143    1.68964    1.22394    1.00000
MA99BC-5-coarse-anm-00297.dat    8.72980    5.68794    4.72801    1.84640    1.20303    1.00000
MA99BC-5-coarse-anm-00298.dat    5.62198    3.93259    3.09501    1.81647    1.27062    1.00000
MA99BC-5-coarse-anm-00300.dat    8.09342    5.95018    5.77206    1.40217    1.03086    1.00000
MA99BC-5-coarse-anm-00301.dat    4.85456    3.17036    2.22617    2.18068    1.42413    1.00000
MA99BC-5-coarse-anm-00302.dat    6.19454    5.58420    3.71349    1.66812    1.50376    1.00000
MA99BC-5-coarse-anm-00303.dat    5.60431    4.42127    1.88327    2.97584    2.34765    1.00000
MA99BC-5-coarse-anm-00305.dat    6.47656    4.19672    2.80949    2.30524    1.49376    1.00000
MA99BC-5-coarse-anm-00306.dat    9.43861    4.36162    3.64307    2.59084    1.19724    1.00000
MA99BC-5-coarse-anm-00307.dat    7.44717    4.96355    3.61557    2.05975    1.37283    1.00000
MA99BC-5-coarse-anm-00308.dat    6.90668    5.99931    2.90471    2.37776    2.06538    1.00000
MA99BC-5-coarse-anm-00309.dat    7.16083    5.33121    3.98218    1.79822    1.33876    1.00000
MA99BC-5-coarse-anm-00310.dat    5.67703    4.18206    3.43107    1.65459    1.21888    1.00000
MA99BC-5-coarse-anm-00311.dat    5.32404    4.39257    3.90812    1.36230    1.12396    1.00000
MA99BC-5-coarse-anm-00312.dat    5.62760    5.15758    3.10680    1.81138    1.66009    1.00000
MA99BC-5-coarse-anm-00313.dat    5.70516    4.30038    3.31682    1.72007    1.29653    1.00000
MA99BC-5-coarse-anm-00314.dat    5.77144    4.34740    3.47751    1.65965    1.25015    1.00000
MA99BC-5-coarse-anm-00315.dat    7.15926    3.30720    2.92504    2.44757    1.13065    1.00000
MA99BC-5-coarse-anm-00317.dat    5.77762    5.13467    3.74624    1.54225    1.37062    1.00000
MA99BC-5-coarse-anm-00318.dat    8.88282    4.85495    3.73849    2.37605    1.29864    1.00000
MA99BC-5-coarse-anm-00319.dat    8.31248    4.87928    4.09343    2.03069    1.19198    1.00000
MA99BC-5-coarse-anm-00320.dat    7.30863    6.22665    3.47378    2.10394    1.79247    1.00000
MA99BC-5-coarse-anm-00321.dat    7.26564    5.40193    3.32655    2.18413    1.62388    1.00000
MA99BC-5-coarse-anm-00322.dat    5.09125    4.12009    3.17486    1.60361    1.29772    1.00000
MA99BC-5-coarse-anm-00323.dat    4.43385    3.48816    2.92654    1.51505    1.19191    1.00000
MA99BC-5-coarse-anm-00324.dat    7.55060    5.77656    4.84770    1.55756    1.19161    1.00000
MA99BC-5-coarse-anm-00326.dat    5.39995    3.77003    2.67803    2.01639    1.40776    1.00000
MA99BC-5-coarse-anm-00328.dat    6.90782    3.87053    2.72246    2.53735    1.42171    1.00000
MA99BC-5-coarse-anm-00329.dat    5.07720    4.50864    2.95864    1.71606    1.52389    1.00000
MA99BC-5-coarse-anm-00330.dat    7.23270    5.37511    3.72023    1.94415    1.44483    1.00000
MA99BC-5-coarse-anm-00331.dat    6.67329    5.07219    3.05119    2.18711    1.66237    1.00000
MA99BC-5-coarse-anm-00332.dat    9.26421    6.53369    4.13176    2.24219    1.58133    1.00000
MA99BC-5-coarse-anm-00333.dat    5.01335    4.16464    3.75556    1.33491    1.10893    1.00000
MA99BC-5-coarse-anm-00336.dat    3.85131    3.61324    2.10581    1.82889    1.71584    1.00000
MA99BC-5-coarse-anm-00338.dat    4.79573    3.19549    2.08236    2.30303    1.53455    1.00000
MA99BC-5-coarse-anm-00339.dat    6.31687    3.24434    1.75147    3.60660    1.85235    1.00000
MA99BC-5-coarse-anm-00340.dat    6.66492    6.01980    3.78118    1.76266    1.59204    1.00000
MA99BC-5-coarse-anm-00341.dat    6.40056    5.78724    4.53432    1.41158    1.27632    1.00000
MA99BC-5-coarse-anm-00342.dat    5.42546    4.47672    3.65595    1.48401    1.22450    1.00000
MA99BC-5-coarse-anm-00343.dat    4.43504    4.03230    2.16256    2.05083    1.86460    1.00000
