Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA117A-4-fine-anm-00201.dat    2.37125    1.62600    1.30797    1.81293    1.24314    1.00000
MA117A-4-fine-anm-00202.dat    2.19822    1.59947    1.02243    2.14999    1.56437    1.00000
MA117A-4-fine-anm-00203.dat    2.07188    1.75989    0.82053    2.52506    2.14484    1.00000
MA117A-4-fine-anm-00204.dat    1.55960    1.31009    1.18345    1.31785    1.10701    1.00000
MA117A-4-fine-anm-00205.dat    1.98737    1.45450    0.86276    2.30351    1.68588    1.00000
MA117A-4-fine-anm-00206.dat    1.72387    1.49435    1.01250    1.70259    1.47590    1.00000
MA117A-4-fine-anm-00207.dat    2.11142    1.59361    1.21702    1.73491    1.30944    1.00000
MA117A-4-fine-anm-00208.dat    1.67093    1.52151    1.07992    1.54727    1.40890    1.00000
MA117A-4-fine-anm-00209.dat    2.69162    1.83070    1.11574    2.41241    1.64079    1.00000
MA117A-4-fine-anm-00210.dat    2.22874    2.02130    0.69509    3.20640    2.90796    1.00000
MA117A-4-fine-anm-00211.dat    1.54241    1.43454    0.75634    2.03929    1.89667    1.00000
MA117A-4-fine-anm-00213.dat    2.14390    1.31265    0.98059    2.18634    1.33863    1.00000
MA117A-4-fine-anm-00214.dat    2.00897    1.46105    1.18428    1.69636    1.23370    1.00000
MA117A-4-fine-anm-00215.dat    2.66583    2.02931    0.97386    2.73739    2.08379    1.00000
MA117A-4-fine-anm-00216.dat    1.45147    1.27091    1.09298    1.32799    1.16280    1.00000
MA117A-4-fine-anm-00217.dat    1.91642    1.53779    1.14914    1.66770    1.33821    1.00000
MA117A-4-fine-anm-00218.dat    1.74363    1.50170    0.86116    2.02475    1.74381    1.00000
MA117A-4-fine-anm-00219.dat    2.21505    1.89021    0.80958    2.73605    2.33480    1.00000
MA117A-4-fine-anm-00220.dat    1.82778    1.34448    1.03487    1.76619    1.29918    1.00000
MA117A-4-fine-anm-00221.dat    2.58810    1.29698    0.86702    2.98504    1.49591    1.00000
MA117A-4-fine-anm-00222.dat    2.25330    1.42194    0.79058    2.85019    1.79860    1.00000
MA117A-4-fine-anm-00223.dat    2.12994    1.59298    0.90838    2.34477    1.75366    1.00000
MA117A-4-fine-anm-00227.dat    2.30691    1.77688    1.18282    1.95035    1.50224    1.00000
MA117A-4-fine-anm-00228.dat    1.91819    1.28862    0.83820    2.28846    1.53737    1.00000
MA117A-4-fine-anm-00229.dat    2.05664    1.84339    0.91674    2.24342    2.01081    1.00000
MA117A-4-fine-anm-00230.dat    1.50239    1.22772    0.92306    1.62762    1.33006    1.00000
MA117A-4-fine-anm-00233.dat    2.43568    1.40447    1.04942    2.32099    1.33834    1.00000
MA117A-4-fine-anm-00234.dat    0.83138    0.55621    0.31868    2.60883    1.74537    1.00000
MA117A-4-fine-anm-00236.dat    1.28562    1.11848    0.91877    1.39928    1.21737    1.00000
MA117A-4-fine-anm-00239.dat    1.76365    1.22129    0.79439    2.22012    1.53739    1.00000
MA117A-4-fine-anm-00241.dat    2.26230    1.29904    0.91586    2.47013    1.41837    1.00000
