MA118AB-3-coarse-anm-00050.dat -4.5706 4.8141 -4.8657 3.7181 -3.1682 3.2852 236.1 226.9 1.228 7.7 1.172 24 1.0243 10.83758 9.55510 5.75872 1.88194 1.65924
MA118AB-3-coarse-anm-00051.dat -6.8807 7.0181 -3.3296 3.6611 -8.0197 6.7647 572.5 448.6 1.345 10.3 1.555 22 1.0436 18.89174 13.74245 6.59446 2.86479 2.08394
MA118AB-3-coarse-anm-00052.dat -6.2060 5.0935 -5.9799 6.2103 -4.4717 4.8108 504.9 363.9 1.187 9.9 1.129 26 0.9611 12.59988 10.33129 9.69658 1.29941 1.06546
MA118AB-3-coarse-anm-00053.dat -4.4143 4.4564 -6.2156 5.5362 -7.8012 8.5241 457.6 406.7 1.416 9.6 1.662 22 0.9967 16.62800 14.90189 5.36824 3.09748 2.77594
MA118AB-3-coarse-anm-00054.dat -5.6914 6.3388 -7.0492 7.4523 -10.1123 11.0472 1147.8 686.1 1.294 13.0 1.382 14 0.9601 22.71320 13.79247 10.78908 2.10520 1.27837
MA118AB-3-coarse-anm-00055.dat -4.0498 6.0555 -4.0706 3.8735 -5.0593 3.6031 214.0 225.7 1.305 7.4 1.212 22 1.0037 10.74852 9.51989 7.02109 1.53089 1.35590
MA118AB-3-coarse-anm-00056.dat -6.4882 5.8106 -7.5304 8.3424 -3.7354 3.4503 417.7 368.4 1.363 9.3 1.487 30 0.9532 17.66381 9.93658 7.10676 2.48549 1.39819
MA118AB-3-coarse-anm-00057.dat -4.7313 6.1280 -4.5687 4.1786 -3.4507 2.8736 194.8 215.6 1.326 7.2 1.272 26 0.9838 11.82294 9.11727 6.51243 1.81544 1.39998
MA118AB-3-coarse-anm-00058.dat -5.8684 6.2731 -7.0836 7.9294 -3.6591 4.0507 487.0 386.4 1.291 9.8 1.469 24 1.0289 15.60677 9.91112 7.62799 2.04599 1.29931
MA118AB-3-coarse-anm-00059.dat -5.6703 5.6705 -5.0032 5.1626 -7.1293 6.9160 633.9 444.0 1.244 10.7 1.218 26 1.0259 15.04911 12.43141 9.19916 1.63592 1.35136
MA118AB-3-coarse-anm-00060.dat -3.5129 4.4562 -5.3167 5.9664 -3.3846 3.9987 242.9 246.1 1.307 7.7 1.341 28 1.0193 12.92541 8.06153 7.13161 1.81241 1.13039
MA118AB-3-coarse-anm-00061.dat -5.6769 6.8453 -7.2036 7.1204 -2.3771 2.1657 297.1 309.7 1.438 8.3 1.614 22 1.0168 14.44350 11.40267 4.35902 3.31348 2.61588
MA118AB-3-coarse-anm-00062.dat -8.6191 9.7632 -10.3976 8.4770 -7.1646 6.7109 1554.0 847.6 1.306 14.4 1.288 24 0.9538 19.50090 17.72223 12.69438 1.53618 1.39607
MA118AB-3-coarse-anm-00063.dat -6.6086 6.9227 -6.5700 6.9224 -4.6907 6.3449 834.7 494.4 1.153 11.7 1.089 30 0.9599 15.68942 13.14213 11.18886 1.40224 1.17457
MA118AB-3-coarse-anm-00064.dat -6.8122 6.1554 -7.4235 6.3289 -4.2901 3.3764 575.2 407.6 1.219 10.3 1.205 26 1.0116 13.94461 12.93930 7.66990 1.81810 1.68702
MA118AB-3-coarse-anm-00065.dat -6.1568 6.9635 -7.1791 9.0232 -5.0276 5.1344 776.5 517.8 1.267 11.4 1.229 30 1.0461 16.36039 13.44126 8.70377 1.87969 1.54430
MA118AB-3-coarse-anm-00066.dat -5.4704 6.0638 -5.0554 6.8000 -4.1677 3.3871 424.6 349.2 1.278 9.3 1.197 28 0.9690 12.61755 12.39246 7.85579 1.60615 1.57749
MA118AB-3-coarse-anm-00067.dat -5.4452 4.7816 -3.7229 4.4449 -4.5354 3.9224 278.5 249.5 1.210 8.1 1.117 18 0.9843 10.51882 9.27849 8.16019 1.28904 1.13704
MA118AB-3-coarse-anm-00068.dat -6.9432 7.4048 -6.9938 6.3357 -2.5323 2.5708 409.4 360.3 1.351 9.2 1.584 18 0.9801 16.98593 10.97484 5.26380 3.22693 2.08496
MA118AB-3-coarse-anm-00069.dat -10.4142 9.7183 -8.2501 9.4342 -4.4306 3.8086 1255.2 729.4 1.296 13.4 1.388 24 0.9814 21.79594 17.88469 8.50532 2.56263 2.10277
MA118AB-3-coarse-anm-00070.dat -6.9554 7.4699 -8.1736 8.0027 -4.2621 4.9334 602.2 456.1 1.322 10.5 1.511 30 1.0218 17.52648 11.31684 6.84543 2.56032 1.65320
MA118AB-3-coarse-anm-00071.dat -10.9886 10.2119 -9.5771 8.9327 -4.0668 3.2078 954.5 651.0 1.388 12.2 1.699 28 0.9931 23.82652 14.03498 7.14626 3.33412 1.96396
MA118AB-3-coarse-anm-00072.dat -5.9504 6.2927 -5.4895 5.7873 -3.5788 4.2802 482.0 363.1 1.221 9.7 1.182 28 0.9877 13.21762 11.79408 8.72257 1.51534 1.35213
MA118AB-3-coarse-anm-00073.dat -3.4891 5.1848 -5.1556 5.9739 -2.4374 2.9775 194.8 204.4 1.258 7.2 1.277 22 1.0144 11.17471 8.42760 5.47785 2.03998 1.53849
MA118AB-3-coarse-anm-00074.dat -5.2354 7.0259 -7.3889 7.4508 -2.8179 3.6677 456.7 392.1 1.367 9.6 1.468 30 1.0022 15.68555 11.39686 6.09080 2.57529 1.87116
MA118AB-3-coarse-anm-00075.dat -3.2287 3.2862 -2.3384 2.4197 -2.5677 2.3037 58.1 94.5 1.303 4.8 1.238 26 0.9793 7.52599 6.05937 3.73890 2.01289 1.62063
MA118AB-3-coarse-anm-00077.dat -7.8260 7.0594 -5.4086 5.9087 -13.7513 13.5105 1826.3 969.6 1.342 15.2 1.656 30 1.0033 27.63906 14.83088 11.33280 2.43886 1.30867
MA118AB-3-coarse-anm-00078.dat -12.1820 11.2117 -12.1897 9.4986 -8.3045 9.5714 3352.8 1279.2 1.181 18.6 1.149 30 1.0280 24.47308 22.29223 16.50257 1.48299 1.35083
MA118AB-3-coarse-anm-00079.dat -14.1786 14.5571 -7.1038 8.7547 -8.8632 7.7070 2626.0 1163.3 1.264 17.1 1.396 26 1.0340 29.20589 18.73606 12.26827 2.38060 1.52720
