cement133-anm-00593.dat   -7.9832    9.0941   -9.1636   10.7312  -12.3389   13.2382     2466.   1215.  1.376  16.8   1.505   18  0.9958    29.39535   23.58808   11.28075    2.60580    2.09100
cement133-anm-00594.dat  -18.8265   20.1884  -18.1407   16.2116  -17.0054   13.0373    12723.   3568.  1.354  29.0   1.275   16  0.9964    42.60699   35.92867   26.57331    1.60338    1.35206
cement133-anm-00595.dat   -6.9694    9.1758  -11.6632    8.8495  -10.1618   12.5945     2053.   1071.  1.371  15.8   1.430   20  0.9964    26.61640   18.03751   10.17178    2.61669    1.77329
cement133-anm-00596.dat   -8.5541    8.4156  -13.1517   14.7338   -9.4467   12.3650     1986.   1047.  1.370  15.6   2.231   14  0.9857    35.18404   14.54738   11.19000    3.14424    1.30003
cement133-anm-00597.dat  -12.3063   10.4533  -10.0700   11.4918   -7.5583    9.2030     3094.   1329.  1.294  18.1   1.227   18  1.0077    27.39136   23.50027   18.23632    1.50202    1.28865
cement133-anm-00598.dat  -24.2913   30.5155  -25.7108   27.2837  -23.8103   11.1081    29139.   6533.  1.427  38.2   1.300   20  1.0240    59.95891   48.90380   41.10660    1.45862    1.18968
cement133-anm-00599.dat  -10.8795   11.1988  -10.0419    8.8755  -10.4979   10.7856     2124.   1069.  1.338  15.9   1.404   22  1.0202    27.51912   19.13295   10.00852    2.74957    1.91167
cement133-anm-00600.dat  -11.9123   11.4805  -12.2511   13.8928   -9.8926   15.9442     4735.   1810.  1.327  20.8   1.243   18  0.9710    33.47178   23.50831   19.03589    1.75835    1.23495
cement133-anm-00601.dat  -10.2593   11.2225  -15.3732   15.5383  -15.0755   11.8162     5200.   1978.  1.363  21.5   1.305   26  1.0036    31.85238   25.21822   16.28872    1.95549    1.54820
cement133-anm-00602.dat   -9.2802    9.7691   -8.2541    8.9136   -8.0408   10.8959     1836.    958.  1.321  15.2   1.361   22  1.0227    24.48388   16.49779   12.92546    1.89424    1.27638
cement133-anm-00603.dat  -20.0136   19.2766  -14.7904   18.0616  -11.8740    6.9121     9346.   2752.  1.283  26.1   1.288   22  1.0019    40.69013   32.74047   20.26904    2.00750    1.61529
cement133-anm-00605.dat  -12.1046   11.4327  -10.6408   10.9909  -12.0680    9.3111     4495.   1632.  1.239  20.5   1.103   28  0.9656    28.22434   23.78497   21.65755    1.30321    1.09823
cement133-anm-00606.dat  -21.7559   17.0431  -13.4012   11.5081  -14.1799   16.2848     8085.   2572.  1.320  24.9   1.250   28  0.9964    40.64250   29.56176   25.88865    1.56990    1.14188
cement133-anm-00607.dat   -9.6394    9.7823  -11.1628   13.6080   -9.2418   14.9227     2879.   1342.  1.371  17.7   1.422   16  1.0045    28.49311   22.91447   13.46936    2.11540    1.70123
cement133-anm-00608.dat  -12.2060   13.1372   -9.1566    9.4397  -14.7414   15.1585     5239.   1934.  1.326  21.5   1.311   18  1.0044    32.71125   29.42921   17.45749    1.87377    1.68576
cement133-anm-00609.dat   -8.6806   10.2951  -16.9139   17.9848  -12.7402   14.0054     5140.   2011.  1.396  21.4   1.325   22  0.9707    35.31106   29.31991   16.70286    2.11407    1.75538
cement133-anm-00610.dat  -30.3396   31.3030  -32.9588   31.4347  -40.2440   32.2549    81081.  11590.  1.279  53.7   1.137   18  0.9695    79.04030   62.16147   55.08308    1.43493    1.12850
cement133-anm-00611.dat  -14.7604   19.5602  -17.0280   18.0834  -14.6642    9.6151    10479.   2913.  1.258  27.2   1.139   28  0.9969    37.04260   36.20244   25.69050    1.44188    1.40918
cement133-anm-00612.dat  -11.1212   12.4418   -6.3348    7.6387   -8.8058    7.6642     1687.    860.  1.255  14.8   1.350   16  0.9811    25.51127   14.73415   11.85122    2.15263    1.24326
cement133-anm-00613.dat  -10.9274    8.8890   -9.4170    7.8889   -8.8201   10.7340     2136.   1040.  1.297  16.0   1.234   22  1.0357    24.60765   18.04485   13.79189    1.78421    1.30837
cement133-anm-00614.dat  -13.4356   10.3789   -7.9308    7.2298   -8.8009   10.0704     2167.   1055.  1.303  16.1   1.328   20  0.9924    25.43907   20.93789   11.28370    2.25450    1.85559
cement133-anm-00615.dat  -12.2653   13.9443  -10.6694    8.4033  -12.0000   13.4191     5241.   1872.  1.283  21.6   1.178   20  0.9649    31.95903   27.70701   19.50872    1.63819    1.42024
cement133-anm-00616.dat  -12.2216   10.4595  -13.8985   13.0338   -7.8370    6.0979     2561.   1181.  1.305  17.0   1.490   16  0.9875    29.51060   17.74410   12.63296    2.33600    1.40459
cement133-anm-00618.dat  -12.1262   11.6318  -11.6759   12.8499  -11.2775   13.1496     5621.   1755.  1.148  22.1   1.065   18  0.9689    27.83859   23.82612   21.67740    1.28422    1.09912
cement133-anm-00619.dat   -6.6489    9.7579  -12.2595   12.0783  -10.2653   14.2212     3885.   1532.  1.282  19.5   1.189   22  0.9979    27.71890   26.04833   15.58075    1.77905    1.67183
cement133-anm-00620.dat  -16.4101   19.0306  -15.6987   14.6927  -20.7502   22.3696    16868.   3992.  1.255  31.8   1.200   26  1.0313    47.09428   37.17712   27.57090    1.70812    1.34842
cement133-anm-00621.dat   -7.4879    7.2524  -14.6190   12.7958  -14.2363   10.7691     3210.   1568.  1.490  18.3   1.697   14  1.0156    31.39198   28.72529   10.13056    3.09874    2.83551
cement133-anm-00622.dat   -9.1522    9.2056  -19.3881   20.6516  -17.7838   13.8042     8390.   2664.  1.334  25.2   1.459   14  1.0190    42.96475   31.20277   16.45449    2.61113    1.89631
cement133-anm-00623.dat  -17.6710   21.0398  -15.6902   15.1718  -16.4217   18.8995    14473.   3605.  1.255  30.2   1.212   22  0.9615    45.76467   33.65840   26.04996    1.75680    1.29207
cement133-anm-00624.dat   -9.1806    9.9761  -12.5232   11.8618   -9.2167   10.1551     1909.   1022.  1.373  15.4   1.542   18  0.9569    28.61674   18.65646    9.45693    3.02601    1.97278
cement133-anm-00625.dat  -15.6272   12.7395  -12.5592   18.0188   -6.3187    8.3381     3291.   1574.  1.471  18.5   1.638   20  0.9834    35.56356   23.49696   12.30430    2.89033    1.90965
cement133-anm-00626.dat   -8.9295   11.8223  -13.9293   12.7989  -12.1969   10.4684     3862.   1414.  1.188  19.5   1.156   12  1.0483    27.97518   22.21049   18.67248    1.49820    1.18948
cement133-anm-00627.dat  -11.3187   12.7823  -14.9656   18.0385  -11.5308   10.2138     5967.   2076.  1.305  22.5   1.296   16  1.0381    35.63061   25.62429   18.40691    1.93572    1.39210
cement133-anm-00628.dat  -10.0681    9.4953   -8.6673   11.4756   -7.4104    5.5559     1962.   1022.  1.348  15.5   1.275   26  0.9912    24.94846   20.62456   12.48238    1.99869    1.65229
cement133-anm-00629.dat  -15.3324   14.2658  -10.4912   11.6822   -8.6855   13.0462     4859.   1765.  1.272  21.0   1.282   12  0.9514    34.55704   23.20920   18.14571    1.90442    1.27905
cement133-anm-00631.dat  -10.6964   12.9523  -10.7284   11.5742   -4.3906    9.4056     1774.   1028.  1.451  15.0   1.410   28  0.9627    25.82059   20.03143   10.80475    2.38974    1.85395
cement133-anm-00632.dat  -14.8685   11.4405  -10.8881    9.7206   -8.3388    4.5543     1943.   1009.  1.340  15.5   1.581   20  1.0245    30.62738   15.36069   12.48657    2.45283    1.23018
cement133-anm-00633.dat  -18.3123   13.1444  -17.6843   22.6419  -14.4323   15.3014    11308.   3124.  1.282  27.8   1.217   18  1.0281    44.49379   36.86477   26.86837    1.65599    1.37205
cement133-anm-00634.dat   -7.0451    7.7608  -11.1065    9.9468  -10.4166    9.0562     2508.   1147.  1.285  16.9   1.223   22  0.9987    26.62710   21.93500   14.28190    1.86439    1.53586
cement133-anm-00635.dat  -12.3389   13.8664  -13.2767   11.1388   -6.4782    7.8809     3205.   1380.  1.313  18.3   1.353   14  1.0022    28.85688   24.07999   13.01152    2.21780    1.85067
cement133-anm-00636.dat  -14.9689   16.2956  -17.5276   17.4142  -17.8705   16.4082    11832.   3021.  1.203  28.3   1.202   12  0.9761    40.12935   30.94744   22.00580    1.82358    1.40633
cement133-anm-00638.dat  -14.2395   11.3297  -13.0770   10.7902   -9.6673    5.9584     3716.   1590.  1.370  19.2   1.274   26  1.0297    30.22948   24.21458   18.64715    1.62113    1.29857
cement133-anm-00639.dat  -19.9585   23.2832  -27.8617   19.6855   -7.9927   18.4220    18198.   4675.  1.397  32.6   1.420   24  0.9619    51.84864   50.41237   24.33064    2.13100    2.07197
cement133-anm-00640.dat   -9.5737   10.1384  -12.6721   11.8945   -9.9785    6.6656     2899.   1276.  1.298  17.7   1.247   22  0.9804    29.30406   19.60647   18.58949    1.57638    1.05471
cement133-anm-00641.dat  -13.9545   14.4821  -10.8910    8.2464  -10.6784   12.1137     4313.   1682.  1.313  20.2   1.335   16  0.9784    31.43171   24.17373   14.90856    2.10830    1.62147
cement133-anm-00642.dat  -10.8946   10.7854   -7.7428    7.7456   -9.2400    5.4191     1774.    919.  1.297  15.0   1.219   22  1.0253    23.10276   20.28019   15.98520    1.44526    1.26869
cement133-anm-00644.dat  -17.9755   15.6585  -16.7557   17.0635  -16.5281   19.4489    14424.   3598.  1.256  30.2   1.199   10  0.9648    43.51848   36.15265   25.60288    1.69975    1.41205
cement133-anm-00645.dat  -10.0699   11.1682  -10.5634    7.9069   -4.9169    6.3831     1768.    920.  1.301  15.0   1.234   24  0.9806    22.64414   18.27848   12.25642    1.84753    1.49134
cement133-anm-00646.dat  -20.1939   14.6443  -18.2604   15.9094  -11.8515   15.3748    11817.   3141.  1.252  28.3   1.287    8  0.9907    40.17712   38.16794   22.19040    1.81056    1.72002
cement133-anm-00647.dat   -9.4909    9.7469   -9.0844    9.0440   -8.0702   11.6255     1943.   1022.  1.357  15.5   1.269   14  0.9509    24.30609   18.61360   14.99849    1.62057    1.24103
cement133-anm-00648.dat  -12.7752   10.0490  -11.1797   11.2907   -6.5635    8.2257     2617.   1249.  1.360  17.1   1.262   24  1.0419    27.63219   24.56120   14.87604    1.85750    1.65106
cement133-anm-00650.dat  -11.3438   13.2697  -15.8985   12.6011  -13.0556   10.2113     6532.   2182.  1.291  23.2   1.182   18  0.9933    34.51030   30.19158   22.39525    1.54097    1.34812
cement133-anm-00651.dat  -12.4953    9.9188  -11.5160   11.5271  -10.3823    5.0535     3023.   1299.  1.285  17.9   1.263   16  1.0149    26.43939   23.52070   15.32083    1.72572    1.53521
cement133-anm-00652.dat   -9.4212    9.5050   -8.9458    7.6064  -18.4509   14.0473     3071.   1361.  1.332  18.0   1.513   18  1.0360    33.27149   19.93829   14.14663    2.35190    1.40940
cement133-anm-00655.dat  -29.5369   35.0086  -34.9183   38.4066  -25.5282   39.1229   121894.  14091.  1.185  61.5   1.111   14  1.0152    81.80183   71.26641   57.24578    1.42896    1.24492
cement133-anm-00660.dat  -21.1796   24.7752  -21.8460   25.6800  -25.4551   23.7104    30827.   6010.  1.264  38.9   1.271   26  0.9941    63.00401   43.75818   30.60104    2.05888    1.42996
cement133-anm-00661.dat  -15.7289   17.5193  -21.1156   20.0461  -13.3937   13.7965    11541.   3160.  1.280  28.0   1.241   24  0.9894    45.55443   29.51494   25.79293    1.76616    1.14430
cement133-anm-00662.dat  -11.9077   10.7528   -9.0435    8.6336  -11.3332   10.0176     1710.    983.  1.421  14.8   1.633   22  0.9862    29.72709   14.12551   11.58744    2.56546    1.21904
cement133-anm-00663.dat  -16.1938   15.8968  -16.8352   18.7453  -17.3255   17.1067    13303.   3157.  1.163  29.4   1.100   20  1.0358    42.05954   31.88281   27.02561    1.55628    1.17973
cement133-anm-00664.dat   -8.9187   13.6006  -16.0460   16.9925  -12.4701   11.6187     5046.   1860.  1.307  21.3   1.332   16  0.9916    33.77957   23.80045   23.55678    1.43396    1.01034
cement133-anm-00665.dat  -11.2740   11.2527   -9.3804    7.6692   -7.6230    7.9061     1807.    958.  1.335  15.1   1.280   24  1.0012    23.09131   16.81770   12.49462    1.84810    1.34600
cement133-anm-00666.dat  -12.2113   10.7151   -8.3921   10.1469   -7.1725    7.6069     2631.   1233.  1.338  17.1   1.267   26  0.9605    25.14831   21.48897   14.92735    1.68471    1.43957
cement133-anm-00667.dat  -26.6726   26.5310  -15.6711   20.2128  -14.4461    9.5857    18191.   4644.  1.388  32.6   1.524   20  0.9540    54.34335   37.06090   24.74361    2.19626    1.49780
cement133-anm-00668.dat  -16.6725   16.4416  -10.1530   12.6585  -22.0326   16.6365     9337.   2935.  1.369  26.1   1.513   18  0.9948    42.99549   28.26272   18.97273    2.26617    1.48965
cement133-anm-00669.dat  -10.6078    9.6269  -15.4846   14.9103   -9.7285   11.2276     4449.   1725.  1.319  20.4   1.391   16  1.0205    33.23882   23.86323   17.23034    1.92909    1.38495
cement133-anm-00670.dat  -10.1857    9.6794  -12.8755   11.0399   -7.5266    4.7413     2315.   1126.  1.331  16.4   1.297   28  1.0405    25.52559   21.82264   13.27770    1.92244    1.64356
cement133-anm-00672.dat  -17.0385   21.7020  -22.6840   19.1446  -16.6488   12.0486    18862.   4416.  1.289  33.0   1.237   20  1.0003    52.87180   36.14364   34.07073    1.55182    1.06084
cement133-anm-00673.dat  -10.9061   10.1344  -14.2013   13.0590   -5.9651   10.0884     2407.   1191.  1.371  16.6   1.301   26  0.9766    29.68652   18.41413   15.99509    1.85598    1.15124
cement133-anm-00674.dat  -18.3237   17.0665  -18.9168   17.7494  -15.0342   13.8080    16525.   3660.  1.167  31.6   1.135    8  1.0033    42.40097   34.65360   27.56791    1.53806    1.25703
cement133-anm-00675.dat  -11.2300   10.9852  -11.9215   12.8840   -4.8393    7.8206     3075.   1374.  1.344  18.0   1.289   28  0.9703    28.99489   23.20089   13.76324    2.10669    1.68571
cement133-anm-00677.dat  -14.9221   13.8810   -8.2131    8.5157  -10.0302    7.4319     2953.   1383.  1.390  17.8   1.568   24  1.0389    29.44670   17.36555   14.07722    2.09180    1.23359
cement133-anm-00678.dat  -19.8558   18.2898  -22.3735   20.9911  -17.1907   21.5444    29488.   5533.  1.199  38.3   1.125   18  0.9846    50.22639   44.79144   32.70169    1.53590    1.36970
cement133-anm-00679.dat  -10.4622    8.9198  -10.1555   15.4058  -10.1275   11.2968     4297.   1588.  1.242  20.2   1.146   22  0.9533    25.57687   26.35462   19.28516    1.32625    1.36658
cement133-anm-00680.dat  -15.0822   13.2663  -10.1295   11.7764   -9.2004   13.7661     4292.   1682.  1.317  20.2   1.231   24  1.0370    31.97893   22.76518   18.87391    1.69435    1.20617
cement133-anm-00681.dat  -11.3394   10.5764  -11.2064    9.6645  -10.4697    6.5806     3720.   1462.  1.259  19.2   1.149   22  0.9766    25.28644   23.25749   16.78915    1.50612    1.38527
cement133-anm-00682.dat   -8.5642    7.1638  -10.2768   10.7741   -8.0367    9.6236     2092.   1019.  1.288  15.9   1.107   26  1.0269    20.39087   19.16127   16.36235    1.24621    1.17106
cement133-anm-00683.dat  -11.6995   11.3262   -7.5789    7.5553  -11.9647    9.0447     2378.   1119.  1.299  16.6   1.336   10  1.0107    25.70297   16.57483   14.28545    1.79924    1.16026
cement133-anm-00684.dat  -14.0467   13.9475  -17.8747   17.5604  -16.1746   16.7698    11946.   3460.  1.369  28.4   1.415   20  1.0148    48.16947   39.38982   18.17788    2.64989    2.16691
cement133-anm-00685.dat  -27.4630   33.6861  -30.5856   32.7937  -17.2564   15.4879    53699.   8752.  1.271  46.8   1.214   18  0.9549    69.49698   58.79413   42.08815    1.65122    1.39693
cement133-anm-00686.dat  -16.5575   14.5553  -14.3200   15.2258  -16.5200   18.8419    11088.   2901.  1.206  27.7   1.118   22  1.0081    36.40862   31.86586   28.27520    1.28765    1.12699
cement133-anm-00687.dat   -7.9866    6.9859  -13.4563   12.7083   -9.1175   14.6591     2695.   1274.  1.360  17.3   1.623   16  1.0206    34.10480   15.73367   14.96939    2.27830    1.05106
cement133-anm-00688.dat  -12.8471   12.6209  -15.7586   17.4379  -12.2620   12.7361     5986.   2051.  1.287  22.5   1.193   28  0.9703    33.67333   26.75775   19.19914    1.75390    1.39369
cement133-anm-00691.dat   -9.6962    8.7392  -10.2456   10.8049  -16.1368   15.4940     2416.   1347.  1.547  16.6   1.972   16  0.9976    34.98925   21.13259   10.38612    3.36885    2.03470
cement133-anm-00692.dat  -20.4282   24.8237  -35.9760   26.9871  -14.6750   20.4496    34611.   6524.  1.270  40.4   1.397   10  1.0385    65.89544   48.62842   33.14964    1.98782    1.46694
cement133-anm-00694.dat   -9.6715   13.5362   -8.6509    7.7783   -6.1424    9.5215     2361.   1135.  1.324  16.5   1.298   24  1.0025    25.21966   17.31345   17.05982    1.47831    1.01487
cement133-anm-00695.dat   -9.5799   11.6710  -11.3516    9.5614   -7.4779    5.9549     1807.   1030.  1.436  15.1   1.319   24  0.9816    24.26831   20.23682   11.62309    2.08794    1.74109
cement133-anm-00696.dat   -8.4989    8.2738   -9.8482    9.3073  -10.8418    7.8869     2204.   1042.  1.272  16.1   1.176   24  1.0384    23.28445   19.51081   14.19394    1.64045    1.37459
cement133-anm-00697.dat   -7.2787   10.2670  -10.0214   10.6950  -11.1531   10.2848     2296.   1123.  1.334  16.4   1.216   22  1.0411    25.75424   22.18344   14.30387    1.80051    1.55087
cement133-anm-00698.dat  -10.6051    9.1026  -12.8497   15.1712  -14.3894   13.1547     3656.   1558.  1.358  19.1   1.694   16  0.9822    36.31075   21.43009   13.74164    2.64239    1.55950
cement133-anm-00699.dat  -22.2821   20.0742  -14.9297   16.1882   -7.2493    8.0901     8872.   2733.  1.319  25.7   1.616   14  0.9710    48.81896   27.83510   16.01517    3.04830    1.73805
cement133-anm-00700.dat  -10.6270    9.6105  -11.1313    9.2591  -10.6732    7.0562     2511.   1137.  1.273  16.9   1.170   24  0.9950    23.84098   22.11888   14.61529    1.63124    1.51341
cement133-anm-00701.dat   -8.7257   11.4850  -12.5731   11.1222  -10.0316   10.2947     2846.   1256.  1.293  17.6   1.181   22  0.9958    24.82333   21.34452   18.98800    1.30732    1.12411
cement133-anm-00702.dat   -8.1006    9.3902   -9.9226   10.7852   -7.3150    7.4270     1813.    934.  1.299  15.1   1.131   22  0.9817    21.10160   16.79233   16.92159    1.24702    0.99236
cement133-anm-00703.dat  -14.1324   18.9525  -23.1209   20.8185  -16.3778   15.3001    15837.   3706.  1.215  31.2   1.166   14  0.9684    45.82667   34.85227   29.95950    1.52962    1.16331
cement133-anm-00704.dat   -9.1785   10.3063   -9.8484    9.0611   -8.2004   10.0092     1919.    935.  1.252  15.4   1.144   24  1.0229    22.20374   20.10578   14.62631    1.51807    1.37463
cement133-anm-00705.dat  -16.1551   13.4389  -16.5007   12.6511  -10.1719    4.7670     3807.   1635.  1.387  19.4   1.410   28  1.0443    32.20414   22.69993   15.14925    2.12579    1.49842
cement133-anm-00706.dat   -7.5950    6.3086   -9.3669   10.7923   -7.9168    9.9562     2117.   1027.  1.288  15.9   1.278   14  0.9897    24.88565   21.73060   12.79978    1.94422    1.69773
cement133-anm-00707.dat  -20.4824   25.0383  -10.7970   11.9261  -13.2532   18.1632    14166.   3668.  1.296  30.0   1.277   20  1.0435    48.07979   36.48212   22.24135    2.16173    1.64028
cement133-anm-00708.dat  -10.8248   11.1939  -18.5607   17.6229  -17.0406   17.9639     9181.   2681.  1.264  26.0   1.274   22  1.0033    38.75633   34.19119   19.37743    2.00008    1.76449
cement133-anm-00709.dat  -26.3150   26.3311  -17.9176   32.1486   -8.2862    9.9132    19473.   4841.  1.383  33.4   1.596   12  1.0132    55.92625   50.43703   18.37722    3.04324    2.74454
cement133-anm-00711.dat  -10.3682   10.0832  -14.0622   11.5916  -11.0982   11.5967     3337.   1386.  1.283  18.5   1.299   20  1.0090    29.15254   20.64255   15.93792    1.82913    1.29518
cement133-anm-00713.dat  -17.0033   14.2456  -15.4541   13.1810  -10.3177   14.6981     7648.   2377.  1.266  24.4   1.182   28  0.9795    36.96448   28.63816   22.38609    1.65123    1.27928
cement133-anm-00714.dat  -12.9701   13.4826  -16.7152   17.6469  -15.7578   15.1026     8954.   2622.  1.257  25.8   1.287   20  0.9945    40.12381   30.71681   19.59756    2.04739    1.56738
cement133-anm-00715.dat  -13.5316   11.7183  -11.4605   17.2200  -12.8415   12.1810     4802.   1790.  1.300  20.9   1.233   22  1.0442    29.71260   27.71060   19.71951    1.50676    1.40524
cement133-anm-00716.dat   -9.3277    9.8558  -14.7493   11.7017   -8.7691    5.1071     2778.   1208.  1.264  17.4   1.266   24  0.9670    26.87310   19.32007   14.64701    1.83472    1.31905
cement133-anm-00717.dat  -10.1457    9.1382  -11.1923   10.9911   -8.0611    9.2412     3105.   1273.  1.237  18.1   1.101   26  0.9520    24.09545   22.42578   18.73113    1.28639    1.19725
cement133-anm-00718.dat  -11.6220   10.5212  -13.5657   17.0890  -12.7652   14.3986     8947.   2499.  1.199  25.8   1.167   16  0.9862    37.17501   32.61530   21.42478    1.73514    1.52232
cement133-anm-00719.dat  -19.2051   14.8593   -9.2846    9.1317   -3.0040    5.1968     2081.   1197.  1.518  15.8   2.237   14  1.0442    35.33442   17.17015    7.52435    4.69601    2.28195
cement133-anm-00720.dat  -10.5037   13.4678   -9.3878   10.8172  -10.0920   14.0186     4541.   1676.  1.264  20.5   1.140   16  0.9911    26.78379   25.85988   20.36394    1.31526    1.26989
cement133-anm-00723.dat  -13.6330   11.8243  -11.8093   15.0476  -11.6064    7.1964     4115.   1588.  1.279  19.9   1.218   20  1.0027    32.64339   23.95804   19.17301    1.70257    1.24957
cement133-anm-00724.dat  -11.0625   12.6727  -11.6874    9.3912   -4.6845    4.0871     2256.   1098.  1.320  16.3   1.541   10  1.0409    27.83525   20.89237    9.03224    3.08176    2.31309
cement133-anm-00725.dat  -13.5547   11.6631   -9.1529    9.5315   -7.3116   10.2522     2563.   1178.  1.301  17.0   1.303   12  1.0297    28.30316   21.11482   14.62378    1.93542    1.44387
cement133-anm-00726.dat  -10.3379   11.0167  -11.1832    8.5104  -13.1622   11.3633     2514.   1153.  1.290  16.9   1.273   18  1.0266    24.75608   21.21648   14.67025    1.68750    1.44623
cement133-anm-00728.dat   -9.2778    9.8339  -11.7292   15.7118  -11.1271    6.8556     2113.   1166.  1.464  15.9   1.638   24  1.0275    30.26328   19.16126   10.56673    2.86402    1.81336
cement133-anm-00729.dat  -12.6596   10.8554   -6.2327    6.7424  -11.2889   13.6933     2344.   1153.  1.351  16.5   1.361   18  1.0048    25.84964   23.48377   12.53732    2.06182    1.87311
cement133-anm-00730.dat  -10.0037    8.8405  -10.7172   12.8728  -11.1547   11.5788     3237.   1280.  1.210  18.4   1.239   18  0.9777    27.93479   19.80596   17.36415    1.60876    1.14062
cement133-anm-00731.dat  -10.7086   10.3102   -8.4331   11.2951  -11.0848   10.3365     2877.   1283.  1.312  17.6   1.195   24  0.9617    24.06181   21.58959   18.63692    1.29108    1.15843
cement133-anm-00732.dat  -11.0241   12.1708  -12.1894   11.7724   -6.0865    9.1358     3730.   1402.  1.205  19.2   1.202    8  0.3780    26.31997   23.22784   15.39065    1.71013    1.50922
cement133-anm-00733.dat  -12.7779   11.8125  -14.3772   14.9557  -14.8305   18.0529     5734.   2144.  1.384  22.2   1.388   24  1.0336    37.07441   26.10221   20.75669    1.78614    1.25753
cement133-anm-00734.dat  -14.6752   11.3927   -9.8093   15.7974   -9.8252   12.7432     2656.   1340.  1.445  17.2   1.465   20  1.0093    30.18380   22.53712   19.46265    1.55086    1.15797
cement133-anm-00736.dat   -8.8485   10.9019  -10.0354   10.5195   -8.2825    9.7565     2160.   1125.  1.392  16.0   1.215   26  1.0147    23.81756   20.40715   15.66982    1.51996    1.30232
cement133-anm-00738.dat  -10.5551   12.7930  -17.4684   14.8628  -16.5330   16.5604     7807.   2453.  1.289  24.6   1.378   24  1.0457    39.44088   28.17042   16.08112    2.45262    1.75177
cement133-anm-00739.dat   -8.7183    9.3725  -10.6637   14.7541  -14.6986   14.0380     3973.   1586.  1.307  19.7   1.225   20  1.0028    29.59312   24.43991   18.09962    1.63501    1.35030
cement133-anm-00740.dat  -12.3804    9.3618  -12.1565   12.3309  -10.4186    9.8452     3139.   1356.  1.308  18.2   1.301   24  0.9773    29.08487   18.71012   18.24609    1.59403    1.02543
cement133-anm-00741.dat  -11.7544   12.3576  -22.9261   19.2401  -18.3074   12.6616     9691.   2886.  1.313  26.5   1.676    8  1.0849    48.98610   29.29995   15.96962    3.06746    1.83473
cement133-anm-00742.dat  -16.7684   10.0492  -10.2971   13.8568  -11.9640   11.9747     5591.   2034.  1.335  22.0   1.269   16  1.0041    31.08598   30.83398   21.82172    1.42454    1.41300
cement133-anm-00743.dat  -13.3888   11.9685   -8.0247    9.6690   -5.6178    8.1721     2485.   1142.  1.287  16.8   1.321   22  0.9761    30.05074   18.77566   14.04080    2.14024    1.33722
cement133-anm-00744.dat  -11.7437   12.4241  -11.8420   10.7523   -9.9862   11.4447     2891.   1347.  1.373  17.7   1.459   22  0.9899    30.97415   21.26404   13.73132    2.25573    1.54858
cement133-anm-00746.dat  -16.9931   17.4400  -18.2003   20.0148  -17.9547   13.0791    15432.   3608.  1.204  30.9   1.160   10  0.9940    43.90276   32.44717   31.39083    1.39859    1.03365
cement133-anm-00748.dat  -13.8752   15.9934  -14.2789   15.7846  -11.5417   10.5596     7743.   2265.  1.197  24.5   1.134   24  0.9982    34.28162   30.29828   20.28675    1.68985    1.49350
cement133-anm-00749.dat  -15.0275   13.9717  -12.8687   14.3162   -7.0893    4.8308     3502.   1436.  1.288  18.8   1.451   18  0.9682    32.63769   18.93815   11.88971    2.74504    1.59282
cement133-anm-00750.dat   -8.8545    9.1659  -14.4728   17.0472  -11.9632    6.1776     3674.   1580.  1.372  19.1   1.514   24  1.0023    33.22656   21.22421   15.75004    2.10962    1.34757
cement133-anm-00751.dat  -19.1504   22.3408  -15.3321   11.7394   -8.3627    8.2078     7574.   2516.  1.349  24.4   1.582   10  0.9843    42.55158   27.11193   15.06673    2.82421    1.79946
cement133-anm-00752.dat  -13.5505   13.0120   -9.2325   12.6426   -8.7050   12.1991     3684.   1554.  1.347  19.2   1.350   18  0.9551    29.51947   25.10832   14.54681    2.02927    1.72604
cement133-anm-00753.dat  -11.3504    7.3006  -12.4923   13.4473  -12.2492   14.3494     3916.   1627.  1.354  19.6   1.421   20  0.9828    30.27407   27.12392   11.86353    2.55186    2.28633
cement133-anm-00754.dat  -21.7660   14.1360  -14.1223   14.3399  -14.5903   15.6393     8044.   2674.  1.377  24.9   1.390   18  1.0187    38.16346   35.98147   17.45128    2.18686    2.06182
cement133-anm-00755.dat  -12.5565   11.6044  -17.0012   16.1439   -7.3143    9.3877     5671.   1930.  1.255  22.1   1.246   26  1.0489    36.52572   22.52486   17.30979    2.11012    1.30128
cement133-anm-00756.dat  -10.7892    9.7608  -15.2416   11.1172  -12.6533   10.5463     3858.   1499.  1.260  19.5   1.194   24  1.0119    27.54941   22.41696   18.28714    1.50649    1.22583
cement133-anm-00757.dat  -11.2018    9.9118  -13.6133   17.9146  -12.5219   14.7945     5314.   1951.  1.325  21.7   1.302   14  0.9971    34.11122   24.84932   19.62431    1.73821    1.26625
cement133-anm-00758.dat  -18.5388   24.6216  -20.7016   17.3846  -16.8810   12.9062    19810.   4196.  1.185  33.6   1.281    8  1.0011    49.36577   40.51819   24.94194    1.97923    1.62450
cement133-anm-00759.dat  -10.8879    8.7500  -13.7175   12.0129   -6.9656    5.4705     2192.   1031.  1.263  16.1   1.426    8  0.9907    26.63856   17.56513   12.46320    2.13738    1.40936
cement133-anm-00760.dat  -15.3687   12.6013  -10.6910   12.9996   -8.0946    8.1950     2464.   1376.  1.559  16.8   1.705   20  1.0271    35.92056   23.64086   11.13258    3.22662    2.12358
