Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA120B-anm-00101.dat    5.57919    4.21275    3.31953    1.68072    1.26908    1.00000
MA120B-anm-00102.dat    5.54566    3.49665    3.08244    1.79912    1.13438    1.00000
MA120B-anm-00103.dat    5.21035    4.54268    3.23826    1.60900    1.40282    1.00000
MA120B-anm-00104.dat    4.85975    3.10771    2.31048    2.10335    1.34505    1.00000
MA120B-anm-00105.dat    4.90935    3.61295    2.09069    2.34819    1.72811    1.00000
MA120B-anm-00106.dat    6.19329    4.54989    2.75181    2.25062    1.65342    1.00000
MA120B-anm-00107.dat    4.98371    4.42455    3.82252    1.30378    1.15750    1.00000
MA120B-anm-00108.dat    5.87380    4.72790    3.11682    1.88455    1.51690    1.00000
MA120B-anm-00109.dat    6.14833    5.43782    2.23402    2.75214    2.43410    1.00000
MA120B-anm-00110.dat    4.64628    3.95785    3.08669    1.50526    1.28223    1.00000
MA120B-anm-00111.dat    5.88512    4.29933    3.04433    1.93314    1.41224    1.00000
MA120B-anm-00112.dat    5.87015    4.59256    3.81777    1.53759    1.20294    1.00000
MA120B-anm-00113.dat    6.19171    5.36087    4.24378    1.45901    1.26323    1.00000
MA120B-anm-00114.dat    7.63227    5.04353    4.13116    1.84749    1.22085    1.00000
MA120B-anm-00115.dat    7.49275    4.48479    3.51234    2.13326    1.27686    1.00000
MA120B-anm-00116.dat    6.39146    4.68862    3.14012    2.03541    1.49313    1.00000
MA120B-anm-00117.dat    6.78168    3.83984    2.85828    2.37264    1.34341    1.00000
MA120B-anm-00118.dat    5.94465    4.76165    1.90780    3.11598    2.49589    1.00000
MA120B-anm-00119.dat    6.97044    5.33420    3.19949    2.17861    1.66721    1.00000
MA120B-anm-00120.dat    6.34668    5.48631    3.34873    1.89525    1.63833    1.00000
MA120B-anm-00121.dat    6.04794    5.66126    3.38424    1.78709    1.67283    1.00000
MA120B-anm-00122.dat    6.85638    6.05808    3.43942    1.99347    1.76136    1.00000
MA120B-anm-00123.dat    6.03846    4.19596    3.70495    1.62984    1.13253    1.00000
MA120B-anm-00124.dat    5.47742    3.90144    2.99845    1.82675    1.30115    1.00000
MA120B-anm-00125.dat    6.14993    4.54163    3.28547    1.87185    1.38234    1.00000
MA120B-anm-00126.dat    6.17836    4.82608    2.74502    2.25075    1.75812    1.00000
MA120B-anm-00127.dat    5.70518    4.85525    4.12397    1.38342    1.17732    1.00000
MA120B-anm-00128.dat    6.81770    5.46439    4.22998    1.61175    1.29182    1.00000
MA120B-anm-00129.dat    4.97048    4.68278    4.16223    1.19419    1.12507    1.00000
MA120B-anm-00130.dat    7.22698    4.31732    4.26578    1.69417    1.01208    1.00000
MA120B-anm-00131.dat    5.18592    3.23401    2.47309    2.09694    1.30768    1.00000
MA120B-anm-00132.dat    5.12008    4.03706    3.13126    1.63515    1.28928    1.00000
MA120B-anm-00133.dat    6.36810    4.67472    2.82148    2.25701    1.65683    1.00000
MA120B-anm-00134.dat    7.69813    5.74411    3.84344    2.00293    1.49452    1.00000
MA120B-anm-00135.dat    6.87097    4.95581    4.47907    1.53402    1.10644    1.00000
MA120B-anm-00136.dat    6.67077    4.70273    3.15924    2.11152    1.48856    1.00000
MA120B-anm-00137.dat    5.66457    4.17248    4.10708    1.37922    1.01592    1.00000
MA120B-anm-00138.dat    8.72293    5.24522    4.07541    2.14038    1.28704    1.00000
MA120B-anm-00139.dat    7.67664    4.73496    3.82189    2.00860    1.23891    1.00000
MA120B-anm-00140.dat    6.97060    4.95763    3.45935    2.01500    1.43311    1.00000
MA120B-anm-00141.dat    5.81354    4.20774    2.77652    2.09382    1.51547    1.00000
MA120B-anm-00142.dat    6.77064    5.48352    3.78825    1.78727    1.44751    1.00000
MA120B-anm-00143.dat    6.13038    5.41918    1.70130    3.60334    3.18531    1.00000
MA120B-anm-00144.dat    5.82238    4.62828    3.16936    1.83708    1.46032    1.00000
MA120B-anm-00145.dat    6.56055    4.73880    2.83135    2.31711    1.67369    1.00000
MA120B-anm-00146.dat    6.63909    5.08342    4.49728    1.47625    1.13033    1.00000
MA120B-anm-00147.dat    7.04776    5.24922    2.91529    2.41752    1.80058    1.00000
MA120B-anm-00148.dat    6.37872    4.89784    2.87780    2.21653    1.70194    1.00000
MA120B-anm-00149.dat    6.76359    4.31600    3.72034    1.81801    1.16011    1.00000
MA120B-anm-00150.dat    7.78899    5.15095    3.76617    2.06815    1.36769    1.00000
MA120B-anm-00151.dat    5.92634    4.86771    3.70052    1.60149    1.31541    1.00000
MA120B-anm-00153.dat    5.08919    3.63540    3.12065    1.63081    1.16495    1.00000
MA120B-anm-00154.dat    5.50375    4.52839    3.32654    1.65450    1.36129    1.00000
MA120B-anm-00155.dat    7.12889    4.85097    3.11773    2.28657    1.55593    1.00000
MA120B-anm-00156.dat    6.20650    4.33480    1.73796    3.57114    2.49419    1.00000
MA120B-anm-00158.dat    5.60072    4.43646    3.04703    1.83809    1.45600    1.00000
MA120B-anm-00160.dat    5.79042    4.71379    3.24236    1.78587    1.45381    1.00000
MA120B-anm-00161.dat    5.21253    4.10922    2.83908    1.83599    1.44738    1.00000
MA120B-anm-00162.dat    5.05853    4.35957    3.11450    1.62419    1.39977    1.00000
MA120B-anm-00164.dat    6.84629    4.18384    2.92007    2.34456    1.43279    1.00000
MA120B-anm-00165.dat    5.13310    3.75602    2.76580    1.85592    1.35803    1.00000
MA120B-anm-00166.dat    5.44501    4.62712    2.88752    1.88570    1.60245    1.00000
MA120B-anm-00168.dat    5.16879    4.46378    2.91005    1.77619    1.53392    1.00000
MA120B-anm-00170.dat    7.29360    5.10365    2.57103    2.83684    1.98507    1.00000
