Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA118DE-9-coarse-anm-00090.dat   14.99303   10.72825    6.35866    2.35789    1.68719    1.00000
MA118DE-9-coarse-anm-00091.dat   15.62347   10.44692    6.45069    2.42198    1.61950    1.00000
MA118DE-9-coarse-anm-00092.dat    9.31919    7.38968    5.70398    1.63381    1.29553    1.00000
MA118DE-9-coarse-anm-00093.dat   10.19207    8.66898    7.00333    1.45532    1.23784    1.00000
MA118DE-9-coarse-anm-00094.dat   10.44464    8.68790    6.92720    1.50777    1.25417    1.00000
MA118DE-9-coarse-anm-00095.dat    9.78197    8.60888    5.53035    1.76878    1.55666    1.00000
MA118DE-9-coarse-anm-00096.dat   13.07762    9.98085    3.73800    3.49856    2.67011    1.00000
MA118DE-9-coarse-anm-00097.dat   12.24977    8.20134    4.49534    2.72499    1.82441    1.00000
MA118DE-9-coarse-anm-00098.dat   11.87410    7.88637    5.46656    2.17214    1.44266    1.00000
MA118DE-9-coarse-anm-00099.dat   14.01271    7.81542    4.05546    3.45528    1.92714    1.00000
MA118DE-9-coarse-anm-00100.dat   13.20473   11.19510    3.36509    3.92404    3.32684    1.00000
MA118DE-9-coarse-anm-00101.dat   14.53197    9.59396    8.12631    1.78826    1.18060    1.00000
MA118DE-9-coarse-anm-00102.dat   11.95525    7.64756    3.51654    3.39973    2.17474    1.00000
MA118DE-9-coarse-anm-00103.dat    8.36006    5.41139    2.39161    3.49557    2.26265    1.00000
MA118DE-9-coarse-anm-00104.dat    8.54986    7.39635    3.96991    2.15367    1.86310    1.00000
MA118DE-9-coarse-anm-00105.dat   11.91344   10.53809    3.88542    3.06619    2.71221    1.00000
MA118DE-9-coarse-anm-00106.dat    9.70106    6.38970    3.74208    2.59242    1.70753    1.00000
MA118DE-9-coarse-anm-00107.dat    8.36789    7.01489    4.64080    1.80311    1.51157    1.00000
MA118DE-9-coarse-anm-00109.dat   14.86226   13.36162    4.88220    3.04417    2.73680    1.00000
MA118DE-9-coarse-anm-00110.dat   17.65794    9.63457    4.56654    3.86681    2.10982    1.00000
MA118DE-9-coarse-anm-00111.dat    7.35081    6.08659    5.62244    1.30741    1.08255    1.00000
MA118DE-9-coarse-anm-00112.dat    9.74416    6.61372    4.23322    2.30183    1.56234    1.00000
MA118DE-9-coarse-anm-00113.dat    8.12884    6.33444    4.58780    1.77184    1.38071    1.00000
MA118DE-9-coarse-anm-00114.dat    9.76718    8.24931    4.01623    2.43193    2.05399    1.00000
MA118DE-9-coarse-anm-00115.dat   14.37085    9.41101    7.29138    1.97094    1.29070    1.00000
MA118DE-9-coarse-anm-00116.dat    6.82645    5.05595    2.50046    2.73008    2.02201    1.00000
MA118DE-9-coarse-anm-00117.dat   13.31594    7.15424    4.50344    2.95683    1.58861    1.00000
MA118DE-9-coarse-anm-00118.dat    9.07459    7.48178    5.53610    1.63917    1.35145    1.00000
