ma160-anm-01610.dat     -13.7488      13.2976     -13.9912      15.6238      -9.6958       9.9528    4601.5390    1694.5193   1.267  20.63644    1.255    28   1.00101   30.649837  24.651918  16.657101   1.840046   1.479965
ma160-anm-01611.dat     -12.4130      12.6928     -12.2052      12.4121     -14.2520      12.8276    4843.6964    1795.9933   1.297  20.99227    1.304    26   1.00698   32.837879  25.241299  19.388498   1.693678   1.301870
ma160-anm-01612.dat     -13.8844      10.6571     -12.8119      11.9041     -20.9360      18.8977    8842.9407    2548.3036   1.232  25.65662    1.299    22   1.02739   40.113396  25.878708  22.402449   1.790581   1.155173
ma160-anm-01613.dat     -17.2599      17.3826     -13.1415      12.9796     -14.9175      15.6174   12809.1114    2829.4475   1.069  29.02954    1.061    28   1.03480   35.796471  32.496147  23.748158   1.507337   1.368365
ma160-anm-01614.dat     -18.8238      23.9293     -14.2035      14.4782     -18.2287      14.2216   13165.5041    3322.2406   1.232  29.29631    1.228    26   1.02879   42.987526  30.944118  27.140448   1.583892   1.140148
ma160-anm-01616.dat     -13.3016      16.9639     -14.0418      14.5700     -12.5368      11.3687    7478.3662    2241.4992   1.212  24.26253    1.207    28   1.02412   33.783043  28.084280  18.882004   1.789166   1.487357
ma160-anm-01617.dat     -12.1870      12.6764     -10.6763       8.2491     -13.2766      12.2930    4255.2106    1479.7832   1.165  20.10516    1.163    26   1.00801   27.323597  21.951511  16.685778   1.637538   1.315582
ma160-anm-01618.dat     -14.8310      12.7377     -11.7696      15.4190     -13.2343      13.5796    6740.5372    2077.4791   1.204  23.43682    1.140    28   1.02240   30.987646  26.725794  19.954670   1.552902   1.339325
ma160-anm-01619.dat     -11.7593      14.6038     -15.0791      12.7195     -13.2649      15.0429    8514.3112    2322.4982   1.152  25.33477    1.074    28   1.03205   31.934141  31.601135  25.956802   1.230280   1.217451
ma160-anm-01620.dat     -12.5183      14.3309     -12.5923      10.9689     -14.5651      16.3358    6279.3820    1950.9170   1.185  22.88966    1.190    26   0.99103   36.010498  23.984085  21.560965   1.670171   1.112385
ma160-anm-01621.dat     -14.0153      13.6829     -10.2589       9.2974     -10.9704      12.7677    5038.3405    1667.8929   1.174  21.26978    1.103    28   1.02730   28.040174  24.372688  18.906715   1.483080   1.289102
ma160-anm-01622.dat     -15.0309      16.0919     -18.1163      17.6068     -17.6186      26.4406   13504.7937    3295.1857   1.202  29.54585    1.219    28   0.97462   50.361320  32.485973  26.835064   1.876699   1.210579
ma160-anm-01623.dat     -13.5089      13.6921     -11.5764      11.2199     -13.2605      13.1754    7399.9688    2010.0000   1.095  24.17745    1.047    28   0.97388   30.715967  27.025524  22.399357   1.371288   1.206531
ma160-anm-01624.dat     -22.1091      17.0676     -12.9317       9.4979     -12.8308      11.9200    6899.3638    2195.7849   1.253  23.61947    1.427    28   1.01034   40.811783  24.604729  14.968199   2.726566   1.643800
ma160-anm-01625.dat     -10.5884      14.0138     -13.0407      10.7921     -11.5800      11.2017    4831.9526    1593.4885   1.153  20.97529    1.088    26   0.99539   27.334652  22.219366  21.413036   1.276543   1.037656
ma160-anm-01626.dat     -20.5747      18.7735     -20.4156      19.0254     -22.8891      26.7269   26891.7815    4928.5715   1.135  37.17123    1.079    28   0.97761   49.619381  40.857994  37.194443   1.334054   1.098497
ma160-anm-01627.dat     -16.3081      19.0390     -15.4332      14.6826     -13.3939      12.4721   10662.1863    2702.6351   1.154  27.30754    1.113    28   1.02528   35.824577  29.186298  21.642487   1.655289   1.348565
ma160-anm-01628.dat     -17.2480      15.3164     -13.3497      13.2037     -18.5166      16.9609   11793.2165    2891.9918   1.154  28.24086    1.100    28   0.96872   36.197830  32.088673  26.936281   1.343832   1.191281
ma160-anm-01629.dat     -17.1819      23.1821     -21.7433      18.1366     -20.0936      20.5529   18525.9874    4277.2502   1.263  32.82925    1.162    28   0.98213   46.437634  39.505970  35.076099   1.323911   1.126293
ma160-anm-01630.dat     -12.1358      17.4436     -11.3830      13.7199      -9.1997       7.8464    3768.5559    1478.7886   1.263  19.30747    1.431    26   0.96314   36.582745  17.822643  15.694912   2.330867   1.135568
ma160-anm-01631.dat     -13.2089      18.4249     -11.8743      13.2565     -14.2897      16.3144    8097.1386    2394.2069   1.228  24.91405    1.147    28   0.98994   33.468803  30.134592  25.871639   1.293648   1.164773
ma160-anm-01632.dat     -12.7970      13.4052     -15.4267      13.3389     -11.8053      11.0459    7409.4008    2117.6451   1.152  24.18771    1.096    28   0.99559   30.400818  27.676376  22.598734   1.345244   1.224687
ma160-anm-01633.dat     -15.7016      17.8651     -12.1481      11.8113     -19.4150      16.4816    9635.3095    2640.8910   1.206  26.40112    1.162    28   1.02661   37.257805  33.356750  22.355722   1.666589   1.492090
ma160-anm-01634.dat     -12.5989      15.3641     -13.3638      13.4050     -15.0382      15.4054    8427.0691    2416.7413   1.207  25.24794    1.166    28   1.02297   34.672245  32.229820  21.297201   1.628019   1.513336
ma160-anm-01635.dat      -8.4162       9.2080     -12.8014      11.2729     -13.3729      14.4451    4222.2644    1561.1423   1.236  20.05313    1.277    24   0.98566   28.850967  26.867428  14.694994   1.963319   1.828339
ma160-anm-01636.dat     -16.8045      16.3434     -15.3186      17.0516     -17.8188      14.4561   13615.9167    3116.5123   1.130  29.62666    1.071    28   0.98693   36.343437  32.842072  25.850904   1.405886   1.270442
ma160-anm-01637.dat     -11.6400      14.0802     -10.8513       8.2422     -17.4871      16.1996    4247.4973    1740.4642   1.372  20.09300    1.725    20   0.96680   34.621365  25.392506  12.477394   2.774727   2.035081
ma160-anm-01639.dat     -14.7199      12.8230     -15.4774      15.5649     -14.5629      17.8441   10867.7523    2640.5775   1.113  27.48192    1.076    24   1.00454   33.525059  30.492105  24.774708   1.353197   1.230776
ma160-anm-01640.dat     -13.1052      14.4213      -7.7920       7.3688     -13.7598      15.5190    3816.5737    1538.4751   1.303  19.38913    1.480    20   1.03858   33.216202  25.844803  13.570228   2.447726   1.904522
ma160-anm-01641.dat     -20.9971      25.5963     -28.2097      23.3548     -18.0205      16.4905   26016.7937    5422.3370   1.277  36.76363    1.267    28   1.00922   56.907455  37.097672  32.424068   1.755099   1.144140
ma160-anm-01642.dat     -13.2732      10.4535     -13.7047      11.9976     -12.6794      13.0756    6265.9486    1968.8703   1.198  22.87333    1.111    24   0.98813   29.911266  26.651089  22.129250   1.351662   1.204338
ma160-anm-01644.dat     -12.4977      10.7158      -8.1486       9.4924     -13.6530      20.1190    4974.3666    1774.8853   1.259  21.17937    1.369    18   0.99812   34.867435  26.516844  15.037749   2.318661   1.763352
ma160-anm-01645.dat     -20.4988      24.8458     -15.8923      12.5848      -9.7621       7.1910    7744.1870    2380.2540   1.257  24.54666    1.537    28   0.99385   46.180332  22.752321  17.033079   2.711215   1.335773
ma160-anm-01646.dat     -21.1345      20.5759     -14.0614      14.5697     -15.2508      14.2647   13238.2752    3344.0469   1.236  29.35019    1.264    28   1.03449   45.848915  31.432014  22.463808   2.041013   1.399229
ma160-anm-01647.dat     -13.2499      13.1697     -16.9466      19.8739     -13.8510      13.8492   10250.6193    2750.5311   1.205  26.95156    1.166    26   0.99103   37.352551  29.650356  23.297222   1.603305   1.272699
ma160-anm-01648.dat     -17.8161      19.0958     -19.9008      13.9035     -16.8354      19.7818   16057.3742    3603.5757   1.171  31.30103    1.105    28   1.00855   42.101646  34.583302  30.419855   1.384019   1.136866
ma160-anm-01649.dat     -14.6061      11.0951     -11.0932      10.4286     -11.1425      11.6781    4733.6174    1682.7218   1.234  20.83203    1.131    28   1.04254   28.328905  25.924307  20.361820   1.391276   1.273182
ma160-anm-01650.dat     -15.5101      17.0175     -16.4520      16.2579     -21.6494      20.9318   14770.7636    3430.3397   1.178  30.44164    1.168    28   1.00001   42.882401  36.234398  25.113363   1.707553   1.442833
ma160-anm-01651.dat     -19.5061      20.9915     -17.8373      16.4979     -22.3455      20.9455   16690.8280    3898.9115   1.234  31.70734    1.265    28   1.00850   47.675735  34.438923  23.939993   1.991468   1.438552
ma160-anm-01652.dat     -13.9701      20.5380     -18.6520      16.1443     -21.5877      21.9406   13060.6144    3393.4406   1.265  29.21830    1.308    28   0.96915   45.356472  41.317905  20.890919   2.171109   1.977793
ma160-anm-01653.dat      -9.8476      10.4469     -10.5722      12.1492     -15.0835      12.2557    3856.6075    1512.5806   1.272  19.45669    1.289    20   0.95085   29.553167  25.534220  17.992605   1.642517   1.419151
ma160-anm-01654.dat     -12.6786      13.3617     -11.8109      11.1487     -12.3314      12.2471    6076.9226    1761.5634   1.094  22.64097    1.032    28   1.01949   28.453873  23.308287  23.196638   1.226638   1.004813
ma160-anm-01655.dat     -23.8417      20.8808     -24.3601      24.8247     -19.4255      15.1785   24445.0183    4922.5086   1.208  36.00785    1.173    28   1.01566   50.424370  43.157883  30.704163   1.642265   1.405604
ma160-anm-01656.dat     -11.5229      12.3006     -17.1593      18.0139      -9.8468       9.6366    6890.5049    2080.0477   1.188  23.60936    1.203    28   1.02531   35.297249  23.749319  19.275892   1.831160   1.232074
ma160-anm-01657.dat     -17.8005      13.1785     -19.3089      13.9210      -9.9931      10.5982    5615.3864    2025.4932   1.326  22.05263    1.348    28   1.01726   34.655388  32.066673  17.909182   1.935063   1.790516
ma160-anm-01658.dat     -19.3415      20.2089     -20.6671      20.1452     -17.3076      18.3201   16299.4136    3817.6410   1.228  31.45752    1.239    28   0.98185   45.789791  41.590439  25.960112   1.763852   1.602090
ma160-anm-01659.dat     -17.0094      13.2436     -14.1239      17.3301      -9.8562      12.5737    7368.0438    2303.4653   1.258  24.14263    1.202    28   0.95835   36.211323  27.975758  21.906034   1.653030   1.277080
ma160-anm-01660.dat     -17.8101      15.9459     -15.7463      15.9090     -18.6651      17.8276   15694.2877    3422.7634   1.129  31.06331    1.077    28   1.01576   39.816933  37.779926  29.246635   1.361419   1.291770
ma160-anm-01661.dat     -14.8155      17.1001     -17.5249      16.9185     -19.4260      17.1120   14522.2309    3300.7016   1.147  30.26994    1.188    28   1.01004   44.570183  32.283939  24.534327   1.816646   1.315868
ma160-anm-01662.dat     -15.7519      14.7807     -12.3361      12.4309     -14.8495      14.9784   10517.2548    2511.6239   1.082  27.18324    1.033    28   0.98309   32.280346  30.406105  24.819117   1.300624   1.225108
ma160-anm-01663.dat     -17.6789      17.1917     -12.8597      10.7554     -14.1851      11.0524    6768.4778    2269.5141   1.312  23.46916    1.391    28   1.01539   39.700626  28.384329  19.295288   2.057530   1.471050
ma160-anm-01664.dat     -18.7976      20.6524     -15.2125      13.7245     -14.8238      14.4654   11225.9332    2939.1897   1.212  27.78058    1.232    26   1.00695   39.924225  35.639671  18.866735   2.116117   1.889022
ma160-anm-01665.dat     -10.7687      13.1872     -11.1514      10.3461     -14.3961      14.4180    6237.6387    1918.0468   1.170  22.83883    1.119    28   0.97116   30.965429  23.332916  19.450651   1.592000   1.199596
ma160-anm-01666.dat     -11.6006      13.8359     -12.7165      14.1984     -11.7618      13.5636    5424.3695    1841.2402   1.233  21.79968    1.256    26   0.95382   33.507015  21.687229  18.405207   1.820518   1.178320
ma160-anm-01667.dat     -21.5512      27.3073     -15.7518      17.7200     -21.1433      18.9694   22092.1321    4726.9340   1.241  34.81339    1.310    28   1.00700   53.851460  40.882374  26.731270   2.014549   1.529384
ma160-anm-01668.dat     -11.6998      10.7816     -13.7450      11.3169     -13.9170      15.8690    6279.3547    2001.9795   1.216  22.88963    1.202    22   0.98343   32.882835  25.782190  24.444059   1.345228   1.054743
ma160-anm-01669.dat     -17.4060      17.3935     -13.9246      15.2612     -17.1075      17.7226   12573.3572    3079.0896   1.178  28.85034    1.193    24   0.97456   42.430275  35.167404  23.274689   1.823022   1.510972
ma160-anm-01670.dat     -13.9808      12.7331     -10.7009      11.2169     -11.2742       9.8744    4882.8919    1755.3258   1.261  21.04874    1.191    26   1.03142   30.797167  24.523830  21.376390   1.440709   1.147239
ma160-anm-01671.dat     -13.4915      14.8276     -12.8854      13.0130     -11.6695      10.7377    7175.1072    2079.0111   1.156  23.93003    1.098    28   1.04760   31.993410  29.013554  20.435141   1.565608   1.419787
ma160-anm-01672.dat     -14.6475      13.0949     -11.2596      12.1006     -15.1628      13.1217    5684.5275    2003.6390   1.301  22.14277    1.208    22   0.98039   32.232014  28.723339  24.237089   1.329863   1.185098
ma160-anm-01673.dat     -20.9357      22.2367     -23.6256      21.1206     -14.4710      18.5073   19103.6717    4167.7863   1.206  33.16699    1.308    28   0.98464   50.632298  36.507507  27.068136   1.870550   1.348726
ma160-anm-01674.dat     -12.1821      12.3585      -9.7974      10.7181      -8.4451       9.0971    3827.4090    1401.7779   1.185  19.40746    1.088    28   1.03358   25.019028  21.236727  18.878494   1.325266   1.124916
ma160-anm-01675.dat     -12.8880      15.3932     -11.7109      12.1648     -12.2591      14.4408    5905.4229    1877.7184   1.188  22.42595    1.150    22   0.96728   31.171413  25.580826  18.667526   1.669820   1.370338
ma160-anm-01676.dat     -12.3094      14.3352     -10.3726       8.4450     -10.9871      11.0662    3909.5435    1374.4048   1.145  19.54531    1.080    26   0.96972   26.831675  22.703346  18.479839   1.451943   1.228547
ma160-anm-01677.dat     -12.6089      14.3393     -11.7237      11.0391     -11.0819      13.0318    5947.5260    1835.8087   1.156  22.47912    1.086    28   0.96542   29.857225  23.560081  20.635889   1.446859   1.141704
ma160-anm-01678.dat     -12.2967      13.7545     -10.8653      10.1032     -13.2679      16.8887    6629.6436    1951.9902   1.144  23.30758    1.128    28   1.00022   31.930679  25.329987  20.875881   1.529549   1.213361
ma160-anm-01679.dat     -10.3094      12.5452     -13.1241      14.9413     -14.6166      12.8060    5761.2117    1878.5459   1.209  22.24189    1.212    26   0.98010   32.668926  25.818716  20.133957   1.622579   1.282347
ma160-anm-01680.dat     -14.8925      12.0535      -9.5938       8.6095     -19.5868      16.9871    5101.3735    1870.4692   1.305  21.35811    1.511    24   1.02884   37.101433  28.310173  13.588645   2.730326   2.083370
ma160-anm-01681.dat     -16.2178      15.5885     -10.5448      10.7905     -12.8892      14.0264    8133.0914    2199.5911   1.125  24.95087    1.106    28   1.01566   34.037670  27.301601  21.361614   1.593404   1.278068
ma160-anm-01682.dat     -14.4642      13.2139     -12.8165      12.9832     -13.7144      15.7398    9077.4682    2299.9104   1.093  25.88146    1.031    28   0.99007   30.914574  27.239901  25.240807   1.224786   1.079201
ma160-anm-01683.dat     -14.0106      12.6938     -11.3387      14.0022     -23.0141      13.6606    6611.1296    2196.2674   1.289  23.28586    1.398    28   1.01931   40.734875  27.294878  16.307478   2.497926   1.673765
ma160-anm-01684.dat     -11.1646      13.2473     -10.7201      10.2222     -10.7043      10.9359    4347.9068    1475.6957   1.145  20.25010    1.132    26   0.96029   29.769405  21.909035  17.084503   1.742480   1.282392
ma160-anm-01685.dat     -17.1983      16.1315     -16.1901      18.0151     -13.3190      15.5491   13013.0532    3047.0272   1.139  29.18279    1.084    28   0.99996   35.829414  34.179676  26.359468   1.359262   1.296675
ma160-anm-01686.dat     -11.5336      10.2164     -13.8613      10.3335     -12.3201       9.9184    4128.2395    1504.1464   1.209  19.90316    1.167    28   0.97713   27.096996  23.823351  16.646084   1.627830   1.431168
ma160-anm-01687.dat      -9.4346       9.4347     -13.8774      10.0815     -12.2668      12.4492    4450.7794    1513.1702   1.156  20.40857    1.155    22   1.04073   26.172516  22.472631  15.547988   1.683338   1.445372
ma160-anm-01688.dat     -11.4782      11.3645     -13.2502      11.2887     -12.8039      11.1594    4862.7882    1630.6273   1.175  21.01982    1.146    24   1.01118   28.653545  24.763498  20.326181   1.409687   1.218305
ma160-anm-01689.dat     -10.6146      11.9736     -10.5343      12.3967     -10.5617       9.3671    4587.3925    1532.8238   1.148  20.61527    1.113    26   1.00151   27.266556  23.906693  16.820705   1.621012   1.421266
ma160-anm-01690.dat     -12.1693      15.3277     -14.9553      15.6273     -18.1760      16.0921   11260.6116    2762.9108   1.137  27.80915    1.098    24   1.01652   36.605278  33.111828  23.549688   1.554385   1.406041
ma160-anm-01692.dat     -17.7354      13.8529      -9.4401      12.0857     -12.6926      13.7390    4435.7434    1783.2309   1.366  20.38556    1.487    18   1.01203   32.047234  33.344265  13.710422   2.337436   2.432038
ma160-anm-01693.dat     -14.8293      16.6961     -12.9216      13.0686     -10.7033      12.0771    7884.7560    2204.7944   1.151  24.69429    1.129    28   0.99042   33.461544  24.815758  21.672758   1.543945   1.145021
ma160-anm-01694.dat     -30.3803      33.6719     -17.7570      20.2128     -26.0665      30.7137   33642.5183    6760.9593   1.342  40.05253    1.755    28   0.98833   74.759460  43.329769  24.074839   3.105294   1.799795
ma160-anm-01695.dat     -14.8230      17.4604     -18.4250      19.3829     -16.1730      18.6627   12512.9465    3186.9850   1.223  28.80406    1.252    28   1.01227   44.396503  33.286076  22.107983   2.008166   1.505614
ma160-anm-01696.dat     -10.2445      11.6782      -9.1086      12.8858     -16.1197      13.4200    5384.3825    1781.1154   1.199  21.74599    1.173    24   0.99209   29.735382  23.160027  21.628403   1.374830   1.070815
ma160-anm-01697.dat     -36.7120      25.5074     -29.8683      26.9286     -31.1930      31.0755   67942.0517   10561.7750   1.312  50.62675    1.255    28   1.01039   81.820396  62.234695  47.180813   1.734188   1.319068
ma160-anm-01698.dat     -15.2172      19.5843     -15.2442      15.7872     -15.3165      14.4916    8591.9758    2534.7739   1.249  25.41157    1.206    24   0.96947   39.396301  31.808357  20.483240   1.923343   1.552897
ma160-anm-01699.dat     -11.2361      11.5371     -10.1465      10.2270     -12.2438      13.3448    3960.5817    1498.9018   1.238  19.62999    1.216    24   0.97314   29.187941  23.321442  15.469575   1.886796   1.507568
ma160-anm-01700.dat      -8.1592       9.7757      -8.4391      10.1114      -9.8738       6.6977    1489.0555     818.2208   1.298  14.16785    1.383    22   1.01241   20.574343  19.163164   9.958801   2.065946   1.924244
ma160-anm-01701.dat     -12.1711      17.0355     -16.7655      20.2838     -26.2508      22.5458   11933.4856    3552.7438   1.407  28.35238    1.701    26   1.04873   58.524906  31.231411  21.728516   2.693461   1.437347
ma160-anm-01703.dat     -12.6366      16.0359     -23.8835      18.3067     -17.8122      17.2813   11162.8797    2992.8993   1.239  27.72847    1.194    20   0.95811   46.088753  33.885963  24.192837   1.905058   1.400661
ma160-anm-01704.dat     -34.2174      40.9010     -43.1652      37.0515     -30.3604      34.4307   99755.4280   12998.1182   1.250  57.54125    1.165    20   0.98530   88.559853  77.870125  55.968674   1.582311   1.391316
ma160-anm-01705.dat     -16.5759      19.2338     -14.9003      12.2776     -15.6931      16.7800   10058.4277    2791.4599   1.239  26.78205    1.326    28   0.97511   44.563511  26.873388  25.170757   1.770448   1.067643
ma160-anm-01706.dat     -19.2732      15.1424     -11.7629      11.8853     -11.1365      15.2654    8302.1511    2388.3571   1.205  25.12257    1.206    28   0.95260   36.441727  28.696024  20.223370   1.801961   1.418954
ma160-anm-01707.dat     -14.5877      17.0030     -15.6558      15.2109     -19.8967      18.4351   10608.6466    2859.6705   1.225  27.26175    1.356    26   0.99953   42.109325  27.998325  19.776974   2.129210   1.415703
ma160-anm-01708.dat     -18.4832      14.7705     -12.0837      12.8795     -16.6310      21.0456    9073.4897    2693.0885   1.280  25.87767    1.342    28   0.95179   45.430862  29.309917  21.733339   2.090376   1.348615
ma160-anm-01709.dat     -12.6106      12.9202      -7.3747       9.5981     -12.0527      12.0710    3889.5864    1512.4386   1.265  19.51199    1.357    24   1.03833   31.490387  19.178522  16.206562   1.943064   1.183380
ma160-anm-01710.dat     -19.3689      19.2360     -19.2617      18.0954     -18.3102      16.4177   20955.3239    4168.9224   1.134  34.20571    1.078    28   1.01018   45.139732  37.364887  33.661591   1.340986   1.110015
ma160-anm-01711.dat     -24.8669      24.6834     -19.4483      16.6838     -24.3334      30.2090   27384.9722    6158.8384   1.402  37.39710    1.292    18   0.99867   56.832993  45.040478  34.817940   1.632291   1.293600
ma160-anm-01712.dat     -23.2312      22.8810     -20.2221      18.3568     -17.9338      17.5243   24213.2133    4480.7997   1.107  35.89368    1.081    28   1.00533   47.872459  37.875538  30.456945   1.571808   1.243576
ma160-anm-01713.dat     -12.9163      16.0259     -12.5802      10.5675     -12.1989       9.7299    5106.8441    1653.8880   1.153  21.36574    1.144    24   1.00289   29.782873  22.371107  20.834373   1.429506   1.073760
ma160-anm-01714.dat     -15.1232      14.5553     -12.9489      12.0894      -9.8391      10.0940    7403.3082    2091.2843   1.138  24.18108    1.087    28   1.03542   33.238186  25.643244  20.860371   1.593365   1.229280
ma160-anm-01715.dat     -12.3251      10.7115     -13.4835      12.3033     -19.2994      14.1402    8242.4255    2294.4904   1.163  25.06218    1.125    28   1.03354   36.607323  27.804647  22.945572   1.595398   1.211765
ma160-anm-01716.dat     -15.3638      18.7925     -11.4977      12.3287     -18.3656      20.9646   10817.2210    2927.4175   1.238  27.43926    1.177    26   0.98550   39.643936  33.095535  23.766582   1.668054   1.392524
ma160-anm-01717.dat     -13.8692       9.4460     -13.8457      12.8503     -10.6520       8.9373    2967.5004    1326.5446   1.328  17.82915    1.484    24   0.95454   32.427773  17.719389  14.407133   2.250814   1.229904
ma160-anm-01718.dat     -10.0605      12.5627     -13.1428       8.6140     -12.3864      11.3714    3565.3778    1406.8770   1.247  18.95406    1.153    26   1.04149   24.707796  23.347689  20.344513   1.214470   1.147616
ma160-anm-01719.dat     -13.9701      12.9791      -9.9398       8.2200     -16.0415      20.2854    4188.0136    1717.8044   1.367  19.99876    1.781    18   1.02457   38.532749  24.922297  11.945150   3.225807   2.086395
ma160-anm-01720.dat      -8.7981      10.0291     -11.2770      10.6469     -12.7298      13.6257    4632.8086    1574.1047   1.171  20.68308    1.144    26   0.95008   28.671337  22.424524  18.533800   1.546976   1.209926
ma160-anm-01721.dat     -11.8422      11.5329     -12.1143      13.1629     -13.8028      12.9579    7225.7388    1949.3924   1.079  23.98619    1.024    28   0.98462   27.660440  25.687653  23.026945   1.201221   1.115548
ma160-anm-01722.dat     -13.6072      14.4554     -13.4676      16.2065     -15.6123      12.8474    9146.3433    2385.3194   1.128  25.94675    1.094    24   0.97146   33.444027  28.426907  26.273403   1.272923   1.081965
ma160-anm-01723.dat     -22.0422      21.5441     -16.0599      17.4826     -19.9249      22.5384   26117.7280    4679.4161   1.099  36.81111    1.060    28   0.99279   44.229073  39.599728  33.151497   1.334150   1.194508
ma160-anm-01724.dat     -12.5230      13.3239      -9.9766      11.0593     -11.2742      10.6204    5078.3671    1610.8810   1.127  21.32596    1.076    28   0.97791   26.540785  21.950174  20.940704   1.267426   1.048206
ma160-anm-01725.dat     -20.8711      16.6445     -14.3673      15.2599     -15.5398      16.1834   12075.8483    2973.0585   1.168  28.46468    1.162    28   0.98055   36.820751  38.312805  22.970102   1.602986   1.667942
ma160-anm-01726.dat     -16.0691      15.8120     -12.0403      10.9088     -11.4791      10.8053    5687.0085    1874.1535   1.216  22.14599    1.218    28   0.98513   32.428059  25.800266  16.625496   1.950502   1.551849
ma160-anm-01727.dat     -20.7423      26.0703     -12.3846      12.8804     -24.5117      19.0490   11427.9932    3399.2646   1.385  27.94627    1.567    24   1.03362   48.710613  46.304779  16.456055   2.960042   2.813845
ma160-anm-01728.dat     -13.9850      13.8237     -13.4594      16.7427     -14.4977      13.9899    7901.0042    2347.7566   1.224  24.71124    1.140    28   1.03336   35.470573  30.342846  20.405327   1.738300   1.487006
ma160-anm-01729.dat     -11.7901      14.0648     -13.3851      16.9971     -13.4941      13.1878    8501.8188    2330.9642   1.157  25.32237    1.121    28   1.03512   32.810188  30.155102  19.721821   1.663649   1.529022
ma160-anm-01730.dat     -16.2813      19.5338     -13.7053      13.5769     -14.0731      16.6063   10216.0039    2679.9601   1.177  26.92118    1.144    28   1.00121   39.500008  29.460676  23.927868   1.650795   1.231229
ma160-anm-01731.dat     -15.4075      14.6769     -15.1775      14.5056     -14.1782      13.6214   11119.7172    2585.5864   1.073  27.69268    1.015    28   0.96931   30.652414  30.125900  28.887526   1.061095   1.042869
ma160-anm-01732.dat     -17.9245      18.4683     -14.2356      14.1189     -21.8128      17.6820   13766.5173    3314.3854   1.193  29.73549    1.202    26   1.00406   39.972282  40.450363  21.219213   1.883778   1.906308
ma160-anm-01733.dat     -17.2730      17.4960     -12.1518      11.7866     -12.7318      12.1990    9023.0960    2399.3836   1.145  25.82968    1.104    28   0.99709   34.931252  29.398136  22.990080   1.519405   1.278731
ma160-anm-01734.dat     -11.5887      14.7291      -9.3923      10.6527     -17.5220      14.8995    5535.7526    1923.5430   1.271  21.94789    1.375    26   1.04726   38.037281  24.291553  15.482313   2.456822   1.568987
ma160-anm-01735.dat     -14.2051      19.0084     -13.4094      13.9580     -12.1387      12.7671    6996.0391    2204.4888   1.246  23.72928    1.262    24   0.99209   34.260948  29.372942  19.095041   1.794233   1.538250
ma160-anm-01736.dat     -13.5753      12.4008     -11.0113      12.6861     -12.3605      10.0965    4886.6465    1657.1311   1.190  21.05414    1.148    20   0.96265   28.494661  23.433052  20.507854   1.389451   1.142638
ma160-anm-01737.dat     -12.6615      14.9029     -20.1330      13.6595     -17.1764      20.8459    6298.3157    2302.2972   1.396  22.91265    1.717    24   0.97470   44.357178  23.601561  16.918396   2.621831   1.395024
ma160-anm-01738.dat     -20.7907      21.7462     -22.3160      22.2655     -21.8839      22.8190   34922.1239    5568.5193   1.078  40.55403    1.024    28   0.97725   45.688107  44.040577  41.380684   1.104093   1.064279
ma160-anm-01739.dat     -14.1290      12.5683     -11.4580      14.0282     -13.2194      11.4784    4398.4233    1679.7168   1.294  20.32823    1.376    26   0.99246   32.682587  19.661493  20.914114   1.562705   0.940106
ma160-anm-01740.dat     -10.5784      11.4734     -22.6449      24.0293     -16.2835      22.0723   13443.8921    3486.6401   1.275  29.50137    1.386    28   1.01199   51.433224  30.287294  22.529938   2.282883   1.344313
ma160-anm-01741.dat     -14.6938      16.7755     -21.3135      18.6642     -16.8117      18.3514   12313.0818    3147.7757   1.221  28.64987    1.305    28   0.97584   42.675320  29.359859  24.669481   1.729883   1.190129
ma160-anm-01742.dat     -13.0295      15.2244     -13.9812      12.8834     -17.1232      14.1664    7439.9538    2269.8640   1.232  24.22091    1.156    28   1.02998   35.258575  28.546505  23.334654   1.510996   1.223352
ma160-anm-01743.dat     -14.9580      15.8751     -15.0812      14.7934     -17.2261      16.4343   13718.0069    2941.3835   1.061  29.70053    1.017    28   1.00998   34.148979  31.036257  30.010818   1.137889   1.034169
ma160-anm-01744.dat     -20.6516      18.0233     -19.4167      18.9738     -19.9016      16.9833   20994.8854    4255.2897   1.156  34.22722    1.123    28   0.97622   49.232224  39.769524  32.656460   1.507580   1.217815
ma160-anm-01745.dat     -17.0601      16.9647     -15.2875      14.2030     -16.6266      18.1256   14210.5279    3337.6937   1.176  30.05180    1.121    28   1.01809   40.441917  38.139217  26.625109   1.518939   1.432453
ma160-anm-01746.dat     -10.0234      12.4335     -14.8386      12.6789     -10.3792      10.1649    3805.0657    1540.5462   1.307  19.36962    1.394    28   0.96660   32.166107  23.483406  12.519215   2.569339   1.875789
ma160-anm-01747.dat      -9.6624      13.2517     -12.8779      11.2423     -11.4795       9.2020    3662.6582    1357.9229   1.182  19.12490    1.134    24   1.03090   25.507261  22.267193  17.293114   1.474995   1.287633
ma160-anm-01748.dat     -14.7992      16.9114     -15.7816      23.1271     -17.7286      24.5271   13325.5337    3550.7696   1.306  29.41454    1.362    28   1.00634   44.037933  42.237865  20.363411   2.162601   2.074204
ma160-anm-01749.dat     -17.7648      14.5304     -21.0269      18.7867     -13.0165      13.1870    8900.9155    2679.8263   1.290  25.71256    1.323    26   0.97922   42.036793  29.488943  21.534927   1.952029   1.369354
