sika-cement07-anm-00135.dat,-29.8759,35.5009,-31.6299,30.9470,-30.0539,25.9594,66225.1710,9846.5618,1.244,50.19666,1.243,22,1.01816,73.948367,58.385631,45.994264,1.607774,1.269411
sika-cement07-anm-00136.dat,-20.5072,18.8956,-24.7557,25.6021,-29.3591,27.8123,36854.5531,6749.6458,1.260,41.28867,1.287,20,1.03517,61.960414,46.866737,35.067309,1.766900,1.336479
sika-cement07-anm-00137.dat,-16.3365,19.3960,-17.8220,19.7669,-31.3043,26.5325,32730.2118,6228.1553,1.259,39.68716,1.281,26,1.01759,60.122321,42.766784,31.075092,1.934743,1.376240
sika-cement07-anm-00138.dat,-25.2506,27.4470,-22.6762,21.3186,-28.1531,21.9146,27888.9517,5987.6254,1.346,37.62512,1.462,24,1.03651,66.801959,39.791795,31.149507,2.144559,1.277445
sika-cement07-anm-00139.dat,-17.1319,16.3939,-12.9188,15.0208,-17.2658,16.4011,10649.9262,2953.3627,1.262,27.29707,1.109,28,1.04011,37.289588,31.158574,25.302612,1.473745,1.231437
sika-cement07-anm-00140.dat,-22.9482,18.1776,-16.2178,17.8690,-19.3854,14.6309,11450.6154,3377.9914,1.375,27.96469,1.338,28,0.98213,45.120983,33.260976,25.942132,1.739294,1.282122
sika-cement07-anm-00141.dat,-18.6480,16.9434,-13.8532,14.6544,-18.4331,18.0932,10707.4801,2889.3168,1.230,27.34615,1.185,26,1.02726,39.651873,37.184898,21.196761,1.870657,1.754273
sika-cement07-anm-00142.dat,-25.2896,26.0691,-27.5448,29.9921,-37.8557,36.6337,76883.9246,10639.3399,1.217,52.75686,1.174,24,1.01121,79.215923,59.204403,44.301312,1.788117,1.336403
sika-cement07-anm-00143.dat,-22.4688,20.9105,-22.2840,21.4780,-20.3555,25.2623,26559.6582,5323.7681,1.237,37.01757,1.191,28,1.00742,58.780574,43.099289,29.459674,1.995289,1.462993
sika-cement07-anm-00144.dat,-16.5529,18.2074,-22.2651,24.3565,-26.2317,21.7354,26939.4944,5266.4829,1.212,37.19321,1.144,26,1.00454,49.167394,46.745948,34.020412,1.445232,1.374056
sika-cement07-anm-00145.dat,-16.3518,17.2902,-16.6053,18.4299,-22.4053,24.4858,19620.1445,4369.5730,1.242,33.46323,1.236,26,1.02939,53.949390,34.327394,29.611840,1.821886,1.159246
sika-cement07-anm-00146.dat,-24.6426,28.6985,-27.7942,23.0179,-18.7981,19.1324,34899.3998,6204.6809,1.201,40.54523,1.175,28,0.95516,57.046120,41.640308,33.474396,1.704172,1.243945
sika-cement07-anm-00147.dat,-15.6843,15.9902,-11.0537,11.8731,-12.9586,12.9373,5631.3990,1996.7985,1.304,22.07357,1.353,26,1.01524,37.514902,23.933929,21.396210,1.753343,1.118606
sika-cement07-anm-00148.dat,-25.5282,30.5353,-20.5451,23.5985,-25.6006,25.3093,48331.5335,7660.4864,1.194,45.19364,1.166,24,0.97793,65.497196,52.539741,34.799265,1.882143,1.509795
sika-cement07-anm-00149.dat,-25.6776,22.7225,-19.1283,21.8925,-26.5123,28.3194,36361.8119,6266.4307,1.181,41.10383,1.174,26,1.00298,60.300650,41.972988,41.711330,1.445666,1.006273
sika-cement07-anm-00150.dat,-22.7022,20.3253,-16.0428,20.7654,-15.6663,17.9584,16688.1686,3918.7629,1.241,31.70565,1.162,26,0.96233,45.749333,39.925382,27.344120,1.673096,1.460109
sika-cement07-anm-00151.dat,-18.4592,15.8392,-17.4842,18.6688,-14.4979,18.2349,11486.8815,3237.4785,1.315,27.99419,1.322,26,1.01545,45.983710,33.070317,19.136483,2.402934,1.728129
sika-cement07-anm-00152.dat,-17.7759,22.6134,-15.3772,18.8043,-23.2556,22.6867,24498.5834,4839.8488,1.186,36.03414,1.135,28,1.02062,50.287513,41.438355,33.200658,1.514654,1.248118
sika-cement07-anm-00153.dat,-29.5470,33.1989,-32.8287,28.5448,-28.3477,28.0119,74866.8510,10286.5666,1.197,52.29141,1.102,28,1.01025,69.322955,60.226957,52.184341,1.328424,1.154119
sika-cement07-anm-00154.dat,-11.1437,11.4228,-12.4740,13.9747,-12.0878,12.7141,5765.8341,1854.5374,1.193,22.24784,1.132,20,1.00842,30.106810,22.460128,20.700127,1.454426,1.085024
sika-cement07-anm-00155.dat,-26.8485,31.6464,-25.0819,29.0865,-25.5134,23.6960,59594.2990,8972.9520,1.216,48.46208,1.201,26,1.03073,67.177435,61.918779,41.368533,1.623878,1.496760
sika-cement07-anm-00156.dat,-21.3447,22.8815,-18.1015,15.7924,-19.2136,22.3618,21754.0888,4614.6114,1.224,34.63491,1.126,28,0.99367,44.732537,42.234371,34.337701,1.302724,1.229971
sika-cement07-anm-00157.dat,-16.3771,23.2088,-19.8874,20.8743,-14.0368,13.6374,15444.5993,3659.0336,1.220,30.89769,1.184,28,1.02803,41.169520,38.087205,25.481116,1.615687,1.494723
sika-cement07-anm-00158.dat,-15.0087,12.2389,-14.3988,16.5678,-16.8719,21.1600,11002.3142,3073.5425,1.285,27.59488,1.168,28,0.97219,39.254984,32.011383,24.360296,1.611433,1.314080
sika-cement07-anm-00159.dat,-21.1162,17.5771,-14.4801,15.1525,-22.2441,14.9974,16963.8688,3964.4816,1.242,31.87930,1.148,24,0.98606,43.512546,37.555561,36.486343,1.192571,1.029305
sika-cement07-anm-00160.dat,-13.1201,14.5753,-16.4198,17.3265,-15.0945,16.0708,11384.0001,2890.9972,1.181,27.91036,1.070,28,1.04311,34.426817,33.255111,26.227220,1.312637,1.267962
sika-cement07-anm-00161.dat,-16.2420,15.4191,-20.9699,20.9717,-26.1151,23.4191,29048.8563,5321.7076,1.165,38.13966,1.126,28,1.01134,51.607131,43.739376,31.358195,1.645730,1.394831
sika-cement07-anm-00162.dat,-19.1881,27.1846,-24.4006,21.9879,-27.6251,31.3663,39736.7873,7067.1626,1.255,42.33810,1.139,26,1.02968,59.519974,52.655505,38.472564,1.547076,1.368651
sika-cement07-anm-00163.dat,-17.7308,14.9142,-28.0884,16.4454,-14.2353,12.3639,11727.6765,3389.0991,1.358,28.18844,1.474,14,1.00080,49.521805,35.449068,20.402444,2.427249,1.737491
sika-cement07-anm-00164.dat,-10.6278,9.8399,-10.2169,10.4772,-12.3112,13.9849,4189.7664,1545.7841,1.230,20.00155,1.218,20,0.98929,30.170656,20.491002,14.432844,2.090416,1.419748
sika-cement07-anm-00165.dat,-23.0815,26.0928,-27.6677,25.5983,-23.8333,23.3670,38801.5562,6691.2979,1.207,42.00331,1.207,20,1.02901,58.348221,48.624398,39.283732,1.485302,1.237774
sika-cement07-anm-00166.dat,-19.2677,22.4879,-15.2722,15.8137,-17.1411,19.0786,17586.9014,3734.9085,1.142,32.26489,1.089,28,0.99061,43.248626,38.318723,28.366191,1.524654,1.350859
sika-cement07-anm-00167.dat,-19.3450,16.3835,-25.0651,27.3700,-23.5715,20.9177,27232.1609,5531.1397,1.264,37.32741,1.291,16,1.01257,57.144244,41.334697,29.263594,1.952742,1.412496
sika-cement07-anm-00168.dat,-14.6913,12.7251,-25.4818,20.1197,-16.4132,14.6145,14413.2357,3989.3681,1.393,30.19402,1.245,26,0.95652,47.761963,33.355008,25.099857,1.902878,1.328892
sika-cement07-anm-00169.dat,-18.0890,17.1019,-11.1656,10.8536,-18.7886,20.9913,10824.9164,2809.2528,1.187,27.44576,1.171,28,1.03522,40.819345,36.176448,21.324826,1.914170,1.696447
sika-cement07-anm-00171.dat,-8.8376,8.8892,-12.1358,13.3529,-15.6565,13.9844,4652.8081,1641.6786,1.218,20.71280,1.211,24,0.97325,30.955922,23.836854,17.510865,1.767812,1.361261
sika-cement07-anm-00172.dat,-24.5885,20.8095,-24.8983,22.7218,-26.3622,25.1895,39950.4337,6937.1059,1.227,42.41384,1.163,28,0.98819,58.397054,49.953525,36.670673,1.592473,1.362220
sika-cement07-anm-00173.dat,-21.3661,21.1673,-20.9692,21.7102,-22.3029,23.3810,28063.4103,5438.4529,1.218,37.70341,1.154,26,0.95871,54.980321,42.869294,33.852017,1.624137,1.266373
sika-cement07-anm-00174.dat,-22.2622,22.1822,-21.3494,20.8998,-16.0410,13.8841,17040.1785,4245.7158,1.326,31.92703,1.443,18,0.96158,54.768867,36.970472,23.614601,2.319280,1.565577
sika-cement07-anm-00176.dat,-21.5310,21.8992,-41.2497,52.9407,-38.4249,37.0138,103042.6592,14104.3047,1.327,58.16648,1.529,26,0.98603,102.709343,72.739805,36.390890,2.822392,1.998847
sika-cement07-anm-00177.dat,-15.2119,13.7525,-12.8268,13.3223,-18.0806,18.8857,8351.7499,2444.0443,1.228,25.17250,1.232,24,1.00334,37.038327,32.618914,16.951582,2.184948,1.924240
sika-cement07-anm-00178.dat,-23.5169,26.9921,-30.1843,28.7966,-30.0795,26.5515,62057.2788,8732.8308,1.152,49.12072,1.066,28,0.99130,58.726012,52.314239,45.387809,1.293872,1.152606
sika-cement07-anm-00179.dat,-20.2891,18.8488,-18.8580,16.1575,-23.4011,23.8007,21000.5651,4489.4565,1.220,34.23031,1.262,28,1.01250,48.683324,34.562967,31.655114,1.537929,1.091860
sika-cement07-anm-00180.dat,-29.2895,31.2797,-26.0987,24.1348,-25.8882,25.9341,48814.2914,7786.5996,1.205,45.34361,1.461,28,0.96980,74.240893,38.908289,36.811725,2.016773,1.056954
sika-cement07-anm-00181.dat,-13.2177,14.7603,-16.1419,18.7560,-20.2891,21.7079,10619.0701,3084.1329,1.320,27.27068,1.257,28,1.00933,45.820335,27.898008,26.891256,1.703912,1.037438
sika-cement07-anm-00182.dat,-20.0787,20.1016,-21.0011,20.9168,-26.5641,26.4222,34339.4010,5998.3104,1.174,40.32720,1.111,28,0.95981,57.301640,41.311050,41.506209,1.380556,0.995298
sika-cement07-anm-00183.dat,-15.5080,17.8477,-16.8107,15.6796,-19.0026,19.2478,14806.4151,3391.3769,1.163,30.46612,1.101,28,1.00894,40.520499,35.823215,27.084286,1.496089,1.322657
sika-cement07-anm-00184.dat,-13.1928,13.1606,-13.6177,10.7500,-13.4742,12.6138,4952.8382,1865.5701,1.328,21.14877,1.073,24,0.99207,28.022377,26.144259,20.575180,1.361951,1.270670
sika-cement07-anm-00185.dat,-20.6826,21.2837,-23.0731,18.7650,-23.3724,23.3790,28606.6175,5552.5686,1.228,37.94512,1.116,28,0.98079,56.423652,41.554283,35.206938,1.602629,1.180287
sika-cement07-anm-00186.dat,-12.3625,14.7934,-13.3721,17.3442,-25.0848,25.4271,16188.1557,4168.0529,1.347,31.38578,1.366,20,0.96774,53.326103,31.642736,26.099088,2.043217,1.212408
sika-cement07-anm-00187.dat,-24.7195,23.2489,-22.1585,24.7748,-19.4439,20.4060,21732.9390,5062.9312,1.344,34.62368,1.486,24,0.96453,59.786143,39.437715,22.631436,2.641730,1.742608
sika-cement07-anm-00188.dat,-16.1620,19.9519,-21.3121,20.0035,-17.3538,15.1961,12511.5154,3261.8835,1.252,28.80296,1.229,20,1.01068,45.904364,31.948617,21.781152,2.107527,1.466801
sika-cement07-anm-00189.dat,-17.2867,16.1829,-13.6447,15.2631,-12.1203,15.8191,10680.5602,2857.8642,1.219,27.32322,1.060,26,1.03033,35.267396,30.569729,27.996507,1.259707,1.091912
sika-cement07-anm-00190.dat,-16.1122,18.1358,-15.9536,15.2472,-18.9661,24.0704,16385.5594,3837.5095,1.230,31.51284,1.171,18,0.95367,45.319350,33.919656,25.347012,1.787956,1.338211
sika-cement07-anm-00191.dat,-35.5527,35.1689,-27.9909,26.8107,-31.6989,31.9089,91427.0881,12044.0528,1.227,55.89317,1.198,28,0.98578,75.284818,65.629586,49.650948,1.516282,1.321819
sika-cement07-anm-00192.dat,-36.9751,52.2643,-46.9472,41.6575,-43.8212,50.5169,264239.9309,23332.5590,1.172,79.61592,1.133,28,0.98953,105.878508,92.339912,77.012586,1.374821,1.199024
sika-cement07-anm-00193.dat,-28.2676,26.5889,-25.3340,27.6246,-29.9863,28.1835,53610.4817,8080.5840,1.175,46.78253,1.117,28,0.99950,61.770788,53.491065,43.564357,1.417920,1.227863
sika-cement07-anm-00194.dat,-13.4870,13.4457,-18.5085,19.0056,-21.9104,21.7112,15441.3384,3547.1345,1.183,30.89552,1.188,28,0.97233,44.479991,36.409210,21.505096,2.068347,1.693050
sika-cement07-anm-00195.dat,-11.6047,9.4739,-14.9262,14.1246,-19.7859,13.8907,6494.5971,2150.3041,1.277,23.14823,1.313,26,1.00601,38.173729,24.647608,19.917147,1.916626,1.237507
sika-cement07-anm-00196.dat,-23.3578,25.4013,-34.2206,25.7314,-33.4764,30.7265,70898.0991,9965.7737,1.203,51.35058,1.205,28,1.02354,69.032124,58.718924,43.524757,1.586043,1.349093
sika-cement07-anm-00197.dat,-19.6512,18.7016,-20.0481,22.4563,-17.6420,17.3708,24883.6591,4801.2662,1.165,36.22195,1.091,26,0.99461,45.520819,45.570778,36.870223,1.234623,1.235978
sika-cement07-anm-00198.dat,-33.1456,30.3979,-24.4163,24.9140,-30.3409,26.4390,55644.2731,8880.8270,1.260,47.36679,1.255,26,0.95418,66.995982,55.069519,33.980936,1.971576,1.620600
sika-cement07-anm-00199.dat,-20.9597,19.2267,-15.0343,14.1378,-13.6589,16.9424,10927.3706,2988.0064,1.255,27.53208,1.238,28,0.95975,41.240954,31.951322,21.199777,1.945348,1.507154
sika-cement07-anm-00200.dat,-16.0702,17.1595,-13.0096,18.9807,-18.7195,20.6409,11411.0289,3175.2866,1.295,27.93243,1.294,24,0.96484,42.516637,32.217938,20.453717,2.078675,1.575163
sika-cement07-anm-00201.dat,-10.9485,12.3474,-19.2022,16.3356,-16.4955,14.5888,8813.9342,2670.0808,1.294,25.62853,1.163,18,1.04152,35.007015,31.997817,21.730130,1.610990,1.472509
sika-cement07-anm-00202.dat,-12.4731,12.8608,-15.0431,15.9219,-14.9074,17.2590,7349.2294,2223.7899,1.217,24.12206,1.201,20,0.96078,36.151844,25.889898,22.004594,1.642923,1.176568
sika-cement07-anm-00203.dat,-15.9143,17.3273,-18.2672,16.3360,-22.0566,22.8342,17859.8431,4252.6477,1.287,32.43095,1.295,20,1.04716,50.574646,33.444790,30.325871,1.667706,1.102847
sika-cement07-anm-00204.dat,-10.9612,11.2215,-14.1450,13.4009,-14.6933,14.1402,6211.1475,2085.3921,1.276,22.80645,1.163,20,1.02646,30.821576,30.263320,17.678270,1.743472,1.711894
sika-cement07-anm-00205.dat,-15.7697,17.2266,-14.6620,18.7801,-12.9202,14.2441,9279.9551,2769.0634,1.297,26.07248,1.183,26,1.04763,39.422415,27.080993,24.624102,1.600969,1.099776
sika-cement07-anm-00206.dat,-19.6824,23.6949,-22.6216,21.8052,-26.9447,26.4864,38023.9101,6559.3687,1.200,41.72081,1.152,28,0.95841,59.546980,47.543606,36.839453,1.616392,1.290562
sika-cement07-anm-00207.dat,-18.2015,19.9093,-22.4439,18.0225,-22.7384,20.4398,21170.0480,4494.0261,1.214,34.32214,1.156,28,0.97325,48.113040,38.535814,31.012228,1.551422,1.242601
sika-cement07-anm-00208.dat,-11.4566,11.6835,-16.0605,13.6450,-12.6231,10.2036,4285.6807,1683.1043,1.319,20.15303,1.408,14,0.96287,31.913889,26.960849,14.365407,2.221579,1.876790
sika-cement07-anm-00209.dat,-10.8880,11.4677,-13.8987,13.1668,-11.9755,13.4440,5473.5657,1930.1353,1.285,21.86539,1.178,28,0.95457,29.948519,26.414474,19.399502,1.543778,1.361606
sika-cement07-anm-00210.dat,-18.6284,20.0216,-24.2947,25.3462,-20.6120,19.3174,27605.3653,5273.8888,1.194,37.49715,1.158,28,0.98616,51.751703,38.754306,33.032453,1.566693,1.173219
sika-cement07-anm-00211.dat,-27.7254,29.4091,-28.0367,26.0515,-33.0654,31.7688,72693.2025,9960.9872,1.183,51.78036,1.161,24,1.01627,69.944600,59.443443,40.799817,1.714336,1.456954
sika-cement07-anm-00212.dat,-34.2093,35.4965,-29.8367,25.8629,-29.0009,40.9264,98779.3940,12851.9890,1.244,57.35297,1.154,28,1.00915,74.864070,74.936868,50.826277,1.472940,1.474373
sika-cement07-anm-00213.dat,-22.2545,27.1877,-29.6072,42.6928,-23.0795,24.4308,35853.7493,7425.5064,1.412,40.91149,1.767,22,0.98888,79.104927,50.448042,23.098522,3.424675,2.184038
sika-cement07-anm-00214.dat,-21.7953,24.9631,-23.7085,22.4455,-22.3125,22.4052,31484.4448,6001.8265,1.245,39.17712,1.192,22,1.01558,54.281625,47.934714,31.237732,1.737694,1.534513
sika-cement07-anm-00215.dat,-26.1245,26.8459,-24.3270,24.8725,-27.9167,26.8419,55525.1055,8539.1760,1.213,47.33295,1.127,28,0.96606,63.918904,55.010067,39.499805,1.618208,1.392667
sika-cement07-anm-00216.dat,-12.6290,15.4851,-19.1359,15.2624,-18.4622,16.3861,14330.9583,3318.8761,1.163,30.13646,1.157,18,0.95795,42.665500,36.187358,24.728005,1.725392,1.463416
sika-cement07-anm-00217.dat,-7.4739,9.4161,-8.0487,7.9674,-13.4265,12.7792,2050.3013,1028.3878,1.318,15.76182,1.336,16,0.97348,26.862798,18.906270,12.786775,2.100827,1.478580
sika-cement07-anm-00218.dat,-31.1088,25.1426,-32.6447,31.7209,-30.9027,35.0505,90198.7897,11095.4074,1.141,55.64174,1.120,28,0.99505,75.355994,61.645995,46.209794,1.630736,1.334046
sika-cement07-anm-00219.dat,-17.5991,20.1224,-21.4241,19.6618,-20.2887,18.1018,21525.7339,4637.1624,1.239,34.51330,1.089,28,0.96237,44.312268,43.565209,34.649573,1.278869,1.257309
sika-cement07-anm-00220.dat,-40.5957,36.4862,-37.2626,23.3173,-44.3271,59.5379,139841.7451,16962.7125,1.302,64.39904,1.433,28,0.97384,106.220356,74.179679,57.132373,1.859197,1.298383
sika-cement07-anm-00221.dat,-16.6828,15.4259,-18.8849,23.7638,-32.5457,38.2908,32739.5160,6403.8547,1.294,39.69092,1.515,22,1.01949,71.543068,40.035159,32.078786,2.230230,1.248026
sika-cement07-anm-00222.dat,-20.8909,19.3242,-18.9494,20.0834,-26.9796,28.1518,31799.6735,5773.8595,1.190,39.30743,1.238,28,0.99394,57.302899,40.467272,31.343886,1.828200,1.291074
sika-cement07-anm-00223.dat,-21.1851,22.6085,-17.3461,16.0332,-17.0573,16.4179,18338.8883,4245.7630,1.262,32.71836,1.200,24,0.98275,44.821469,39.137508,24.954014,1.796163,1.568385
sika-cement07-anm-00224.dat,-16.8401,17.5542,-14.4610,18.2747,-15.8612,14.0255,11771.5919,2955.0299,1.181,28.22359,1.126,28,1.02556,38.259592,30.246155,28.448001,1.344896,1.063208
sika-cement07-anm-00225.dat,-12.2249,13.8670,-14.9012,13.2049,-16.9608,16.5995,8804.6393,2614.7950,1.268,25.61952,1.174,20,1.01548,35.788949,30.795874,24.224218,1.477404,1.271285
sika-cement07-anm-00226.dat,-17.9035,16.6111,-11.9209,10.4078,-13.2171,14.7798,6812.6634,2224.2749,1.280,23.52011,1.197,18,0.96546,35.050498,27.816854,20.926727,1.674915,1.329250
sika-cement07-anm-00227.dat,-20.1673,22.5026,-15.0677,12.1171,-20.7531,19.5997,16146.0601,4101.5091,1.328,31.35855,1.291,22,0.97622,49.832889,44.191033,22.518710,2.212955,1.962414
sika-cement07-anm-00228.dat,-19.3987,15.6035,-19.5322,14.8531,-17.8108,19.1576,15268.6550,3527.7258,1.185,30.77991,1.088,20,0.99616,38.608016,39.338167,29.243014,1.320247,1.345216
sika-cement07-anm-00229.dat,-20.2014,21.0794,-25.9909,28.1904,-18.9606,18.9605,23696.9619,5091.3344,1.276,35.63674,1.393,28,0.97210,59.467396,35.156146,32.709873,1.818026,1.074787
sika-cement07-anm-00230.dat,-19.7547,23.0495,-26.7890,26.0565,-30.6407,38.7665,56330.6812,8514.2022,1.198,47.56076,1.199,28,1.00076,71.137345,53.405445,36.458007,1.951213,1.464848
sika-cement07-anm-00231.dat,-18.1620,18.6138,-24.0087,19.7120,-19.9243,26.9121,28683.4279,5416.4526,1.195,37.97905,1.140,24,0.99816,52.507094,46.028592,33.552297,1.564933,1.371846
sika-cement07-anm-00232.dat,-23.3413,21.0536,-21.3436,21.0343,-25.0179,22.3526,33862.2766,5814.3834,1.149,40.13955,1.062,28,0.98688,49.382397,45.507261,39.636487,1.245882,1.148115
sika-cement07-anm-00233.dat,-10.5311,10.5466,-10.7799,9.9136,-12.3412,15.9056,4117.5149,1646.4813,1.325,19.88591,1.247,16,0.97027,31.150632,22.136251,17.100364,1.821636,1.294490
sika-cement07-anm-00234.dat,-13.8642,15.2751,-16.7008,16.9592,-13.6200,11.8368,8137.0850,2605.3510,1.332,24.95495,1.190,18,1.02009,37.209685,27.172121,21.525343,1.728645,1.262332
sika-cement07-anm-00235.dat,-23.2494,22.9404,-12.9534,12.6339,-21.2273,19.3772,14177.2213,3775.5955,1.333,30.02831,1.482,18,0.97717,52.331751,35.042625,20.559655,2.545361,1.704436
sika-cement07-anm-00236.dat,-23.7151,25.4746,-28.7547,31.7437,-23.6754,21.4017,41827.5641,7161.9595,1.229,43.06799,1.277,28,1.00932,61.872008,56.610831,26.359319,2.347254,2.147659
sika-cement07-anm-00237.dat,-25.2467,23.2344,-19.3343,23.4592,-13.7920,16.1161,25237.5368,4943.3465,1.188,36.39285,1.151,28,0.96501,52.974586,43.536644,30.068091,1.761821,1.447935
sika-cement07-anm-00238.dat,-17.0343,18.9927,-14.3230,11.7235,-16.4768,13.5907,8688.6151,2631.1487,1.287,25.50649,1.225,26,1.01103,38.655190,28.174522,22.610018,1.709649,1.246108
sika-cement07-anm-00239.dat,-22.9082,20.8017,-24.2006,21.5626,-16.5541,13.6760,24702.9634,4810.4642,1.173,36.13406,1.141,24,1.00986,47.455924,39.412935,29.465400,1.610564,1.337601
sika-cement07-anm-00240.dat,-16.5356,17.4873,-13.9051,15.8625,-16.5864,12.4625,11522.7063,2967.6191,1.203,28.02326,1.143,22,0.98260,40.545295,31.023911,26.267691,1.543542,1.181067
sika-cement07-anm-00241.dat,-12.5150,13.4996,-11.6013,11.3789,-16.9516,13.6780,6686.3980,2099.4590,1.223,23.37390,1.126,20,0.96165,32.032226,25.534392,21.622974,1.481398,1.180892
sika-cement07-anm-00242.dat,-41.5868,42.0650,-39.5986,44.7265,-36.9645,42.2575,212097.6464,20294.0504,1.180,73.99103,1.115,28,1.02596,96.613158,75.367210,71.256401,1.355852,1.057690
sika-cement07-anm-00243.dat,-15.9018,16.3199,-17.6339,18.4677,-18.8399,18.9689,14980.6904,3537.4622,1.204,30.58518,1.201,22,0.95354,45.675034,32.909252,26.430767,1.728101,1.245112
sika-cement07-anm-00244.dat,-9.3877,13.6646,-13.0102,15.0686,-13.9474,15.6105,5560.1037,2043.6535,1.346,21.98002,1.296,16,1.00932,34.442661,27.119369,17.282830,1.992883,1.569151
sika-cement07-anm-00245.dat,-18.3002,17.6165,-20.5086,18.6747,-16.6516,14.4053,12244.3712,3222.6202,1.254,28.59648,1.316,26,1.01627,43.377975,31.369088,21.339961,2.032711,1.469969
sika-cement07-anm-00246.dat,-15.9669,16.4335,-16.4400,17.3298,-16.6726,17.5047,10249.1149,2801.5430,1.228,26.95024,1.162,22,1.02481,36.311234,32.447858,23.885794,1.520202,1.358458
sika-cement07-anm-00247.dat,-24.4179,21.6571,-21.8204,23.4597,-16.9274,22.7175,26762.3295,5414.3814,1.251,37.11149,1.184,28,0.97296,56.555811,42.639628,31.739788,1.781859,1.343413
sika-cement07-anm-00248.dat,-23.7873,20.1475,-17.4717,15.5323,-24.4045,22.2296,23957.7189,5025.3389,1.250,35.76698,1.306,24,1.04801,59.445415,39.891922,27.115442,2.192309,1.471188
sika-cement07-anm-00249.dat,-14.6265,12.9252,-20.0085,19.6737,-19.1759,19.2123,18931.4234,3950.1811,1.150,33.06701,1.080,24,0.98597,40.122557,37.451702,26.845955,1.494548,1.395059
sika-cement07-anm-00250.dat,-14.4925,16.5768,-28.6061,34.0420,-30.3095,28.0570,39455.5305,7174.5781,1.280,42.23797,1.463,28,0.95807,70.410458,43.213136,30.938928,2.275789,1.396724
sika-cement07-anm-00251.dat,-33.3118,31.7223,-35.6627,37.1906,-31.6981,25.6273,77617.9973,11823.8397,1.344,52.92424,1.351,18,0.99087,80.780553,73.708314,38.606869,2.092388,1.909202
sika-cement07-anm-00252.dat,-9.9844,13.4306,-16.8966,16.6750,-20.8898,20.7833,11652.6527,3088.9504,1.243,28.12821,1.321,20,1.00759,45.021234,30.143466,23.070666,1.951449,1.306571
sika-cement07-anm-00253.dat,-26.5407,25.1737,-22.4757,23.9122,-33.0132,29.6031,51536.3044,7820.4306,1.168,46.17124,1.162,28,1.03640,66.375936,44.563527,40.356633,1.644734,1.104243
sika-cement07-anm-00254.dat,-17.5436,19.6052,-23.7344,26.3877,-20.5323,26.0392,27405.7278,5393.8556,1.227,37.40654,1.154,28,0.95818,54.591497,47.869827,37.178930,1.468345,1.287553
sika-cement07-anm-00255.dat,-21.6762,21.5278,-27.4788,26.9398,-26.2887,25.5062,45299.9623,7404.1177,1.205,44.22825,1.094,28,1.00226,58.826464,50.747057,45.133387,1.303391,1.124380
sika-cement07-anm-00256.dat,-24.2604,25.5566,-19.4353,23.2839,-29.3284,28.5253,41840.6241,6802.7446,1.167,43.07248,1.164,28,1.01691,57.843458,53.079381,30.469900,1.898380,1.742027
sika-cement07-anm-00257.dat,-20.1059,19.6995,-16.4971,17.2707,-22.9135,20.2479,21867.0037,4377.4976,1.158,34.69473,1.051,28,1.00402,43.870046,40.420242,33.034075,1.328024,1.223592
sika-cement07-anm-00258.dat,-19.4698,17.5248,-21.5310,20.1363,-25.0144,23.5865,27194.8914,5091.2243,1.164,37.31037,1.103,28,0.98791,49.790450,40.985752,36.709454,1.356339,1.116490
sika-cement07-anm-00259.dat,-14.2318,15.3170,-12.6935,13.0082,-14.7929,13.9784,9102.5886,2490.3475,1.181,25.90531,1.087,26,1.01154,33.891264,31.197405,23.119836,1.465896,1.349378
sika-cement07-anm-00260.dat,-16.4807,20.5112,-19.4480,20.5662,-18.7501,15.8927,20010.2999,4202.8300,1.179,33.68359,1.082,28,1.01515,46.391991,37.498384,34.717699,1.336263,1.080094
sika-cement07-anm-00261.dat,-19.3618,16.5618,-17.7315,16.6952,-28.1331,31.0955,28801.6829,5526.5818,1.216,38.03118,1.223,28,1.01664,59.412873,37.382484,37.371208,1.589803,1.000302
sika-cement07-anm-00262.dat,-16.2395,14.5760,-12.7992,12.1115,-22.7599,21.1736,12062.2472,3133.2104,1.232,28.45399,1.230,28,0.96634,44.285891,30.191490,23.734617,1.865878,1.272045
sika-cement07-anm-00264.dat,-22.8208,22.9151,-27.2177,24.6323,-34.1516,31.9798,61806.2793,9215.6941,1.219,49.05440,1.146,28,0.97015,66.728796,57.245358,43.577267,1.531275,1.313652
sika-cement07-anm-00265.dat,-20.9220,25.2453,-24.8582,36.0362,-24.6140,29.3802,44089.6874,7711.8326,1.278,43.83081,1.157,28,0.96514,65.538605,48.275443,43.660280,1.501104,1.105706
sika-cement07-anm-00266.dat,-12.2934,13.9261,-12.7097,16.5436,-17.5879,19.3452,8401.5817,2522.6828,1.262,25.22246,1.259,18,0.96273,40.372079,28.846858,21.978251,1.836910,1.312518
sika-cement07-anm-00267.dat,-15.3923,16.1520,-14.8320,19.6954,-30.0771,24.7931,17286.1028,4382.5628,1.356,32.07989,1.603,28,1.02591,56.352148,34.478482,17.083739,3.298584,2.018205
sika-cement07-anm-00268.dat,-25.2357,31.2830,-24.9890,23.9578,-40.0410,39.0235,94077.3829,12232.6431,1.223,56.42811,1.249,28,0.96035,86.707699,65.218858,42.774152,2.027105,1.524726
sika-cement07-anm-00269.dat,-39.2133,40.1665,-32.3339,24.6493,-32.2405,35.3530,107907.7350,13569.7254,1.238,59.06787,1.158,28,1.01075,78.668931,67.859296,55.052672,1.428976,1.232625
