MA114AE-2-coarse-anm-00150.dat -4.7420 4.7688 -4.8416 5.4278 -3.9471 3.6274 141.4 197.8 1.507 6.5 2.004 20 1.0133 14.24807 8.14272 3.59316 3.96533 2.26617
MA114AE-2-coarse-anm-00153.dat -2.7246 2.6455 -3.4153 3.3590 -2.9202 2.9409 56.0 97.3 1.375 4.7 1.545 22 1.0021 8.72724 6.12184 2.67814 3.25869 2.28586
MA114AE-2-coarse-anm-00154.dat -3.9132 3.2323 -4.6633 3.4988 -2.2018 2.3030 99.6 131.3 1.263 5.8 1.251 30 1.0279 8.37460 7.52581 4.60677 1.81789 1.63364
MA114AE-2-coarse-anm-00155.dat -3.6378 4.7779 -4.0687 3.8563 -2.0518 2.0985 134.0 157.2 1.241 6.3 1.239 26 0.9670 9.79038 8.50302 4.18589 2.33890 2.03135
MA114AE-2-coarse-anm-00156.dat -5.0608 3.7063 -2.7981 3.9708 -1.7463 1.7056 61.9 105.8 1.399 4.9 1.532 22 1.0270 9.05956 5.79842 3.84038 2.35902 1.50985
MA114AE-2-coarse-anm-00157.dat -5.6239 4.6857 -3.4059 2.8978 -1.7509 1.3362 68.8 118.7 1.461 5.1 1.736 26 1.0434 10.45082 6.30716 3.05751 3.41809 2.06285
MA114AE-2-coarse-anm-00158.dat -3.3763 3.5057 -2.9045 3.4726 -3.0242 2.8962 84.3 117.1 1.259 5.4 1.271 28 0.9948 7.88544 7.43615 4.01115 1.96588 1.85387
MA114AE-2-coarse-anm-00159.dat -3.7834 3.2356 -3.3618 3.1812 -1.2982 1.2540 50.1 90.9 1.383 4.6 1.557 24 0.9828 7.19420 6.45493 2.26047 3.18261 2.85557
MA114AE-2-coarse-anm-00160.dat -6.3279 5.7903 -7.6058 7.9560 -2.7433 2.2046 198.2 258.7 1.573 7.2 2.778 16 0.9760 17.75179 6.68496 3.94457 4.50031 1.69473
MA114AE-2-coarse-anm-00161.dat -5.2674 5.4972 -4.8249 5.0192 -2.0785 1.7178 155.4 200.2 1.432 6.7 1.558 30 0.9603 11.51332 9.90838 3.47582 3.31241 2.85066
MA114AE-2-coarse-anm-00163.dat -5.4591 4.9987 -4.4594 5.2959 -3.8385 3.6529 277.2 244.8 1.191 8.1 1.178 30 0.9936 12.04806 8.83486 7.11202 1.69404 1.24224
MA114AE-2-coarse-anm-00164.dat -4.0677 4.4246 -2.4884 2.5910 -2.3707 2.7830 67.6 114.6 1.428 5.1 1.674 16 1.0134 9.33534 6.97843 2.97218 3.14090 2.34791
MA114AE-2-coarse-anm-00165.dat -4.1392 3.8137 -3.7879 3.3211 -2.4709 2.3758 99.0 131.7 1.273 5.7 1.232 28 0.9958 8.89250 6.92810 4.48283 1.98368 1.54547
MA114AE-2-coarse-anm-00166.dat -5.2762 5.4717 -4.6476 5.6471 -4.0162 3.2915 302.5 265.1 1.217 8.3 1.135 30 1.0164 11.44458 9.36628 7.50807 1.52431 1.24750
MA114AE-2-coarse-anm-00167.dat -4.1206 3.8164 -6.1963 5.9887 -2.6643 2.5443 227.2 240.3 1.335 7.6 1.475 20 0.9962 12.48225 9.29109 5.21362 2.39416 1.78208
MA114AE-2-coarse-anm-00168.dat -4.9575 4.7286 -3.2655 3.8671 -1.8628 1.5871 97.8 136.4 1.329 5.7 1.491 24 0.9586 9.72845 6.86108 3.49674 2.78215 1.96214
MA114AE-2-coarse-anm-00169.dat -4.1913 3.4070 -3.9575 3.0805 -1.6060 1.2089 56.3 106.6 1.499 4.8 1.697 22 0.9810 8.71165 5.96287 2.58058 3.37584 2.31067
MA114AE-2-coarse-anm-00170.dat -5.3595 6.8494 -3.5497 4.1431 -1.7034 1.7359 105.5 163.6 1.515 5.9 2.220 20 0.9912 13.04195 7.22785 3.12671 4.17114 2.31165
MA114AE-2-coarse-anm-00171.dat -4.1563 4.1862 -2.8001 3.1441 -1.6262 1.9728 58.9 100.8 1.377 4.8 1.447 24 0.9983 8.51363 6.36675 3.58231 2.37657 1.77727
MA114AE-2-coarse-anm-00172.dat -4.5236 5.8978 -5.5565 6.3950 -2.6412 2.5486 228.7 245.5 1.357 7.6 1.492 12 1.0032 12.33614 10.82177 4.98149 2.47639 2.17239
MA114AE-2-coarse-anm-00173.dat -3.0925 3.8480 -3.2224 3.4816 -2.6699 2.5067 81.3 112.5 1.239 5.4 1.141 30 1.0051 7.18568 6.43838 5.62544 1.27736 1.14451
MA114AE-2-coarse-anm-00174.dat -3.3839 3.3844 -3.6875 3.1005 -1.7105 1.3879 47.4 88.1 1.391 4.5 1.511 24 0.9929 7.21802 6.01381 2.48260 2.90745 2.42239
MA114AE-2-coarse-anm-00175.dat -3.8198 3.4757 -2.8244 3.0646 -2.7516 1.9639 50.6 95.5 1.444 4.6 1.605 22 1.0118 8.44158 5.49388 3.36486 2.50875 1.63272
MA114AE-2-coarse-anm-00176.dat -3.1741 3.5246 -3.3416 4.5039 -3.1340 3.1052 144.8 154.4 1.158 6.5 1.072 30 1.0054 8.47766 7.14781 7.10853 1.19260 1.00553
MA114AE-2-coarse-anm-00177.dat -4.6633 3.9622 -3.7404 3.3192 -1.5441 1.5316 68.1 118.3 1.467 5.1 1.571 28 1.0446 8.89208 6.39670 2.87819 3.08947 2.22247
MA114AE-2-coarse-anm-00178.dat -3.2355 3.4402 -3.2748 2.7716 -1.8978 1.5147 65.6 99.8 1.268 5.0 1.220 30 0.9767 7.64414 6.35766 3.86350 1.97855 1.64557
MA114AE-2-coarse-anm-00180.dat -4.4586 3.4629 -4.5529 4.1424 -1.3482 1.1971 53.3 106.4 1.554 4.7 1.832 22 1.0153 8.84082 7.82964 2.22719 3.96949 3.51548
MA114AE-2-coarse-anm-00181.dat -3.8741 3.5004 -3.8736 3.9478 -1.8492 1.9230 85.2 118.1 1.261 5.5 1.306 30 1.0260 8.47702 5.93788 3.83157 2.21241 1.54972
MA114AE-2-coarse-anm-00182.dat -6.6873 6.3058 -4.3864 4.2977 -1.8830 2.2880 137.0 187.0 1.455 6.4 1.967 24 0.9615 13.80648 7.20053 3.77976 3.65274 1.90502
MA114AE-2-coarse-anm-00183.dat -5.6730 6.9505 -5.2331 6.3784 -2.9583 2.7699 292.1 280.6 1.318 8.2 1.341 30 0.9865 12.81734 11.12685 5.62150 2.28006 1.97934
MA114AE-2-coarse-anm-00184.dat -5.0601 4.7895 -5.2059 5.8959 -2.6047 2.6070 239.9 233.5 1.251 7.7 1.234 30 0.9863 11.77823 9.99342 5.40713 2.17828 1.84819
MA114AE-2-coarse-anm-00185.dat -4.5326 3.8089 -3.6532 3.5405 -1.8570 1.5721 76.6 113.8 1.304 5.3 1.358 30 0.9538 8.91895 6.80308 3.32276 2.68420 2.04742
MA114AE-2-coarse-anm-00186.dat -2.5472 2.9709 -4.2545 2.8906 -1.0539 1.1692 28.4 65.9 1.463 3.8 1.748 20 1.0250 7.35338 5.47104 2.01900 3.64209 2.70978
MA114AE-2-coarse-anm-00187.dat -3.9699 3.4675 -5.2343 4.6933 -1.4409 1.4830 92.2 138.4 1.402 5.6 1.765 28 1.0004 10.76545 6.72386 2.89207 3.72240 2.32493
MA114AE-2-coarse-anm-00188.dat -3.1838 4.1837 -5.8568 5.5643 -1.9525 1.8696 106.9 153.5 1.410 5.9 1.645 26 0.9791 11.66031 7.55331 3.65128 3.19349 2.06867
MA114AE-2-coarse-anm-00189.dat -3.6369 3.7757 -4.7095 5.6404 -2.5921 2.9426 154.4 174.9 1.257 6.7 1.304 30 0.9886 10.46714 7.11738 5.55399 1.88462 1.28149
MA114AE-2-coarse-anm-00190.dat -3.7697 5.9088 -5.6604 5.3391 -2.3642 2.6329 172.7 196.7 1.312 6.9 1.481 30 0.9754 11.64879 8.19346 5.09809 2.28493 1.60716
MA114AE-2-coarse-anm-00191.dat -3.5158 2.9677 -4.1578 5.1152 -1.1538 1.0335 49.4 98.6 1.515 4.6 2.070 28 0.9668 9.88989 5.64049 2.06095 4.79872 2.73685
