Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA111-7-coarse-anm-00127.dat   17.25038   13.78658   10.84879    1.59007    1.27079    1.00000
MA111-7-coarse-anm-00129.dat   22.22207   16.61981   10.39948    2.13684    1.59814    1.00000
MA111-7-coarse-anm-00130.dat   28.96311   19.45557    9.67459    2.99373    2.01100    1.00000
MA111-7-coarse-anm-00132.dat   18.21382   14.77020   11.84667    1.53746    1.24678    1.00000
MA111-7-coarse-anm-00133.dat   24.48372   21.50009   13.22193    1.85175    1.62609    1.00000
MA111-7-coarse-anm-00134.dat   13.97257   12.32466    6.40311    2.18215    1.92479    1.00000
MA111-7-coarse-anm-00135.dat   17.06907   16.84711   10.41163    1.63942    1.61811    1.00000
MA111-7-coarse-anm-00136.dat   16.91038   14.03974    7.62140    2.21880    1.84215    1.00000
MA111-7-coarse-anm-00137.dat   20.24693   14.14306   11.43286    1.77094    1.23705    1.00000
MA111-7-coarse-anm-00138.dat   13.61709   12.60908   10.96243    1.24216    1.15021    1.00000
MA111-7-coarse-anm-00139.dat   22.19884   12.26777    6.75068    3.28839    1.81726    1.00000
MA111-7-coarse-anm-00140.dat   24.22996   17.11453    6.14845    3.94082    2.78355    1.00000
MA111-7-coarse-anm-00141.dat   20.78384   12.07287    4.38846    4.73603    2.75105    1.00000
MA111-7-coarse-anm-00142.dat   22.05152   17.32912   10.03549    2.19735    1.72678    1.00000
MA111-7-coarse-anm-00143.dat   13.97063    9.10895    8.91499    1.56709    1.02176    1.00000
MA111-7-coarse-anm-00144.dat   22.33301   12.85543   10.09415    2.21247    1.27355    1.00000
MA111-7-coarse-anm-00145.dat   18.53499   12.43463    7.29199    2.54183    1.70525    1.00000
MA111-7-coarse-anm-00146.dat   16.67540   13.24742   10.95357    1.52237    1.20942    1.00000
MA111-7-coarse-anm-00147.dat   14.05053   10.34420    5.35724    2.62272    1.93088    1.00000
MA111-7-coarse-anm-00148.dat   16.66742    9.85815    6.01803    2.76958    1.63810    1.00000
MA111-7-coarse-anm-00149.dat   13.31077    9.51285    6.54325    2.03428    1.45384    1.00000
MA111-7-coarse-anm-00150.dat   16.27173   10.27974    8.58687    1.89495    1.19715    1.00000
MA111-7-coarse-anm-00151.dat   13.52521   10.11702    5.63477    2.40031    1.79546    1.00000
MA111-7-coarse-anm-00152.dat   14.94819    8.55969    7.77068    1.92366    1.10154    1.00000
MA111-7-coarse-anm-00153.dat   20.20343   15.06220    9.03892    2.23516    1.66637    1.00000
MA111-7-coarse-anm-00154.dat   14.36358   13.45150    7.12480    2.01600    1.88798    1.00000
MA111-7-coarse-anm-00155.dat   27.48636   14.30275   13.15768    2.08900    1.08703    1.00000
MA111-7-coarse-anm-00156.dat   15.22151   13.59330    8.46061    1.79910    1.60666    1.00000
MA111-7-coarse-anm-00157.dat   25.78213   13.63312   12.82930    2.00963    1.06266    1.00000
MA111-7-coarse-anm-00158.dat   16.11842   12.71137    8.52092    1.89163    1.49178    1.00000
MA111-7-coarse-anm-00159.dat   19.74728   11.92389    9.50848    2.07681    1.25403    1.00000
MA111-7-coarse-anm-00160.dat   17.85242   14.20728    7.54059    2.36751    1.88411    1.00000
MA111-7-coarse-anm-00162.dat   14.56500   12.74761    8.05029    1.80925    1.58350    1.00000
MA111-7-coarse-anm-00163.dat   13.48279    7.17691    3.58913    3.75656    1.99962    1.00000
MA111-7-coarse-anm-00164.dat   18.39924   12.79898    7.79642    2.35996    1.64165    1.00000
MA111-7-coarse-anm-00166.dat   16.84744   14.81782    9.10963    1.84941    1.62661    1.00000
MA111-7-coarse-anm-00167.dat   18.06702   16.40912    8.12538    2.22353    2.01949    1.00000
MA111-7-coarse-anm-00168.dat   26.37603   23.32563    8.90943    2.96046    2.61808    1.00000
MA111-7-coarse-anm-00169.dat   15.48990   12.63749    5.86438    2.64135    2.15496    1.00000
MA111-7-coarse-anm-00170.dat   15.18185    8.46343    6.81127    2.22893    1.24256    1.00000
MA111-7-coarse-anm-00171.dat   28.42624   22.00899   17.43888    1.63005    1.26206    1.00000
MA111-7-coarse-anm-00172.dat   24.14875   19.34213   11.22027    2.15224    1.72386    1.00000
MA111-7-coarse-anm-00173.dat   12.56186    9.47037    5.60733    2.24026    1.68893    1.00000
MA111-7-coarse-anm-00174.dat   29.03901   19.66403   16.73365    1.73537    1.17512    1.00000
MA111-7-coarse-anm-00175.dat   18.59143   15.41422    6.23259    2.98294    2.47316    1.00000
MA111-7-coarse-anm-00176.dat   16.13563   13.54373   11.97493    1.34745    1.13101    1.00000
MA111-7-coarse-anm-00178.dat   11.92646    9.46602    7.60745    1.56774    1.24431    1.00000
MA111-7-coarse-anm-00179.dat   23.58867   17.56980   12.54123    1.88089    1.40096    1.00000
MA111-7-coarse-anm-00180.dat   19.08790    9.26795    5.30016    3.60138    1.74862    1.00000
MA111-7-coarse-anm-00181.dat   24.54853   14.84577   10.22108    2.40175    1.45247    1.00000
MA111-7-coarse-anm-00182.dat   18.01271   10.67362    9.34689    1.92713    1.14194    1.00000
MA111-7-coarse-anm-00184.dat   16.64054   14.97332    9.12856    1.82291    1.64027    1.00000
MA111-7-coarse-anm-00185.dat   17.10212   11.67489    9.04107    1.89160    1.29132    1.00000
MA111-7-coarse-anm-00186.dat   13.71291   10.98123    7.29729    1.87918    1.50484    1.00000
MA111-7-coarse-anm-00187.dat   22.30514   12.01553    6.09857    3.65744    1.97022    1.00000
MA111-7-coarse-anm-00188.dat   17.14486   15.32047    5.83345    2.93906    2.62631    1.00000
MA111-7-coarse-anm-00189.dat   14.41039    9.61558    5.44368    2.64718    1.76637    1.00000
MA111-7-coarse-anm-00190.dat   16.12670   11.89900   10.40753    1.54952    1.14331    1.00000
MA111-7-coarse-anm-00191.dat   16.68629   13.22516    5.07335    3.28901    2.60679    1.00000
MA111-7-coarse-anm-00194.dat   16.57707   14.02676    7.66246    2.16341    1.83058    1.00000
MA111-7-coarse-anm-00195.dat   20.54756   13.50269    5.41238    3.79640    2.49478    1.00000
MA111-7-coarse-anm-00196.dat   21.20639   11.56922    8.04039    2.63748    1.43889    1.00000
MA111-7-coarse-anm-00197.dat   14.03492    6.95417    4.33161    3.24012    1.60545    1.00000
MA111-7-coarse-anm-00198.dat   20.55396   11.31077    8.99488    2.28507    1.25747    1.00000
MA111-7-coarse-anm-00199.dat   14.52924   13.91551   10.93052    1.32924    1.27309    1.00000
MA111-7-coarse-anm-00200.dat   12.81817    8.25547    2.95047    4.34444    2.79801    1.00000
MA111-7-coarse-anm-00201.dat   15.15337   13.69701    9.43785    1.60559    1.45128    1.00000
MA111-7-coarse-anm-00202.dat   10.00694    7.93601    4.75447    2.10474    1.66917    1.00000
MA111-7-coarse-anm-00203.dat   10.57117    8.28555    5.75041    1.83833    1.44086    1.00000
MA111-7-coarse-anm-00204.dat   16.70239    9.58518    4.76582    3.50462    2.01123    1.00000
MA111-7-coarse-anm-00206.dat    9.16657    7.15300    6.61366    1.38601    1.08155    1.00000
MA111-7-coarse-anm-00207.dat   15.96595   14.28472   10.99098    1.45264    1.29968    1.00000
MA111-7-coarse-anm-00208.dat   22.16478   12.27487    6.04361    3.66747    2.03105    1.00000
MA111-7-coarse-anm-00209.dat   14.73243   12.22908    7.68464    1.91713    1.59137    1.00000
MA111-7-coarse-anm-00210.dat    9.20985    7.71720    5.69061    1.61843    1.35613    1.00000
MA111-7-coarse-anm-00211.dat   19.06117   15.60723    8.83208    2.15817    1.76711    1.00000
MA111-7-coarse-anm-00212.dat   15.81098    8.72877    3.90544    4.04845    2.23503    1.00000
MA111-7-coarse-anm-00213.dat   14.25912   12.33357    5.63306    2.53133    2.18950    1.00000
