Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA120C-anm-00138.dat    7.32561    4.57470    2.03054    3.60772    2.25295    1.00000
MA120C-anm-00139.dat    6.02519    5.36979    4.38461    1.37417    1.22469    1.00000
MA120C-anm-00140.dat    7.77762    5.86854    2.81178    2.76608    2.08713    1.00000
MA120C-anm-00141.dat   10.16046    4.98727    2.63394    3.85752    1.89346    1.00000
MA120C-anm-00142.dat    7.00705    6.44730    3.95381    1.77223    1.63066    1.00000
MA120C-anm-00143.dat    5.65352    4.85780    2.13137    2.65252    2.27919    1.00000
MA120C-anm-00144.dat    7.75882    5.20365    1.97165    3.93520    2.63924    1.00000
MA120C-anm-00145.dat   10.59999    4.30804    3.23659    3.27505    1.33104    1.00000
MA120C-anm-00146.dat    6.63752    5.35455    3.66612    1.81050    1.46055    1.00000
MA120C-anm-00147.dat    6.90037    5.86274    3.20237    2.15477    1.83075    1.00000
MA120C-anm-00148.dat    5.99872    4.17426    3.53217    1.69831    1.18178    1.00000
MA120C-anm-00149.dat    6.79279    4.58273    3.19341    2.12713    1.43506    1.00000
MA120C-anm-00150.dat    7.97408    4.19290    2.64282    3.01726    1.58653    1.00000
MA120C-anm-00151.dat    6.54763    6.18071    4.41069    1.48449    1.40130    1.00000
MA120C-anm-00152.dat    6.54292    5.39960    4.43572    1.47505    1.21730    1.00000
MA120C-anm-00153.dat    8.49151    5.52487    3.93778    2.15642    1.40304    1.00000
MA120C-anm-00154.dat    6.58676    5.12517    4.26491    1.54441    1.20171    1.00000
MA120C-anm-00155.dat    6.44853    4.96181    4.15739    1.55110    1.19349    1.00000
MA120C-anm-00156.dat    6.59793    5.28145    2.17363    3.03544    2.42978    1.00000
MA120C-anm-00157.dat    8.27633    5.35100    2.00280    4.13237    2.67175    1.00000
MA120C-anm-00158.dat    6.68854    5.32715    3.38118    1.97817    1.57553    1.00000
MA120C-anm-00159.dat    6.94115    6.04144    2.85467    2.43151    2.11633    1.00000
MA120C-anm-00160.dat    6.52895    4.37007    2.19028    2.98088    1.99521    1.00000
MA120C-anm-00161.dat    7.74081    6.06070    2.95018    2.62384    2.05434    1.00000
MA120C-anm-00162.dat    6.18336    4.91750    3.86512    1.59978    1.27227    1.00000
MA120C-anm-00164.dat    9.00186    4.43517    2.52333    3.56745    1.75767    1.00000
MA120C-anm-00165.dat    8.57511    6.36143    2.26302    3.78923    2.81103    1.00000
MA120C-anm-00166.dat    7.89921    5.38079    4.53541    1.74168    1.18639    1.00000
MA120C-anm-00167.dat    8.44210    4.68987    2.09709    4.02563    2.23637    1.00000
MA120C-anm-00168.dat    6.22275    4.63381    4.51156    1.37929    1.02710    1.00000
MA120C-anm-00169.dat    7.38103    4.26065    3.34084    2.20933    1.27532    1.00000
