Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA120D2-anm-00003.dat   25.19102   18.89077   16.60424    1.51714    1.13771    1.00000
MA120D2-anm-00004.dat   24.52471   13.39238    5.48189    4.47377    2.44302    1.00000
MA120D2-anm-00005.dat   30.28813   22.03155   14.09647    2.14863    1.56291    1.00000
MA120D2-anm-00006.dat   33.53104   20.10521   13.45854    2.49143    1.49386    1.00000
MA120D2-anm-00007.dat   33.08559   25.93235   18.14835    1.82306    1.42891    1.00000
MA120D2-anm-00008.dat   26.20896   23.37913   16.61329    1.57759    1.40725    1.00000
MA120D2-anm-00009.dat   25.16920   21.92249   19.78503    1.27213    1.10803    1.00000
MA120D2-anm-00010.dat   20.10120   17.26214   13.58962    1.47916    1.27024    1.00000
MA120D2-anm-00011.dat   41.20810   21.55043   19.76767    2.08462    1.09019    1.00000
MA120D2-anm-00012.dat   22.14307   13.20263    8.97940    2.46599    1.47032    1.00000
MA120D2-anm-00013.dat   22.76177   18.08570    8.11653    2.80437    2.22826    1.00000
MA120D2-anm-00014.dat   18.22309   14.13861   11.75045    1.55084    1.20324    1.00000
MA120D2-anm-00015.dat   19.95862   15.25304    7.56939    2.63675    2.01510    1.00000
MA120D2-anm-00016.dat   25.81104   14.68180   12.99230    1.98664    1.13004    1.00000
MA120D2-anm-00017.dat   37.74279   23.11755   11.59586    3.25485    1.99360    1.00000
MA120D2-anm-00018.dat   22.38379   16.47521   14.55034    1.53837    1.13229    1.00000
MA120D2-anm-00019.dat   26.53075   14.91785    8.29004    3.20032    1.79949    1.00000
MA120D2-anm-00020.dat   28.05667   24.06353   17.79354    1.57679    1.35237    1.00000
MA120D2-anm-00021.dat   18.30822   15.61465   11.20800    1.63350    1.39317    1.00000
MA120D2-anm-00022.dat   17.58585   15.59838   11.10787    1.58319    1.40426    1.00000
MA120D2-anm-00023.dat   17.80222   12.73968    5.39519    3.29964    2.36130    1.00000
MA120D2-anm-00024.dat   28.34958   15.56456   12.54075    2.26060    1.24112    1.00000
MA120D2-anm-00025.dat   23.12134   14.93433    9.90528    2.33424    1.50771    1.00000
MA120D2-anm-00026.dat   34.28411   17.54550   16.54964    2.07159    1.06017    1.00000
