Sand-anm-002062.dat  -0.10799924   0.09217361  -0.08098502   0.09259791  -0.09695152   0.08462691     0.00299841     0.11216760   1.115   0.17891    1.066    24   1.03019    0.220374040   0.203315309   0.161197992   1.367101641   1.261276934 
Sand-anm-002063.dat  -0.13852065   0.14966821  -0.13589013   0.15807644  -0.17406442   0.15258727     0.01046589     0.25921886   1.120   0.27139    1.124    24   0.99878    0.386356347   0.267736617   0.265976774   1.452594305   1.006616531 
Sand-anm-002064.dat  -0.18194984   0.23726318  -0.15667424   0.18309693  -0.14977988   0.14786046     0.01147010     0.32358347   1.316   0.27981    1.275    24   0.99076    0.433755986   0.345088644   0.242542453   1.788371401   1.422796875 
Sand-anm-002065.dat  -0.23212702   0.19065320  -0.21525108   0.20010778  -0.17672750   0.17528908     0.02082451     0.44554159   1.217   0.34134    1.244    24   0.99997    0.477071101   0.418351948   0.229045214   2.082868676   1.826503775 
Sand-anm-002066.dat  -0.16218598   0.15677597  -0.16354261   0.12226449  -0.14070712   0.17540021     0.01047123     0.26270614   1.135   0.27144    1.109    24   1.00288    0.341442431   0.327460505   0.244784052   1.394872046   1.337752616 
Sand-anm-002067.dat  -0.07659493   0.06945418  -0.13784810   0.10769094  -0.12229289   0.09897817     0.00341136     0.12786067   1.167   0.18677    1.177    24   0.97851    0.257242900   0.229245933   0.150860992   1.705165109   1.519583890 
Sand-anm-002068.dat  -0.13479878   0.12414587  -0.11125753   0.11464884  -0.15177028   0.14631545     0.00656728     0.19722262   1.163   0.23234    1.139    24   0.99766    0.326984128   0.271134156   0.186421247   1.754006763   1.454416602 
Sand-anm-002069.dat  -0.13810640   0.13298598  -0.20077753   0.16712338  -0.17618899   0.18260311     0.01401460     0.31401578   1.117   0.29913    1.106    24   0.99672    0.382312323   0.396126856   0.237394404   1.610452125   1.668644453 
Sand-anm-002070.dat  -0.22373743   0.20879572  -0.27286022   0.24485667  -0.18080925   0.19384061     0.02562496     0.52654872   1.253   0.36578    1.414    24   0.98131    0.633890045   0.349814087   0.284897777   2.224973641   1.227858254 
Sand-anm-002071.dat  -0.08015804   0.06883811  -0.09499249   0.10466794  -0.09267505   0.08795905     0.00233149     0.09737421   1.145   0.16452    1.116    24   0.96903    0.226930418   0.178999416   0.131893815   1.720553901   1.357147913 
Sand-anm-002072.dat  -0.16675428   0.14802474  -0.16271839   0.16320250  -0.21347367   0.21467620     0.01288545     0.32231333   1.213   0.29087    1.339    24   1.01281    0.443411263   0.382335928   0.192076776   2.308510546   1.990536992 
Sand-anm-002073.dat  -0.08282429   0.09280612  -0.13725826   0.11571415  -0.13406396   0.11145725     0.00286566     0.12553262   1.287   0.17623    1.433    24   1.02051    0.312310596   0.190962243   0.144608380   2.159699152   1.320547554 
Sand-anm-002074.dat  -0.09468726   0.09509470  -0.10033630   0.11397689  -0.09744059   0.09252358     0.00289685     0.12225571   1.244   0.17687    1.132    24   1.03796    0.269945414   0.211341567   0.185975876   1.451507688   1.136392374 
Sand-anm-002075.dat  -0.10214612   0.08805274  -0.17063559   0.11405249  -0.11152269   0.10216133     0.00323090     0.13287531   1.257   0.18342    1.407    24   1.00041    0.314080562   0.201654874   0.138580900   2.266405852   1.455141902 
Sand-anm-002076.dat  -0.14060177   0.12227521  -0.13078264   0.12972636  -0.16988835   0.16557979     0.00929053     0.25054777   1.172   0.26082    1.161    24   0.95309    0.365772044   0.301596859   0.215785976   1.695068655   1.397666638 
Sand-anm-002077.dat  -0.13312536   0.11091510  -0.15086567   0.13575789  -0.09675509   0.09413574     0.00459524     0.16041076   1.200   0.20627    1.258    24   0.95879    0.322768228   0.207854353   0.173463869   1.860723100   1.198257332 
Sand-anm-002078.dat  -0.15515632   0.14475175  -0.11929596   0.13471492  -0.14612123   0.15828757     0.00744468     0.23236011   1.260   0.24226    1.263    22   0.96777    0.395408030   0.259919264   0.210996803   1.874000095   1.231863513 
Sand-anm-002079.dat  -0.17518876   0.13885862  -0.14377586   0.18675130  -0.15085519   0.14741811     0.00993853     0.27041057   1.210   0.26675    1.212    24   0.99192    0.359972222   0.318710245   0.235450766   1.528864094   1.353617365 
Sand-anm-002080.dat  -0.11910983   0.12852120  -0.05629888   0.05236424  -0.06690409   0.07049785     0.00129732     0.07290288   1.267   0.13532    1.607    20   1.01078    0.253629371   0.129363426   0.086593721   2.928957984   1.493912308 
Sand-anm-002081.dat  -0.13805532   0.15934505  -0.22618001   0.21163158  -0.17240000   0.12845952     0.01197904     0.30559879   1.207   0.28388    1.291    24   0.99582    0.460152166   0.301864754   0.232887864   1.975852918   1.296180695 
Sand-anm-002082.dat  -0.14546154   0.13409753  -0.21680647   0.23473132  -0.14280561   0.14519213     0.01355554     0.32020150   1.165   0.29583    1.230    24   1.00350    0.463933387   0.294545196   0.252910764   1.834375811   1.164621036 
Sand-anm-002083.dat  -0.08081800   0.06500800  -0.05925221   0.06057998  -0.05933991   0.06925148     0.00078596     0.05201096   1.263   0.11450    1.192    24   0.98276    0.156788274   0.152923649   0.088611763   1.769384423   1.725771422 
Sand-anm-002084.dat  -0.09345448   0.09792804  -0.11691985   0.11815462  -0.09147408   0.09965234     0.00338884     0.12688365   1.163   0.18636    1.170    24   0.97017    0.258778709   0.199516409   0.155635850   1.662719162   1.281943780 
Sand-anm-002085.dat  -0.20394060   0.21856581  -0.16554342   0.14230249  -0.15612609   0.19780305     0.01161092     0.31051654   1.252   0.28095    1.316    24   1.04583    0.429382680   0.357839861   0.200296155   2.143739009   1.786553823 
Sand-anm-002086.dat  -0.16995284   0.16321385  -0.17951026   0.16348080  -0.22304534   0.22409711     0.01758719     0.38606720   1.180   0.32265    1.155    24   0.99796    0.455389730   0.361425133   0.319721056   1.424334498   1.130438947 
Sand-anm-002087.dat  -0.23559985   0.26929074  -0.26363917   0.24369977  -0.15975672   0.16446651     0.01789500     0.45775487   1.384   0.32452    1.764    24   1.00819    0.578497671   0.411924260   0.193428863   2.990751550   2.129590456 
Sand-anm-002088.dat  -0.24695734   0.22036370  -0.21569235   0.19119207  -0.23349752   0.18076452     0.02899669     0.51342685   1.125   0.38117    1.131    24   1.00553    0.520253986   0.420842086   0.341307488   1.524297018   1.233029161 
Sand-anm-002089.dat  -0.07326378   0.08517171  -0.07303950   0.07381991  -0.08069984   0.07828481     0.00108223     0.06635961   1.302   0.12738    1.426    20   1.00689    0.201828996   0.168598633   0.085953621   2.348115108   1.961507044 
Sand-anm-002090.dat  -0.22561760   0.17942062  -0.19514419   0.21706299  -0.19560272   0.17416274     0.02117777     0.42714761   1.154   0.34326    1.211    24   0.99899    0.497468962   0.383436289   0.264479461   1.880936084   1.449777185 
Sand-anm-002091.dat  -0.17909505   0.19796807  -0.17213450   0.17769829  -0.19512279   0.15385435     0.01849284     0.39045002   1.155   0.32810    1.108    24   1.00035    0.414315735   0.363576793   0.338664763   1.223380110   1.073559556 
Sand-anm-002092.dat  -0.07577824   0.07890527  -0.11010105   0.09952669  -0.09736802   0.10285164     0.00301184     0.11481380   1.138   0.17918    1.106    24   1.04267    0.235318520   0.197577679   0.155389892   1.514374697   1.271496339 
Sand-anm-002094.dat  -0.24104745   0.20642759  -0.22898973   0.20601386  -0.16655315   0.15384953     0.01917098     0.42447556   1.225   0.33206    1.330    24   0.99981    0.469076700   0.450606946   0.224238616   2.091864052   2.009497534 
Sand-anm-002095.dat  -0.25970925   0.25349810  -0.15766129   0.16508086  -0.17116397   0.17163811     0.01600018     0.40489582   1.319   0.31264    1.555    24   1.00694    0.589272405   0.410855602   0.211353237   2.788092645   1.943928601 
Sand-anm-002096.dat  -0.14641140   0.15361838  -0.07759037   0.07690192  -0.16333831   0.11747410     0.00462375     0.16718535   1.246   0.20670    1.470    24   1.01938    0.327698026   0.201472257   0.141943133   2.308657129   1.419387133 
Sand-anm-002097.dat  -0.08891358   0.09309424  -0.10636838   0.09367256  -0.09347859   0.07983190     0.00234961     0.10119253   1.184   0.16494    1.206    24   1.01886    0.227569381   0.220695677   0.113378809   2.007159739   1.946533738 
Sand-anm-002098.dat  -0.08725001   0.08516587  -0.06456586   0.05496230  -0.09241389   0.08274827     0.00126782     0.07316502   1.292   0.13428    1.295    24   0.98924    0.196460849   0.172524275   0.088918619   2.209445577   1.940249153 
Sand-anm-002099.dat  -0.22200127   0.20150648  -0.19725494   0.24098186  -0.17917140   0.15544675     0.02829736     0.51721090   1.152   0.37808    1.118    24   1.00026    0.500464085   0.412184357   0.360060432   1.389944686   1.144764378 
Sand-anm-002100.dat  -0.07867339   0.09010983  -0.07728552   0.08778792  -0.11532736   0.11919317     0.00258945     0.10389083   1.139   0.17037    1.116    24   0.99800    0.236275602   0.194074783   0.155616389   1.518320809   1.247135883 
Sand-anm-002101.dat  -0.35293914   0.35056477  -0.19120079   0.16338004  -0.38270911   0.34066027     0.04363584     0.84075729   1.403   0.43680    1.941    24   1.04045    0.890085777   0.412094101   0.282034615   3.155945160   1.461147250 
Sand-anm-002102.dat  -0.12216399   0.12195327  -0.27289476   0.23169710  -0.19526862   0.21202601     0.01790612     0.41266023   1.247   0.32459    1.408    24   1.01272    0.574547478   0.358954102   0.211275067   2.719428691   1.698989412 
Sand-anm-002103.dat  -0.06857121   0.06769248  -0.06963974   0.07207406  -0.07841290   0.07783061     0.00123999     0.06357093   1.139   0.13329    1.104    22   1.03392    0.162240795   0.160641930   0.106476077   1.523730022   1.508713840 
Sand-anm-002104.dat  -0.20667361   0.24270230  -0.30975347   0.30983929  -0.25135799   0.24576056     0.05284452     0.77668294   1.140   0.46559    1.126    24   0.99377    0.633352679   0.495472023   0.409765805   1.545645517   1.209159030 
Sand-anm-002105.dat  -0.06782712   0.06848114  -0.10049498   0.07620343  -0.05420316   0.05679503     0.00082841     0.05672156   1.330   0.11652    1.525    22   0.95353    0.207673341   0.134928871   0.070079557   2.963394038   1.925367067 
Sand-anm-002106.dat  -0.33014747   0.37178545  -0.33988710   0.30807784  -0.36734763   0.37968466     0.12189570     1.44509330   1.215   0.61517    1.150    24   0.99599    0.892593356   0.687834168   0.593823361   1.503129406   1.158314430 
Sand-anm-002107.dat  -0.17464200   0.19801572  -0.23116746   0.23947094  -0.16238915   0.13449880     0.01639410     0.37273804   1.194   0.31518    1.340    24   1.01825    0.556966028   0.319895636   0.232697994   2.393514521   1.374724512 
Sand-anm-002108.dat  -0.13850367   0.12254769  -0.15434938   0.15721322  -0.12650123   0.13467073     0.00754452     0.20968257   1.127   0.24334    1.152    24   1.00934    0.352623199   0.252620111   0.228003324   1.546570430   1.107966787 
Sand-anm-002109.dat  -0.18575282   0.19600972  -0.16765771   0.16366975  -0.13601299   0.12770649     0.01099412     0.27503283   1.150   0.27588    1.195    24   1.00108    0.401434830   0.328922864   0.202481892   1.982571509   1.624455702 
Sand-anm-002110.dat  -0.16428512   0.17266395  -0.14583522   0.16161768  -0.15033765   0.13032886     0.01083696     0.26759485   1.130   0.27456    1.165    24   1.00141    0.374887205   0.277567527   0.235396409   1.592578267   1.179149370 
Sand-anm-002111.dat  -0.10803702   0.14329578  -0.18022628   0.18419050  -0.19923885   0.20563945     0.01484187     0.33863639   1.159   0.30490    1.142    24   0.96746    0.416249948   0.367787316   0.246849920   1.686247040   1.489922765 
Sand-anm-002112.dat  -0.04707190   0.04533091  -0.09175599   0.09856867  -0.09418199   0.08078944     0.00105510     0.06456112   1.288   0.12631    1.489    20   0.98226    0.220842120   0.155691547   0.076310352   2.893999479   2.040241494 
Sand-anm-002113.dat  -0.06712550   0.05270468  -0.06076414   0.06832472  -0.08909533   0.09219529     0.00116178     0.06347509   1.188   0.13043    1.166    24   0.95169    0.185867469   0.128131039   0.124973710   1.487252558   1.025263946 
Sand-anm-002114.dat  -0.19102407   0.18148532  -0.20469675   0.22852988  -0.19129948   0.19827778     0.02028398     0.42933668   1.194   0.33836    1.272    24   0.98076    0.492400922   0.404253769   0.248267961   1.983344607   1.628296164 
Sand-anm-002115.dat  -0.12743433   0.11971007  -0.08847426   0.09254476  -0.11222297   0.12231740     0.00460916     0.15056724   1.124   0.20648    1.098    24   1.00232    0.270228606   0.234230590   0.176787973   1.528546320   1.324923781 
Sand-anm-002116.dat  -0.08060602   0.09017797  -0.06065537   0.05883015  -0.06270107   0.06518694     0.00079009     0.05242036   1.268   0.11470    1.324    22   1.02834    0.187207692   0.123480550   0.082481464   2.269694092   1.497070291 
Sand-anm-002117.dat  -0.15060351   0.13962625  -0.12519081   0.10274113  -0.15981582   0.13438533     0.00748720     0.20418583   1.103   0.24272    1.065    24   1.00293    0.295833499   0.283810682   0.223128235   1.325845197   1.271962204 
Sand-anm-002118.dat  -0.33380783   0.33154602  -0.29450245   0.27616011  -0.39496281   0.41662816     0.09869360     1.28168276   1.241   0.57336    1.383    24   0.99548    0.930026870   0.656442237   0.392094494   2.371945751   1.674193968 
Sand-anm-002119.dat  -0.10620318   0.11170069  -0.08510151   0.09672780  -0.11602262   0.11834515     0.00377840     0.13408382   1.143   0.19324    1.074    24   1.00004    0.240295526   0.218111519   0.176301208   1.362982864   1.237152720 
Sand-anm-002120.dat  -0.09777842   0.08915702  -0.13301227   0.12148988  -0.11784507   0.08226024     0.00314018     0.12750755   1.230   0.18168    1.318    24   0.99486    0.275105755   0.217972564   0.131413315   2.093438970   1.658679445 
Sand-anm-002121.dat  -0.06438341   0.07333729  -0.11989867   0.11611403  -0.10771376   0.11135747     0.00323400     0.12169327   1.151   0.18348    1.170    24   0.97297    0.253295723   0.217323984   0.132018029   1.918644931   1.646168975 
Sand-anm-002122.dat  -0.13345334   0.12428438  -0.15830309   0.17863216  -0.13271724   0.13370062     0.00919855     0.24988368   1.177   0.25996    1.199    24   0.96054    0.407611401   0.303795449   0.232040765   1.756637034   1.309233096 
Sand-anm-002123.dat  -0.10550831   0.09525529  -0.07989049   0.08401191  -0.09765838   0.10188871     0.00236124     0.10239967   1.194   0.16521    1.210    24   0.99621    0.223853430   0.198043264   0.121918856   1.836085392   1.624385845 
Sand-anm-002124.dat  -0.10641623   0.10187264  -0.09954930   0.09154839  -0.08445298   0.08888387     0.00288648     0.11132692   1.136   0.17665    1.085    24   0.98112    0.224571065   0.195368349   0.159425986   1.408622716   1.225448585 
Sand-anm-002125.dat  -0.09343694   0.08271583  -0.05813925   0.07052371  -0.08947803   0.10173141     0.00139945     0.07401753   1.223   0.13878    1.360    22   0.98936    0.204366965   0.154935025   0.105323094   1.940381322   1.471045127 
Sand-anm-002126.dat  -0.07350481   0.06076432  -0.07448883   0.07804154  -0.05479339   0.05600971     0.00079024     0.05018790   1.214   0.11471    1.147    22   1.04380    0.159332296   0.137458182   0.095734190   1.664319665   1.435831665 
Sand-anm-002127.dat  -0.21759331   0.18487157  -0.21262118   0.19855876  -0.21377636   0.24160437     0.01374467     0.39818263   1.435   0.29720    1.638    20   0.99243    0.541039470   0.440205579   0.172883874   3.129496456   2.546250089 
Sand-anm-002128.dat  -0.08252735   0.06396031  -0.06879091   0.08657056  -0.07911965   0.08376858     0.00151904     0.07451121   1.166   0.14262    1.106    24   0.95581    0.178736513   0.168085272   0.125105452   1.428686843   1.343548735 
Sand-anm-002129.dat  -0.17738222   0.17692782  -0.15357228   0.17492063  -0.21897810   0.21260185     0.01423178     0.35523266   1.251   0.30067    1.331    24   0.97946    0.494279229   0.360762796   0.234015203   2.112167172   1.541621194 
Sand-anm-002130.dat  -0.19287405   0.22155199  -0.15322241   0.14434949  -0.12678437   0.11849548     0.01279392     0.30714093   1.161   0.29018    1.230    24   0.99055    0.424963928   0.290990347   0.247366762   1.717950808   1.176351846 
Sand-anm-002131.dat  -0.10104490   0.11045115  -0.11063246   0.10674876  -0.13475264   0.14572894     0.00599797     0.17395696   1.090   0.22542    1.088    24   0.98964    0.294391901   0.225085315   0.199607737   1.474852150   1.127638225 
Sand-anm-002133.dat  -0.07120872   0.07457678  -0.09892129   0.09096264  -0.08411690   0.08078245     0.00193958     0.08443425   1.123   0.15473    1.101    22   0.98487    0.201324175   0.183715927   0.127391967   1.580352201   1.442131180 
Sand-anm-002134.dat  -0.13297130   0.19062926  -0.15058619   0.17482645  -0.09939684   0.10347310     0.00705593     0.22998301   1.293   0.23797    1.390    24   0.99371    0.397899211   0.255337477   0.185897934   2.140417606   1.373535847 
Sand-anm-002135.dat  -0.10628176   0.10239561  -0.19113925   0.19598124  -0.16689959   0.19014943     0.01179291     0.28914761   1.154   0.28241    1.199    24   1.00562    0.397532774   0.328709168   0.216213962   1.838608251   1.520295752 
Sand-anm-002136.dat  -0.18948153   0.21185481  -0.34131749   0.32270000  -0.35793247   0.29487341     0.06028133     0.89647498   1.206   0.48648    1.319    24   1.00018    0.760800588   0.595514239   0.372591064   2.041918504   1.598305209 
Sand-anm-002137.dat  -0.13166995   0.15324527  -0.12030911   0.11642148  -0.11099407   0.09878356     0.00587806     0.18551312   1.178   0.22391    1.221    24   1.00558    0.341157384   0.250180225   0.194482552   1.754179906   1.286389050 
Sand-anm-002138.dat  -0.09550879   0.10324387  -0.08037191   0.07911173  -0.06587019   0.07219556     0.00172412     0.08307466   1.195   0.14877    1.168    24   1.02732    0.218621078   0.152814005   0.130140598   1.679883771   1.174222402 
Sand-anm-002139.dat  -0.10396627   0.13026000  -0.12270526   0.11181055  -0.10801187   0.09900878     0.00330038     0.13099723   1.222   0.18472    1.269    24   0.99867    0.277839005   0.225278098   0.151941874   1.828587454   1.482659731 
Sand-anm-002140.dat  -0.15555423   0.13887265  -0.11966142   0.12201786  -0.14519946   0.12375724     0.00527081     0.18217240   1.244   0.21592    1.380    24   0.98549    0.360726641   0.224140393   0.184965099   1.950241661   1.211798305 
Sand-anm-002141.dat  -0.08418169   0.10097183  -0.10451179   0.10357991  -0.15008342   0.14368553     0.00524127     0.17154163   1.176   0.21552    1.265    22   0.96328    0.319171040   0.237485282   0.174064561   1.833635964   1.364351712 
Sand-anm-002142.dat  -0.09938703   0.10080867  -0.12151562   0.11718484  -0.08945786   0.10159106     0.00397445     0.13559661   1.117   0.19653    1.081    24   1.00402    0.246966613   0.207898901   0.192180914   1.285073564   1.081787449 
Sand-anm-002143.dat  -0.08187337   0.09217111  -0.12955653   0.10655562  -0.09732532   0.09360966     0.00287247     0.11434696   1.170   0.17637    1.151    24   0.99606    0.240609964   0.211171400   0.149383677   1.610684441   1.413617639 
Sand-anm-002144.dat  -0.09192364   0.09271040  -0.10955386   0.09819411  -0.11315432   0.08660126     0.00305609     0.11762863   1.155   0.18005    1.137    24   1.01929    0.269052326   0.205461991   0.149883290   1.795078864   1.370813187 
Sand-anm-002145.dat  -0.09860219   0.10133066  -0.08531736   0.10065533  -0.09509939   0.09137148     0.00277500     0.10943496   1.146   0.17435    1.081    24   0.95657    0.231860092   0.194459000   0.158330899   1.464402046   1.228180991 
Sand-anm-002146.dat  -0.17723578   0.18139666  -0.21026229   0.17819921  -0.16989736   0.16432647     0.01294133     0.36360505   1.364   0.29129    1.569    24   0.99985    0.504544600   0.452585299   0.160820826   3.137308846   2.814220714 
Sand-anm-002147.dat  -0.19062845   0.16412372  -0.17924308   0.17041176  -0.20856553   0.16881923     0.01622877     0.38373496   1.238   0.31412    1.313    24   0.99493    0.451736457   0.398880583   0.194833258   2.318579798   2.047292059 
Sand-anm-002148.dat  -0.19370330   0.21735011  -0.24849089   0.18332473  -0.16553504   0.19639895     0.01362383     0.37619024   1.364   0.29632    1.466    24   1.04294    0.516853440   0.350228664   0.237389134   2.177241353   1.475335698 
Sand-anm-002149.dat  -0.13495723   0.13512059  -0.08587416   0.10513397  -0.09778155   0.09356788     0.00438034     0.14581758   1.126   0.20300    1.105    24   1.00868    0.277164043   0.197265916   0.193864191   1.429681476   1.017546947 
Sand-anm-002150.dat  -0.05785338   0.07077849  -0.08101511   0.08210504  -0.07684570   0.07596979     0.00117664     0.06483272   1.203   0.13098    1.172    24   1.00929    0.174640217   0.157891011   0.097952045   1.782915464   1.611921535 
Sand-anm-002151.dat  -0.12943539   0.13789825  -0.12130209   0.12849362  -0.12186416   0.15886362     0.00555880     0.17888585   1.179   0.21978    1.152    24   1.00670    0.314259394   0.244161023   0.204244351   1.538644241   1.195435866 
Sand-anm-002152.dat  -0.21756999   0.27687157  -0.21602147   0.24948440  -0.24955896   0.19200979     0.03583050     0.62384238   1.187   0.40903    1.166    24   1.00041    0.586305970   0.449411983   0.386240029   1.517983448   1.163556208 
Sand-anm-002153.dat  -0.16077341   0.17984872  -0.13509598   0.15408880  -0.15268068   0.15982510     0.01180889     0.28344278   1.130   0.28253    1.129    24   0.99903    0.388756505   0.343721632   0.217483475   1.787522041   1.580449423 
Sand-anm-002154.dat  -0.19576793   0.17376895  -0.19618942   0.17060613  -0.11258471   0.12397437     0.01161628     0.29899945   1.205   0.28099    1.223    24   0.99714    0.420006293   0.341567747   0.213817818   1.964318489   1.597470924 
Sand-anm-002155.dat  -0.13495062   0.13693773  -0.24128908   0.26838058  -0.21684364   0.23067887     0.01502356     0.38514860   1.308   0.30614    1.769    24   0.98075    0.614943445   0.264753233   0.211112210   2.912874844   1.254087736 
Sand-anm-002156.dat  -0.09599438   0.09516393  -0.06159011   0.07342825  -0.08203073   0.08265297     0.00197270     0.08845529   1.163   0.15560    1.110    24   1.04296    0.218423142   0.161525347   0.140049375   1.559615262   1.153345724 
Sand-anm-002157.dat  -0.15054827   0.13817261  -0.20390146   0.21911967  -0.17616548   0.18994269     0.01601343     0.36049937   1.173   0.31272    1.243    24   0.99736    0.439611602   0.363875000   0.228858541   1.920887902   1.589955956 
Sand-anm-002158.dat  -0.07503061   0.07052986  -0.06037855   0.05939844  -0.07039052   0.07140213     0.00100535     0.05752095   1.185   0.12429    1.111    22   0.99499    0.159489369   0.146311031   0.104006262   1.533459296   1.406752145 
Sand-anm-002159.dat  -0.12830349   0.17031424  -0.14496116   0.16713233  -0.16676951   0.14881812     0.01301487     0.29031682   1.085   0.29184    1.050    24   1.00167    0.354032023   0.323882294   0.305203939   1.159985107   1.061199589 
Sand-anm-002160.dat  -0.09979687   0.10297408  -0.11444451   0.12663645  -0.11654936   0.11963046     0.00422106     0.14234888   1.127   0.20051    1.126    24   0.99994    0.279760666   0.217645008   0.164084850   1.704975603   1.326417448 
Sand-anm-002161.dat  -0.13384313   0.12767054  -0.19836790   0.16822001  -0.09256613   0.10703690     0.00734721     0.21992591   1.203   0.24120    1.279    24   1.00579    0.369949613   0.263936623   0.178544384   2.072031635   1.478268967 
Sand-anm-002162.dat  -0.15791756   0.14915115  -0.25316260   0.23415266  -0.17696520   0.17073744     0.01774230     0.39123927   1.189   0.32360    1.272    24   0.99033    0.519394746   0.360567313   0.219853754   2.362455665   1.640032551 
Sand-anm-002163.dat  -0.19888444   0.17722070  -0.22230236   0.17059059  -0.15941754   0.12816723     0.01475512     0.33797511   1.162   0.30431    1.297    24   0.99903    0.449423139   0.294429745   0.240540901   1.868385531   1.224031936 
Sand-anm-002164.dat  -0.08589403   0.09744019  -0.05603392   0.05447185  -0.09537605   0.09455273     0.00164238     0.07927204   1.178   0.14638    1.171    24   0.96749    0.195347927   0.193784622   0.111805658   1.747209678   1.733227332 
Sand-anm-002165.dat  -0.13297824   0.13838876  -0.16048959   0.12659693  -0.13192439   0.13233759     0.00794120     0.21110106   1.097   0.24753    1.063    24   0.99913    0.316095745   0.277405222   0.248209594   1.273503331   1.117624897 
Sand-anm-002166.dat  -0.19396866   0.20016234  -0.14359686   0.15598663  -0.20121828   0.17435045     0.01742112     0.37634482   1.158   0.32163    1.164    24   0.98979    0.422531822   0.405092829   0.234253187   1.803739909   1.729294847 
Sand-anm-002167.dat  -0.11232978   0.10562453  -0.13528281   0.15267581  -0.09729346   0.11826272     0.00432465     0.15386148   1.199   0.20214    1.218    24   0.99870    0.294839765   0.215579956   0.192327064   1.533012353   1.120902856 
Sand-anm-002168.dat  -0.11381917   0.10342649  -0.11746613   0.12649872  -0.09577288   0.10593796     0.00409899     0.14348382   1.158   0.19856    1.162    24   1.01867    0.277054181   0.217820668   0.146968627   1.885124642   1.482089558 
Sand-anm-002169.dat  -0.19135242   0.23962874  -0.16269245   0.18610790  -0.19771782   0.18877404     0.02169678     0.43678778   1.161   0.34604    1.117    24   1.00056    0.480195245   0.386133476   0.355400056   1.351140039   1.086475562 
Sand-anm-002170.dat  -0.26246224   0.20576662  -0.33201456   0.30523802  -0.15190761   0.15747407     0.02127117     0.55867419   1.505   0.34377    1.928    24   1.00756    0.713174388   0.405309260   0.191323653   3.727580861   2.118448257 
Sand-anm-002171.dat  -0.07751283   0.08542681  -0.08966021   0.09873913  -0.08212934   0.10191217     0.00193623     0.08976798   1.195   0.15464    1.186    24   1.00950    0.206486038   0.168450749   0.122234867   1.689256448   1.378090828 
Sand-anm-002172.dat  -0.32612261   0.29911054  -0.38283075   0.48192135  -0.24465083   0.25822006     0.10183001     1.31798106   1.250   0.57937    1.403    24   1.01049    0.865805011   0.685788076   0.439919277   1.968099730   1.558895259 
Sand-anm-002173.dat  -0.11137587   0.08878687  -0.12611117   0.10795588  -0.10554040   0.10281308     0.00349825     0.13119680   1.177   0.18834    1.174    24   0.97687    0.245234266   0.229314391   0.130362725   1.881168613   1.759048777 
Sand-anm-002174.dat  -0.23338349   0.22143088  -0.25182074   0.27293799  -0.12553332   0.15769722     0.01968998     0.46780422   1.327   0.33503    1.541    24   0.98309    0.523268233   0.472144873   0.173907609   3.008886361   2.714917852 
Sand-anm-002175.dat  -0.10286966   0.12400996  -0.08500811   0.08759343  -0.12907879   0.11420522     0.00367572     0.13409036   1.164   0.19148    1.202    24   1.00034    0.263530540   0.238791575   0.136671761   1.928200371   1.747190299 
Sand-anm-002176.dat  -0.20488418   0.21869912  -0.26853372   0.31576077  -0.20398102   0.21659743     0.02145508     0.49302998   1.320   0.34475    1.634    24   1.00895    0.665712343   0.332245587   0.249178053   2.671633130   1.333366170 
Sand-anm-002177.dat  -0.22726466   0.19557276  -0.16611107   0.17671754  -0.16565083   0.15550049     0.01831561     0.38850219   1.156   0.32705    1.130    24   0.99001    0.472100963   0.366747049   0.294544951   1.602814650   1.245130998 
Sand-anm-002178.dat  -0.16279228   0.17601165  -0.20323793   0.19544813  -0.15069289   0.14080978     0.01286513     0.30932408   1.165   0.29072    1.216    24   1.04598    0.426868222   0.333513312   0.210048326   2.032238149   1.587793236 
Sand-anm-002179.dat  -0.16906713   0.16735019  -0.16544326   0.16731881  -0.12676034   0.14467997     0.01304746     0.30472634   1.137   0.29208    1.118    24   1.00347    0.387064112   0.312196007   0.262590865   1.474019714   1.188906576 
Sand-anm-002180.dat  -0.14342346   0.14510829  -0.12471803   0.13723870  -0.13852252   0.15169793     0.00795587     0.22289393   1.157   0.24768    1.224    24   0.99881    0.372565247   0.262210814   0.191728861   1.943188136   1.367612643 
Sand-anm-002181.dat  -0.13512704   0.15326282  -0.16225363   0.17170653  -0.09741190   0.09446063     0.00661239     0.20862345   1.225   0.23287    1.267    24   1.00245    0.339038825   0.294002010   0.166218591   2.039716635   1.768767314 
Sand-anm-002182.dat  -0.08248963   0.07249468  -0.07297987   0.07108173  -0.08312430   0.08020680     0.00145823     0.07180841   1.155   0.14069    1.070    24   0.97301    0.179022435   0.150407973   0.141749138   1.262952551   1.061085626 
Sand-anm-002183.dat  -0.39389835   0.30618372  -0.31065272   0.32846586  -0.26040916   0.24817506     0.06763940     0.98952198   1.233   0.50551    1.208    16   0.99114    0.734667578   0.572104096   0.524174623   1.401570290   1.091437988 
Sand-anm-002184.dat  -0.11176271   0.12182772  -0.08633682   0.08726491  -0.11894555   0.10639207     0.00414081     0.14329030   1.149   0.19923    1.117    24   1.00221    0.272826131   0.215272999   0.171687329   1.589087162   1.253866550 
