Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA117B-8-coarse-anm-00105.dat    9.88568    6.54291    5.84705    1.69071    1.11901    1.00000
MA117B-8-coarse-anm-00106.dat    7.32362    5.26400    3.13431    2.33659    1.67947    1.00000
MA117B-8-coarse-anm-00107.dat    7.73513    6.33543    4.47384    1.72897    1.41610    1.00000
MA117B-8-coarse-anm-00108.dat    7.15589    4.34408    4.08787    1.75052    1.06268    1.00000
MA117B-8-coarse-anm-00109.dat    7.40253    6.25118    2.84533    2.60165    2.19700    1.00000
MA117B-8-coarse-anm-00110.dat    7.74737    5.40092    2.72270    2.84547    1.98366    1.00000
MA117B-8-coarse-anm-00111.dat    5.66118    5.13166    3.09124    1.83136    1.66007    1.00000
MA117B-8-coarse-anm-00112.dat    5.64746    4.82770    2.65405    2.12787    1.81900    1.00000
MA117B-8-coarse-anm-00113.dat   12.17763    6.16098    3.92334    3.10390    1.57034    1.00000
MA117B-8-coarse-anm-00114.dat    6.00725    5.00805    3.41390    1.75965    1.46696    1.00000
MA117B-8-coarse-anm-00115.dat    7.51318    5.05303    3.50868    2.14131    1.44015    1.00000
MA117B-8-coarse-anm-00116.dat    7.72958    5.37830    3.12940    2.46999    1.71864    1.00000
MA117B-8-coarse-anm-00117.dat    7.16511    5.63089    3.76279    1.90420    1.49646    1.00000
MA117B-8-coarse-anm-00118.dat    7.00329    5.18161    2.96947    2.35843    1.74496    1.00000
MA117B-8-coarse-anm-00119.dat    5.82637    5.05443    3.03526    1.91956    1.66524    1.00000
MA117B-8-coarse-anm-00120.dat    7.08957    5.35510    3.65704    1.93861    1.46433    1.00000
MA117B-8-coarse-anm-00121.dat    4.45504    3.79869    2.27059    1.96206    1.67300    1.00000
MA117B-8-coarse-anm-00122.dat    5.63120    4.01033    2.48522    2.26587    1.61367    1.00000
MA117B-8-coarse-anm-00123.dat    6.70080    5.90645    3.80393    1.76154    1.55272    1.00000
MA117B-8-coarse-anm-00124.dat    6.83053    5.37104    3.21458    2.12486    1.67084    1.00000
MA117B-8-coarse-anm-00125.dat    7.11110    5.16661    4.31810    1.64681    1.19650    1.00000
MA117B-8-coarse-anm-00126.dat    7.72678    5.85418    3.74784    2.06166    1.56201    1.00000
MA117B-8-coarse-anm-00127.dat   11.46914    8.48906    4.61735    2.48392    1.83851    1.00000
MA117B-8-coarse-anm-00128.dat    9.45449    4.93739    2.99214    3.15978    1.65012    1.00000
MA117B-8-coarse-anm-00129.dat    7.59742    4.96890    2.83342    2.68136    1.75368    1.00000
MA117B-8-coarse-anm-00130.dat    7.30196    5.10150    3.17693    2.29843    1.60580    1.00000
MA117B-8-coarse-anm-00131.dat   10.54817    6.10126    4.05104    2.60382    1.50610    1.00000
MA117B-8-coarse-anm-00133.dat    7.43765    5.40768    3.80371    1.95537    1.42169    1.00000
MA117B-8-coarse-anm-00134.dat    5.64275    5.14730    4.55960    1.23755    1.12889    1.00000
MA117B-8-coarse-anm-00135.dat    7.40302    4.89883    3.83356    1.93111    1.27788    1.00000
MA117B-8-coarse-anm-00136.dat    5.65813    4.51758    3.14527    1.79894    1.43631    1.00000
MA117B-8-coarse-anm-00137.dat    4.66867    3.89549    2.17712    2.14443    1.78929    1.00000
MA117B-8-coarse-anm-00138.dat    9.52291    7.66644    3.33081    2.85904    2.30167    1.00000
MA117B-8-coarse-anm-00139.dat    7.40093    4.32435    3.77609    1.95994    1.14519    1.00000
MA117B-8-coarse-anm-00140.dat    6.80814    3.78871    3.05022    2.23201    1.24211    1.00000
MA117B-8-coarse-anm-00141.dat    7.23581    4.50342    3.24967    2.22663    1.38581    1.00000
MA117B-8-coarse-anm-00142.dat    7.39405    5.93545    3.27637    2.25678    1.81159    1.00000
MA117B-8-coarse-anm-00143.dat    7.75295    5.46574    2.63898    2.93785    2.07115    1.00000
MA117B-8-coarse-anm-00144.dat    7.61901    4.54617    3.79423    2.00805    1.19818    1.00000
MA117B-8-coarse-anm-00145.dat    5.35004    4.07188    1.50108    3.56412    2.71263    1.00000
MA117B-8-coarse-anm-00146.dat    7.76484    3.85462    3.73163    2.08082    1.03296    1.00000
MA117B-8-coarse-anm-00147.dat   10.33587    6.95112    4.34798    2.37716    1.59870    1.00000
MA117B-8-coarse-anm-00148.dat    6.08090    5.01982    2.11779    2.87135    2.37031    1.00000
MA117B-8-coarse-anm-00149.dat    5.31721    5.04193    2.41627    2.20059    2.08666    1.00000
MA117B-8-coarse-anm-00150.dat    5.51349    4.51852    2.67940    2.05773    1.68639    1.00000
MA117B-8-coarse-anm-00151.dat    9.51890    6.23306    2.49042    3.82221    2.50281    1.00000
MA117B-8-coarse-anm-00154.dat    6.32305    5.11881    2.68038    2.35902    1.90974    1.00000
MA117B-8-coarse-anm-00155.dat    9.32072    6.04486    2.58460    3.60625    2.33880    1.00000
