Name length(mm) width(mm) thick(mm) L/T W/T T/T
sika-flatt-2-anm-00117.dat    2.60099    1.98846    1.92002    1.35467    1.03564    1.00000
sika-flatt-2-anm-00118.dat    2.64500    2.00564    1.51221    1.74909    1.32629    1.00000
sika-flatt-2-anm-00119.dat    2.44273    2.23833    1.15784    2.10974    1.93320    1.00000
sika-flatt-2-anm-00120.dat    2.47943    2.13564    1.43215    1.73126    1.49121    1.00000
sika-flatt-2-anm-00121.dat    3.11180    2.21697    2.19313    1.41889    1.01087    1.00000
sika-flatt-2-anm-00122.dat    2.42265    2.03855    1.70436    1.42144    1.19608    1.00000
sika-flatt-2-anm-00123.dat    2.67895    2.10572    1.96386    1.36412    1.07223    1.00000
sika-flatt-2-anm-00124.dat    2.35542    2.24407    1.80719    1.30336    1.24175    1.00000
sika-flatt-2-anm-00125.dat    2.42616    2.15754    1.14276    2.12307    1.88800    1.00000
sika-flatt-2-anm-00126.dat    2.37092    2.03921    1.66114    1.42728    1.22760    1.00000
sika-flatt-2-anm-00127.dat    2.24517    1.78969    1.35410    1.65806    1.32169    1.00000
sika-flatt-2-anm-00128.dat    2.72161    2.57987    1.46680    1.85548    1.75884    1.00000
sika-flatt-2-anm-00129.dat    2.52250    1.90387    1.58534    1.59114    1.20092    1.00000
sika-flatt-2-anm-00130.dat    2.65128    2.20891    1.70961    1.55081    1.29205    1.00000
sika-flatt-2-anm-00131.dat    2.16862    1.81352    1.38701    1.56352    1.30750    1.00000
sika-flatt-2-anm-00132.dat    2.28949    1.92858    1.46149    1.56654    1.31960    1.00000
sika-flatt-2-anm-00133.dat    2.25309    2.08032    1.96297    1.14780    1.05978    1.00000
sika-flatt-2-anm-00134.dat    2.07186    1.81352    1.47685    1.40288    1.22796    1.00000
sika-flatt-2-anm-00135.dat    2.50804    1.50394    1.17288    2.13836    1.28226    1.00000
sika-flatt-2-anm-00136.dat    2.58896    1.96993    1.46308    1.76953    1.34642    1.00000
sika-flatt-2-anm-00137.dat    3.25281    2.80759    1.80135    1.80576    1.55860    1.00000
sika-flatt-2-anm-00138.dat    2.75617    1.95025    1.43233    1.92425    1.36159    1.00000
sika-flatt-2-anm-00140.dat    1.98749    1.90797    0.69540    2.85805    2.74370    1.00000
sika-flatt-2-anm-00141.dat    3.10705    2.82951    1.79283    1.73304    1.57823    1.00000
sika-flatt-2-anm-00142.dat    3.23835    2.65074    2.15317    1.50399    1.23109    1.00000
sika-flatt-2-anm-00143.dat    2.60170    1.74649    1.59816    1.62793    1.09281    1.00000
sika-flatt-2-anm-00144.dat    1.81813    1.66114    1.39239    1.30576    1.19301    1.00000
sika-flatt-2-anm-00146.dat    2.38849    2.00297    1.64353    1.45327    1.21870    1.00000
sika-flatt-2-anm-00147.dat    2.66629    1.80431    1.07643    2.47698    1.67620    1.00000
sika-flatt-2-anm-00148.dat    2.52873    1.76683    1.62018    1.56077    1.09051    1.00000
sika-flatt-2-anm-00149.dat    2.08165    2.00821    1.47746    1.40894    1.35923    1.00000
sika-flatt-2-anm-00150.dat    1.70436    1.56661    1.27550    1.33623    1.22824    1.00000
sika-flatt-2-anm-00151.dat    2.44275    2.22906    1.82340    1.33967    1.22248    1.00000
sika-flatt-2-anm-00152.dat    2.30174    1.64517    1.42963    1.61002    1.15076    1.00000
