Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA106B-4-coarse-anm-00053.dat   24.48704   15.11096   12.06202    2.03009    1.25277    1.00000
MA106B-4-coarse-anm-00054.dat   20.38169   12.36119    6.29743    3.23651    1.96289    1.00000
MA106B-4-coarse-anm-00055.dat   12.43278    9.56605    6.22678    1.99666    1.53628    1.00000
MA106B-4-coarse-anm-00056.dat   12.16050   10.10116    7.60639    1.59872    1.32798    1.00000
MA106B-4-coarse-anm-00057.dat   13.18344   11.32468    6.95313    1.89604    1.62872    1.00000
MA106B-4-coarse-anm-00058.dat   15.19943   14.50317   11.53481    1.31770    1.25734    1.00000
MA106B-4-coarse-anm-00059.dat   17.78682   14.48022   10.67331    1.66648    1.35668    1.00000
MA106B-4-coarse-anm-00060.dat   16.13068   15.00386   10.95413    1.47257    1.36970    1.00000
MA106B-4-coarse-anm-00061.dat    9.93085    6.57416    5.20858    1.90663    1.26218    1.00000
MA106B-4-coarse-anm-00062.dat   14.50628    9.07023    5.76432    2.51656    1.57351    1.00000
MA106B-4-coarse-anm-00063.dat   16.91775   15.16228    9.56211    1.76925    1.58566    1.00000
MA106B-4-coarse-anm-00064.dat   19.88954   18.58116   10.83292    1.83603    1.71525    1.00000
MA106B-4-coarse-anm-00065.dat   14.84467    9.59130    4.83153    3.07246    1.98515    1.00000
MA106B-4-coarse-anm-00066.dat   16.69691   15.09651    8.90251    1.87553    1.69576    1.00000
MA106B-4-coarse-anm-00067.dat   14.44076    9.04251    7.90852    1.82597    1.14339    1.00000
MA106B-4-coarse-anm-00069.dat   15.94533   10.52074    6.38888    2.49579    1.64673    1.00000
MA106B-4-coarse-anm-00070.dat   21.61118   16.33910   11.91014    1.81452    1.37187    1.00000
MA106B-4-coarse-anm-00071.dat   25.10692   21.97929   16.43900    1.52728    1.33702    1.00000
MA106B-4-coarse-anm-00072.dat   20.38814   14.46152   10.25553    1.98801    1.41012    1.00000
MA106B-4-coarse-anm-00073.dat   18.03217   16.54158   14.83426    1.21558    1.11509    1.00000
MA106B-4-coarse-anm-00074.dat   15.41303   13.65227    6.40112    2.40786    2.13279    1.00000
MA106B-4-coarse-anm-00075.dat   22.59965   10.87755    7.18484    3.14546    1.51396    1.00000
MA106B-4-coarse-anm-00077.dat   29.51111   22.81725   11.99990    2.45928    1.90145    1.00000
MA106B-4-coarse-anm-00078.dat   29.74410   24.02423   11.09417    2.68106    2.16548    1.00000
MA106B-4-coarse-anm-00079.dat   15.23254   14.16829   10.64756    1.43061    1.33066    1.00000
MA106B-4-coarse-anm-00080.dat   17.49559   13.73208   11.51741    1.51906    1.19229    1.00000
MA106B-4-coarse-anm-00081.dat   30.77102   22.72994   12.01006    2.56210    1.89257    1.00000
MA106B-4-coarse-anm-00082.dat   20.33201   18.37868    7.62512    2.66645    2.41028    1.00000
MA106B-4-coarse-anm-00083.dat   16.68412   11.28710    8.37926    1.99112    1.34703    1.00000
MA106B-4-coarse-anm-00084.dat   14.70089   13.46281    8.49936    1.72965    1.58398    1.00000
MA106B-4-coarse-anm-00085.dat   28.81987   17.34567    9.97266    2.88989    1.73932    1.00000
MA106B-4-coarse-anm-00086.dat   24.57607   16.47118    7.31119    3.36143    2.25287    1.00000
MA106B-4-coarse-anm-00087.dat   16.19187   10.69477    8.71427    1.85809    1.22727    1.00000
MA106B-4-coarse-anm-00088.dat   23.75784   18.36018    7.99105    2.97306    2.29759    1.00000
MA106B-4-coarse-anm-00089.dat   17.74998   13.49076    5.99338    2.96160    2.25094    1.00000
MA106B-4-coarse-anm-00090.dat   17.66883   12.22238    9.23654    1.91293    1.32326    1.00000
MA106B-4-coarse-anm-00091.dat   15.39598   11.59050    6.25870    2.45993    1.85190    1.00000
MA106B-4-coarse-anm-00092.dat   13.74657    9.10503    8.37134    1.64210    1.08764    1.00000
MA106B-4-coarse-anm-00093.dat   12.59382    8.70487    4.08101    3.08596    2.13302    1.00000
MA106B-4-coarse-anm-00094.dat   12.25237    8.43010    5.08996    2.40716    1.65622    1.00000
MA106B-4-coarse-anm-00095.dat   12.19473   10.67082    4.71974    2.58377    2.26089    1.00000
MA106B-4-coarse-anm-00097.dat   14.33315   11.56347    5.37328    2.66749    2.15203    1.00000
MA106B-4-coarse-anm-00098.dat   10.29678    7.99001    5.85112    1.75980    1.36555    1.00000
MA106B-4-coarse-anm-00099.dat   13.38630   11.45819    7.22143    1.85369    1.58669    1.00000
MA106B-4-coarse-anm-00100.dat   17.51407   16.28583    6.83888    2.56096    2.38136    1.00000
MA106B-4-coarse-anm-00101.dat   19.26822   15.04729    7.23188    2.66434    2.08069    1.00000
MA106B-4-coarse-anm-00102.dat   16.20834    9.32273    9.14800    1.77179    1.01910    1.00000
MA106B-4-coarse-anm-00103.dat   13.68332   10.01829    5.07059    2.69857    1.97577    1.00000
MA106B-4-coarse-anm-00104.dat   12.91103   10.66336    7.94253    1.62556    1.34256    1.00000
MA106B-4-coarse-anm-00105.dat   21.37457   11.30095    5.05789    4.22599    2.23432    1.00000
MA106B-4-coarse-anm-00106.dat   10.88012    9.53117    6.63438    1.63996    1.43663    1.00000
MA106B-4-coarse-anm-00107.dat   11.08496    8.97563    4.27240    2.59455    2.10084    1.00000
MA106B-4-coarse-anm-00108.dat    9.54993    6.16991    4.96833    1.92216    1.24185    1.00000
MA106B-4-coarse-anm-00109.dat   12.74760    7.85912    5.73819    2.22154    1.36962    1.00000
MA106B-4-coarse-anm-00110.dat   12.99761   10.70262    5.69286    2.28314    1.88001    1.00000
MA106B-4-coarse-anm-00111.dat   14.90338    7.48062    4.21922    3.53226    1.77299    1.00000
MA106B-4-coarse-anm-00112.dat    8.08177    4.60429    4.12174    1.96077    1.11707    1.00000
MA106B-4-coarse-anm-00113.dat   15.17073   14.45240    9.74624    1.55657    1.48287    1.00000
MA106B-4-coarse-anm-00114.dat   12.36015   10.75441    9.78802    1.26278    1.09873    1.00000
MA106B-4-coarse-anm-00115.dat   12.63254    8.92608    5.63853    2.24040    1.58305    1.00000
MA106B-4-coarse-anm-00116.dat   14.88229   10.33542    7.60358    1.95727    1.35928    1.00000
MA106B-4-coarse-anm-00117.dat   11.88921    7.93593    5.50186    2.16094    1.44241    1.00000
MA106B-4-coarse-anm-00118.dat    9.97369    8.76270    5.07732    1.96436    1.72585    1.00000
MA106B-4-coarse-anm-00119.dat   11.85607    8.51269    3.88971    3.04806    2.18852    1.00000
MA106B-4-coarse-anm-00120.dat    9.40133    7.52202    4.00806    2.34561    1.87673    1.00000
MA106B-4-coarse-anm-00121.dat    8.30769    6.72359    4.73149    1.75583    1.42103    1.00000
MA106B-4-coarse-anm-00122.dat   10.54929    9.36126    6.62235    1.59298    1.41359    1.00000
MA106B-4-coarse-anm-00123.dat   15.45793   10.12620    6.72660    2.29803    1.50540    1.00000
MA106B-4-coarse-anm-00124.dat   11.29611    9.03696    4.70319    2.40180    1.92145    1.00000
MA106B-4-coarse-anm-00125.dat   15.07622   10.17439    8.74130    1.72471    1.16394    1.00000
MA106B-4-coarse-anm-00126.dat    9.78260    7.22746    5.37383    1.82042    1.34494    1.00000
MA106B-4-coarse-anm-00127.dat   11.13737    7.36509    3.46729    3.21213    2.12416    1.00000
MA106B-4-coarse-anm-00128.dat    7.75827    6.18656    3.15747    2.45712    1.95934    1.00000
MA106B-4-coarse-anm-00129.dat    8.90084    7.20995    3.47802    2.55917    2.07301    1.00000
MA106B-4-coarse-anm-00130.dat    7.52992    5.46316    3.55136    2.12029    1.53833    1.00000
MA106B-4-coarse-anm-00131.dat   13.19881   12.35395    7.26736    1.81618    1.69992    1.00000
MA106B-4-coarse-anm-00132.dat    5.35489    5.05950    2.67201    2.00407    1.89352    1.00000
MA106B-4-coarse-anm-00133.dat    7.10958    5.41223    2.83836    2.50482    1.90682    1.00000
