Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA118C-5-fine-anm-00149.dat    1.57072    1.10094    0.91304    1.72033    1.20580    1.00000
MA118C-5-fine-anm-00150.dat    2.02916    1.37095    1.07031    1.89586    1.28089    1.00000
MA118C-5-fine-anm-00151.dat    1.92354    1.83306    0.84319    2.28125    2.17394    1.00000
MA118C-5-fine-anm-00152.dat    1.89674    1.72890    1.07571    1.76325    1.60721    1.00000
MA118C-5-fine-anm-00153.dat    1.98825    1.47920    1.29723    1.53269    1.14028    1.00000
MA118C-5-fine-anm-00155.dat    2.44942    1.89668    1.66209    1.47370    1.14114    1.00000
MA118C-5-fine-anm-00156.dat    2.58334    2.33488    1.33517    1.93484    1.74874    1.00000
MA118C-5-fine-anm-00157.dat    1.46514    1.23743    1.13401    1.29200    1.09120    1.00000
MA118C-5-fine-anm-00158.dat    1.70108    1.33378    0.96717    1.75882    1.37905    1.00000
MA118C-5-fine-anm-00159.dat    1.69447    1.37486    0.61721    2.74537    2.22754    1.00000
MA118C-5-fine-anm-00160.dat    2.32150    1.98065    1.43658    1.61599    1.37873    1.00000
MA118C-5-fine-anm-00161.dat    2.08881    1.71400    1.15799    1.80381    1.48014    1.00000
MA118C-5-fine-anm-00162.dat    2.41855    1.78962    1.14975    2.10354    1.55653    1.00000
MA118C-5-fine-anm-00163.dat    2.46472    1.59160    0.70333    3.50438    2.26295    1.00000
MA118C-5-fine-anm-00164.dat    2.13425    1.59011    1.01605    2.10055    1.56500    1.00000
MA118C-5-fine-anm-00165.dat    1.72813    1.16413    0.83207    2.07689    1.39907    1.00000
MA118C-5-fine-anm-00166.dat    2.61446    1.77276    1.18580    2.20480    1.49498    1.00000
MA118C-5-fine-anm-00169.dat    0.96071    0.79216    0.61151    1.57106    1.29542    1.00000
MA118C-5-fine-anm-00170.dat    2.17659    2.03432    1.30399    1.66917    1.56007    1.00000
MA118C-5-fine-anm-00171.dat    1.36385    1.01667    0.52968    2.57484    1.91939    1.00000
MA118C-5-fine-anm-00172.dat    1.07624    0.97184    0.69752    1.54296    1.39328    1.00000
MA118C-5-fine-anm-00173.dat    1.68214    1.29181    0.69575    2.41773    1.85671    1.00000
MA118C-5-fine-anm-00174.dat    1.41295    1.00710    0.70891    1.99314    1.42063    1.00000
MA118C-5-fine-anm-00175.dat    1.36722    0.92050    0.56087    2.43766    1.64119    1.00000
MA118C-5-fine-anm-00176.dat    1.07689    0.79137    0.49367    2.18139    1.60303    1.00000
MA118C-5-fine-anm-00177.dat    1.46600    0.84475    0.38703    3.78777    2.18262    1.00000
MA118C-5-fine-anm-00178.dat    1.40618    1.27742    1.06950    1.31480    1.19442    1.00000
MA118C-5-fine-anm-00179.dat    2.73640    2.59047    1.24177    2.20363    2.08611    1.00000
MA118C-5-fine-anm-00180.dat    3.28988    2.90499    0.97313    3.38072    2.98521    1.00000
MA118C-5-fine-anm-00181.dat    1.11247    0.86477    0.67264    1.65389    1.28564    1.00000
MA118C-5-fine-anm-00182.dat    0.72193    0.56369    0.42262    1.70823    1.33379    1.00000
MA118C-5-fine-anm-00183.dat    1.35331    0.71011    0.65111    2.07847    1.09062    1.00000
MA118C-5-fine-anm-00184.dat    1.73177    1.25452    1.00238    1.72765    1.25154    1.00000
MA118C-5-fine-anm-00185.dat    1.60927    1.56233    0.95034    1.69335    1.64397    1.00000
MA118C-5-fine-anm-00186.dat    0.81050    0.62975    0.44957    1.80283    1.40078    1.00000
MA118C-5-fine-anm-00187.dat    1.00041    0.85293    0.34554    2.89520    2.46838    1.00000
MA118C-5-fine-anm-00188.dat    2.02201    1.75039    0.75781    2.66821    2.30979    1.00000
MA118C-5-fine-anm-00189.dat    1.27198    0.75619    0.45587    2.79020    1.65878    1.00000
MA118C-5-fine-anm-00190.dat    1.17500    0.75813    0.49507    2.37340    1.53136    1.00000
MA118C-5-fine-anm-00192.dat    1.86354    1.55851    0.75242    2.47672    2.07133    1.00000
MA118C-5-fine-anm-00193.dat    1.26716    0.67865    0.51370    2.46675    1.32110    1.00000
MA118C-5-fine-anm-00195.dat    1.19444    1.12222    0.36486    3.27373    3.07580    1.00000
MA118C-5-fine-anm-00196.dat    1.78093    1.09983    0.71982    2.47413    1.52793    1.00000
MA118C-5-fine-anm-00197.dat    1.82905    1.50356    0.77980    2.34554    1.92814    1.00000
MA118C-5-fine-anm-00198.dat    0.96407    0.80939    0.70167    1.37396    1.15351    1.00000
MA118C-5-fine-anm-00199.dat    2.66740    1.29482    1.12301    2.37522    1.15299    1.00000
MA118C-5-fine-anm-00200.dat    0.94720    0.73294    0.27830    3.40352    2.63362    1.00000
MA118C-5-fine-anm-00201.dat    0.89051    0.70283    0.37188    2.39457    1.88990    1.00000
MA118C-5-fine-anm-00202.dat    1.70620    1.41868    0.94225    1.81077    1.50562    1.00000
MA118C-5-fine-anm-00203.dat    2.37862    2.23291    1.43926    1.65267    1.55143    1.00000
MA118C-5-fine-anm-00204.dat    0.74362    0.60409    0.41100    1.80928    1.46979    1.00000
MA118C-5-fine-anm-00205.dat    1.12282    0.84748    0.58566    1.91720    1.44707    1.00000
MA118C-5-fine-anm-00206.dat    1.18446    0.91584    0.34297    3.45351    2.67030    1.00000
MA118C-5-fine-anm-00207.dat    1.29074    0.87627    0.70779    1.82363    1.23805    1.00000
MA118C-5-fine-anm-00208.dat    0.63736    0.54565    0.51816    1.23004    1.05304    1.00000
MA118C-5-fine-anm-00209.dat    0.76007    0.65269    0.51116    1.48696    1.27689    1.00000
MA118C-5-fine-anm-00210.dat    1.19481    1.06346    0.77884    1.53408    1.36544    1.00000
MA118C-5-fine-anm-00211.dat    0.76024    0.58378    0.58000    1.31076    1.00652    1.00000
MA118C-5-fine-anm-00212.dat    0.74908    0.57508    0.38053    1.96853    1.51126    1.00000
MA118C-5-fine-anm-00213.dat    1.54266    0.87832    0.39550    3.90057    2.22081    1.00000
MA118C-5-fine-anm-00214.dat    0.67191    0.55885    0.47605    1.41143    1.17393    1.00000
MA118C-5-fine-anm-00215.dat    1.64786    0.69051    0.52845    3.11831    1.30669    1.00000
MA118C-5-fine-anm-00216.dat    0.89689    0.74126    0.55715    1.60978    1.33046    1.00000
MA118C-5-fine-anm-00217.dat    0.88672    0.71763    0.63419    1.39818    1.13156    1.00000
