cement116-anm-02201.dat     -10.0260      10.5237      -6.9999       6.8800      -8.5573      10.2664    1420.0310     797.3989   1.305  13.94547    1.439    18   0.96782   22.320065  16.732666  10.391106   2.147997   1.610287
cement116-anm-02202.dat     -24.4366      19.9472     -21.1577      20.2331     -18.8719      21.5053   23668.1837    4884.1484   1.225  35.62231    1.268    24   0.97344   56.875206  37.323902  26.406418   2.153840   1.413441
cement116-anm-02203.dat     -11.9247      10.3002      -5.7149       5.2414     -12.9695      15.2526    1316.6032     930.4798   1.602  13.59833    2.293    20   0.97621   31.906054  19.030714   7.495729   4.256564   2.538874
cement116-anm-02204.dat     -12.3464      15.1144      -6.3206       7.3955      -5.3878       6.2259    1284.0835     789.9493   1.383  13.48543    1.924    16   0.99222   28.179262  15.426378   7.215472   3.905394   2.137958
cement116-anm-02205.dat     -14.8381      13.9801     -12.7882      11.9798     -14.0526      17.3336    7662.6675    2256.9589   1.201  24.46023    1.129    28   0.96037   33.081619  26.848318  22.639828   1.461214   1.185889
cement116-anm-02206.dat     -12.1983      11.0180      -7.9685       8.8490     -10.4147       9.0519    2666.3533    1147.2050   1.234  17.20441    1.274    18   0.98772   26.946526  20.527561  14.633108   1.841477   1.402816
cement116-anm-02207.dat     -21.8691      23.4553     -21.3709      26.5519     -47.2200      37.6201   74424.8259   11028.2792   1.289  52.18829    1.339    16   0.97174   85.650063  52.504551  44.624798   1.919338   1.176578
cement116-anm-02208.dat     -10.9709       8.0453     -10.7873      10.8414     -10.4117       8.9748    2405.6886    1133.7329   1.306  16.62444    1.267    20   0.99157   26.476675  22.717514  15.765192   1.679439   1.440992
cement116-anm-02209.dat      -8.6843       9.4282      -9.0899      10.5402     -12.0114      10.6191    1981.9478    1044.5018   1.369  15.58468    1.493    22   0.98118   26.244459  19.209887  10.308348   2.545942   1.863527
cement116-anm-02210.dat      -7.8537      10.1520      -6.6035       6.8369     -10.2100       8.6865    1643.1822     855.3851   1.270  14.64072    1.163    26   1.04819   20.124174  17.338253  12.756043   1.577619   1.359219
cement116-anm-02211.dat     -15.2812      12.6110     -13.0453      12.1566     -15.4447      14.5475    6032.4479    2135.8894   1.333  22.58560    1.440    24   1.00461   38.636021  35.043694  14.558685   2.653813   2.407065
cement116-anm-02212.dat     -14.5201      12.7389     -13.4550      14.4524     -15.2257      14.7888    7208.4290    2117.1458   1.173  23.96702    1.113    26   1.00360   31.324259  28.184702  22.290155   1.405296   1.264446
cement116-anm-02213.dat     -18.7982      21.8310     -15.9988      15.5051     -22.9711      22.2605   17053.3603    4250.6291   1.327  31.93526    1.490    12   1.03370   50.885952  38.423130  21.728270   2.341924   1.768347
cement116-anm-02214.dat     -17.1612      15.1220     -13.5550      12.7140     -15.4312      16.3130    8605.9176    2619.2582   1.290  25.42531    1.271    22   0.97675   41.699772  30.704382  23.233410   1.794819   1.321562
cement116-anm-02216.dat     -14.9902      14.1767     -15.0236      16.5952     -14.8060      14.9509    9006.6072    2537.1882   1.212  25.81393    1.200    24   0.98023   38.122524  32.062717  20.872713   1.826429   1.536107
cement116-anm-02217.dat      -9.5190      11.7753      -9.5706      11.7439     -10.4598       9.6437    3339.9711    1315.1638   1.217  18.54590    1.184    24   1.00148   27.175747  22.014078  14.548534   1.867937   1.513148
cement116-anm-02218.dat      -8.1714       9.5188      -7.1461       9.5671     -12.3883      12.4538    2738.7064    1121.3037   1.185  17.35864    1.186    18   0.96190   24.972429  18.427032  15.433095   1.618109   1.193995
cement116-anm-02219.dat      -7.5072       6.5374      -6.0776       6.0973      -8.3440       7.6114    1090.0637     612.5918   1.196  12.76883    1.116    20   0.98035   17.205166  14.188571  12.163430   1.414500   1.166494
cement116-anm-02220.dat      -6.2917       7.8424      -8.8247       9.0560      -9.1798      10.8040    1429.5471     744.0519   1.212  13.97655    1.293    20   0.99656   22.020361  13.469242  11.498990   1.914982   1.171341
cement116-anm-02221.dat     -13.1168      12.1557     -13.2812      14.7130     -18.2445      18.4494    7015.6048    2301.5596   1.299  23.75138    1.436    22   0.96429   38.904362  24.646948  17.767723   2.189609   1.387175
cement116-anm-02222.dat     -22.2468      18.5499     -16.4257      12.1369     -22.3204      17.7287   15939.3336    3730.9336   1.218  31.22414    1.244    28   1.03643   43.394051  39.106934  22.798582   1.903366   1.715323
cement116-anm-02223.dat      -8.9503       7.0922      -7.6909       8.1093      -6.4830       6.6741    1325.8525     699.6372   1.199  13.63009    1.130    20   1.03808   18.423981  13.777445  12.944918   1.423260   1.064313
cement116-anm-02224.dat     -17.6740      24.3567     -15.9023      17.1122     -20.7457      22.1507   17739.4093    4238.7677   1.289  32.35789    1.246    28   0.99310   47.154976  43.806931  29.857958   1.579310   1.467178
cement116-anm-02225.dat     -14.7146      12.3103     -14.3086      15.9202     -10.2359      10.7016    5933.9752    1987.2884   1.254  22.46203    1.221    28   0.98412   32.139221  24.605108  21.373585   1.503689   1.151192
cement116-anm-02226.dat     -13.2939      14.6101     -12.7477      14.8730     -23.1120      18.3723    8938.1031    2595.9741   1.246  25.74832    1.357    26   0.98975   46.899921  28.217215  19.357647   2.422811   1.457678
cement116-anm-02227.dat     -11.8952      13.2198     -11.6883      10.9801     -13.3815      13.6724    6136.8502    1835.6842   1.132  22.71515    1.071    28   1.04340   29.857862  22.638329  21.189606   1.409081   1.068370
cement116-anm-02228.dat      -9.5734      10.6052      -7.3687       8.0287      -7.7943       9.0034    2036.4495     937.2225   1.206  15.72624    1.117    26   0.96227   21.310822  17.355478  13.598571   1.567137   1.276272
cement116-anm-02229.dat      -8.0275       8.3469      -8.9202       7.9718     -13.9043      15.6825    1719.9901    1010.6718   1.456  14.86537    1.855    24   1.03056   32.252808  16.766006   9.999054   3.225586   1.676759
cement116-anm-02230.dat     -16.7138      16.1460     -18.5192      18.3010     -16.7629      18.7593   16355.1248    3602.7891   1.156  31.49332    1.076    28   0.95956   41.128891  34.662327  31.698753   1.297492   1.093492
cement116-anm-02231.dat     -18.1897      17.7564     -15.7730      12.9537     -13.1917      16.3524    8741.6801    2742.6014   1.336  25.55831    1.327    24   1.00400   38.421482  32.974625  17.214687   2.231901   1.915494
cement116-anm-02232.dat      -6.7894       6.7136      -5.5177       6.9213     -11.7321      11.8798    1404.9501     784.2611   1.293  13.89592    1.574    18   1.00129   24.402931  13.584389  10.905142   2.237745   1.245687
cement116-anm-02233.dat     -12.9237      12.9301     -16.8093      17.3330     -12.9653      14.0044    8049.8393    2396.2718   1.234  24.86544    1.330    20   0.98900   40.437229  26.753834  18.764187   2.155022   1.425792
cement116-anm-02234.dat      -8.7186      10.6917      -9.5365      10.3956     -12.6156      10.3520    2505.6822    1166.0835   1.307  16.85165    1.289    24   1.02785   27.512199  22.951279  12.956693   2.123397   1.771384
cement116-anm-02235.dat     -13.5194      16.5849      -8.6450       8.8829     -15.2981      16.8984    6250.7913    2060.9277   1.256  22.85487    1.272    24   0.98745   34.742363  31.981785  17.516378   1.983422   1.825822
cement116-anm-02236.dat     -32.0248      26.3713     -19.5909      22.1273     -44.4100      43.6769   54403.6175    9244.7683   1.331  47.01211    1.553    28   1.00643   91.963409  49.663513  37.007828   2.484972   1.341973
cement116-anm-02237.dat     -15.6883      11.6215      -9.4706       9.6112     -12.6972      11.7213    3886.2613    1509.0160   1.262  19.50643    1.291    28   1.00054   32.354637  21.372030  16.923119   1.911860   1.262890
cement116-anm-02238.dat     -13.9724      12.1444     -14.1049      15.0690     -15.7824      16.9100    6791.1622    2166.2149   1.249  23.49534    1.361    26   0.95346   36.871426  25.714220  16.785147   2.196670   1.531963
cement116-anm-02239.dat     -12.5321      14.4415     -15.7562      14.1318     -15.0486      16.4413    9802.1836    2665.6468   1.203  26.55266    1.158    22   1.00199   36.298283  32.860619  23.764584   1.527411   1.382756
cement116-anm-02240.dat     -20.6253      19.9427     -11.6614      11.3971     -14.7435      15.9867   12865.3618    3066.3014   1.155  29.07197    1.182    28   1.02496   42.771156  32.832104  23.224302   1.841655   1.413696
cement116-anm-02241.dat      -7.6869       8.6822      -7.0534       5.2549      -6.5420       8.4243     989.7526     618.7333   1.288  12.36448    1.313    20   1.00572   18.416660  15.465480   8.725510   2.110669   1.772444
cement116-anm-02242.dat     -20.8676      18.3892     -18.7054      17.7421     -21.3741      16.2452   15649.5471    3794.1447   1.254  31.03376    1.303    16   0.99875   50.482349  35.286648  22.623737   2.231389   1.559718
cement116-anm-02243.dat     -13.6717      10.7420     -11.6753      11.5826     -10.9038      10.0439    3979.1327    1532.4468   1.262  19.66059    1.184    22   1.00686   30.203407  26.745689  18.350805   1.645890   1.457467
cement116-anm-02244.dat     -15.1357      14.8484     -11.1314      13.0497     -14.6534      13.4274    7291.4063    2186.3031   1.202  24.05863    1.202    28   0.98290   36.282372  27.046087  22.218079   1.633011   1.217301
cement116-anm-02245.dat     -11.3949      14.0404      -8.6363       8.3830     -13.3094      11.5643    3854.1130    1519.0192   1.278  19.45249    1.263    26   0.95072   27.259792  25.863922  15.742170   1.731641   1.642971
cement116-anm-02246.dat     -10.5182      13.3296      -7.9636       7.6103      -7.4836       7.9475    1374.1469     897.2067   1.501  13.79362    1.881    18   0.96936   28.951599  21.471256   7.289970   3.971429   2.945315
cement116-anm-02247.dat     -12.0900      10.8933     -10.0173      11.1414      -7.1072       9.2543    2195.1759    1078.0332   1.320  16.12465    1.410    24   1.03355   26.574080  19.477196  10.854365   2.448239   1.794411
cement116-anm-02248.dat     -11.6543       8.5689     -12.0894      10.7749      -9.2755       9.3293    2278.6342    1060.3421   1.266  16.32646    1.261    24   0.96407   25.652309  16.992571  12.799589   2.004151   1.327587
cement116-anm-02249.dat      -9.8751       9.8999      -8.8224       8.5610     -13.6382      12.1563    2275.9211    1174.1578   1.403  16.31998    1.489    24   0.99431   28.958994  19.889240  12.686530   2.282657   1.567745
cement116-anm-02250.dat     -16.9884      14.2347     -21.6985      24.5637     -18.9827      15.5041   16622.6920    3841.1711   1.219  31.66413    1.205    28   0.99506   49.453999  32.290646  29.569201   1.672483   1.092037
cement116-anm-02251.dat     -12.8802      11.9382     -13.1337      13.3842     -14.1589      15.8313    6684.3474    2039.3736   1.188  23.37151    1.211    28   1.02859   32.807045  25.420557  20.361120   1.611259   1.248485
cement116-anm-02252.dat     -22.0474      22.0386     -22.6603      22.4188     -21.7270      21.2871   37972.2438    6181.1571   1.131  41.70190    1.036    22   0.96650   51.502876  46.341629  44.048393   1.169234   1.052062
cement116-anm-02253.dat      -9.3689      11.8313     -14.9802      10.6066     -11.8202      10.6388    3915.9153    1488.0289   1.239  19.55592    1.250    22   0.96067   29.138191  21.245605  16.293131   1.788373   1.303961
cement116-anm-02255.dat     -13.5915      14.2672      -8.3170       8.7511     -14.4271      14.0726    5246.1126    1711.9785   1.173  21.55822    1.197    22   0.95927   30.265999  24.706429  17.169758   1.762751   1.438950
cement116-anm-02256.dat     -10.5613       7.4228      -8.1338       8.1876      -7.4053       6.9930    1149.3567     673.3737   1.269  12.99627    1.341    18   1.02202   23.343025  13.662966  10.906918   2.140204   1.252688
cement116-anm-02257.dat     -14.0742      12.8012     -17.3715      12.3697     -12.9431      14.7394    6811.9205    2120.4510   1.220  23.51926    1.108    22   0.97541   32.828484  30.513659  23.987049   1.368592   1.272089
cement116-anm-02258.dat      -8.9228       8.7348     -13.8820      12.6548     -10.5066      10.3483    3429.2162    1347.3515   1.225  18.70964    1.249    26   1.01577   28.158741  20.997519  15.371384   1.831894   1.366014
cement116-anm-02259.dat     -11.2341       8.5170      -9.3824       9.5855      -9.0293      10.9669    1889.1120     989.8783   1.339  15.33745    1.382    24   0.98335   27.326458  15.559041  11.225976   2.434217   1.385986
cement116-anm-02260.dat     -12.6055      14.1175     -13.5975      11.2661     -11.7153       9.7748    3052.2454    1457.0599   1.432  17.99728    1.596    22   1.02168   31.018568  25.488077  14.056499   2.206707   1.813259
cement116-anm-02261.dat     -12.7195      10.4865     -11.0415      10.0477      -9.4369       8.9248    3041.8858    1309.5337   1.290  17.97690    1.224    26   1.00672   24.747965  25.356190  15.891754   1.557283   1.595556
cement116-anm-02262.dat     -18.5374      19.2089     -14.0988      11.8834      -9.9507      11.0579    6659.4358    2224.9844   1.300  23.34244    1.489    14   1.00965   37.927704  28.956139  13.013636   2.914459   2.225061
cement116-anm-02263.dat     -14.0872      12.3531     -19.4694      17.7439     -16.0216      15.3728   10676.4795    2815.7924   1.201  27.31973    1.189    28   1.00504   38.260571  30.043102  21.572289   1.773598   1.392671
cement116-anm-02264.dat      -7.2411       7.8163     -10.0199      10.1830      -7.8690       8.1850    1532.8066     798.1558   1.241  14.30528    1.222    20   1.00578   21.265635  17.786488  11.186202   1.901059   1.590038
cement116-anm-02265.dat     -13.4773      15.1897     -18.1405      16.0899     -21.3128      22.9634   13072.6720    3320.0771   1.237  29.22729    1.246    28   0.97561   45.101681  37.333870  20.373642   2.213727   1.832459
cement116-anm-02266.dat     -14.4242      12.0053      -8.9264       8.9885     -15.1726      11.5696    4597.5231    1641.9351   1.228  20.63044    1.248    24   1.00408   32.626102  22.013626  18.458485   1.767540   1.192602
cement116-anm-02267.dat     -15.2222      14.4569     -11.3833      10.9896     -16.1798      17.4328    7573.6583    2265.4903   1.215  24.36515    1.118    28   0.96026   35.082550  27.014832  22.442497   1.563219   1.203736
cement116-anm-02268.dat     -13.8348      14.8467      -9.2668       8.8823     -13.8111      11.8574    6319.9384    2000.4988   1.210  22.93884    1.175    28   0.96689   32.760986  30.057266  16.966331   1.930941   1.771583
cement116-anm-02270.dat     -21.4660      18.8689     -11.0321      11.4875     -15.8311      11.4150    4334.2157    1916.8603   1.491  20.22882    1.941    22   1.02252   41.254425  30.217094  10.323961   3.995988   2.926890
cement116-anm-02272.dat     -10.6771      10.7322      -9.3820       8.5815     -19.2310      21.8836    5951.1219    1983.7423   1.249  22.48365    1.512    22   1.02217   41.673794  21.580015  15.894188   2.621952   1.357730
cement116-anm-02273.dat      -7.3939       8.6698      -6.7530       7.3943     -10.7908       8.0969    1545.4209     789.7345   1.222  14.34441    1.153    20   1.03237   20.631725  15.087139  13.922402   1.481908   1.083659
cement116-anm-02275.dat      -8.7625      10.0841      -8.2048      12.2220     -12.7778      10.6766    2618.0109    1192.8857   1.299  17.09980    1.390    24   0.98138   28.344999  18.513206  11.938132   2.374324   1.550762
cement116-anm-02276.dat      -9.7869      10.7950      -7.9920       7.6054     -18.1486      13.0588    3382.2892    1401.7001   1.286  18.62390    1.296    24   1.01442   31.673662  21.981976  16.427523   1.928085   1.338119
cement116-anm-02277.dat     -11.0812      11.1231     -10.4492      11.4087     -21.2745      17.3195    6995.7036    2251.1620   1.273  23.72890    1.485    26   1.02229   39.594894  24.667471  21.702400   1.824448   1.136624
cement116-anm-02278.dat     -17.4710      19.7708     -13.4024      13.4098     -16.7442      16.8296   12355.0884    3100.0277   1.199  28.68242    1.203    28   0.99821   41.506580  32.778328  21.460470   1.934095   1.527382
cement116-anm-02279.dat     -11.3510       9.1719      -7.4831       8.3276      -9.1613      10.3317    1936.0423     956.1682   1.273  15.46341    1.300    14   1.00761   23.730188  20.121971  15.412651   1.539657   1.305549
cement116-anm-02280.dat     -18.0669      31.0833     -25.5350      26.3723     -19.9275      17.8107   26953.4168    5725.1670   1.317  37.19961    1.245    20   0.96012   53.843430  52.421009  31.344645   1.717787   1.672407
cement116-anm-02281.dat      -6.8271       6.3281      -6.4786       5.7315      -8.3077      12.0580     957.3300     639.0970   1.361  12.22797    1.506    20   1.04746   21.836637  14.338954   8.010016   2.726166   1.790128
cement116-anm-02282.dat     -12.0698      10.6772     -11.7956      12.7940     -13.4057      12.1913    3743.2067    1555.4635   1.334  19.26409    1.566    12   0.99336   32.371948  23.132227  12.559711   2.577444   1.841780
cement116-anm-02283.dat     -10.2271       9.5163      -9.7983      10.4429     -12.0740      11.6774    3967.0469    1426.1411   1.177  19.64067    1.076    26   0.98157   25.665253  22.895132  20.788319   1.234600   1.101346
cement116-anm-02284.dat     -20.9296      18.5036      -7.9146       9.2783     -17.1283      15.8828    7523.2273    2476.3603   1.334  24.31095    1.488    24   1.03006   41.552132  30.500998  15.444002   2.690503   1.974941
cement116-anm-02285.dat      -7.5194       8.9952     -10.0250      10.3048     -14.7761       9.2907    2074.6016    1068.7803   1.359  15.82385    1.358    18   1.04931   25.616058  20.714314  14.866913   1.723025   1.393316
cement116-anm-02286.dat     -18.6156      17.7002     -11.6039      10.5872     -13.8350      17.0878    6564.6674    2190.5376   1.292  23.23119    1.541    14   1.00288   37.986088  27.074570  19.307024   1.967475   1.402317
cement116-anm-02287.dat     -13.3907      15.0271      -9.0374      10.9759     -10.6458      10.7859    4440.6630    1624.9392   1.244  20.39309    1.223    28   0.96568   30.358721  21.470898  15.871676   1.912761   1.352781
cement116-anm-02288.dat     -11.2769      10.1986      -7.6234       7.4154      -6.7212       5.7824    1352.3452     795.0377   1.344  13.72028    1.343    24   1.04989   21.626181  15.069348  12.218518   1.769951   1.233320
cement116-anm-02289.dat     -12.3274      11.7997     -12.1161      17.5617     -11.2942      11.3610    6136.8134    1970.1796   1.215  22.71511    1.185    28   0.95841   30.948765  30.100117  16.609777   1.863286   1.812193
cement116-anm-02290.dat      -7.6237       9.1149     -10.6510      12.9149     -13.3507      15.1010    3718.3945    1420.9905   1.224  19.22143    1.236    24   1.02845   29.246000  22.640181  16.632862   1.758326   1.361172
cement116-anm-02291.dat     -20.4080      20.1850     -26.3970      20.6563     -23.8495      29.0966   30554.8829    5991.2555   1.268  38.78770    1.304    16   1.04819   56.537155  48.771938  31.586559   1.789912   1.544072
cement116-anm-02292.dat     -13.0122      14.2302     -13.1727      12.2177     -15.3307      12.7288    7222.5537    2220.0839   1.229  23.98266    1.131    28   0.95576   31.433336  29.110970  21.371500   1.470806   1.362140
cement116-anm-02293.dat     -19.5125      22.2661     -14.9389      15.6427     -17.7679      24.0352   16955.8271    3772.3759   1.182  31.87426    1.181    14   1.02827   46.973831  37.477131  29.712667   1.580936   1.261318
cement116-anm-02294.dat     -12.9771      12.3938      -7.7837      10.3166     -10.2184      11.5830    3415.7171    1354.9078   1.235  18.68506    1.186    22   1.03114   30.186951  23.433863  16.180403   1.865649   1.448287
cement116-anm-02295.dat     -13.5604      14.2463     -13.3591      11.6592     -12.5847       9.4350    4591.0326    1656.0220   1.240  20.62072    1.161    28   1.03128   28.256153  23.378016  18.893856   1.495521   1.237334
cement116-anm-02296.dat     -14.6254      17.6584     -19.0130      24.8773     -26.7248      19.1887   15834.2531    4286.6546   1.406  31.15538    1.435    22   1.00318   53.267635  47.598267  23.800148   2.238122   1.999915
cement116-anm-02297.dat      -9.6869      10.7376      -7.4272       8.6983      -9.2823       8.7538    2798.8060    1142.3371   1.189  17.48469    1.054    28   0.97331   22.032848  20.208073  16.945263   1.300237   1.192550
cement116-anm-02298.dat     -10.9577      12.2498      -9.5570       9.0201     -14.7685      16.5684    5119.6604    1747.3132   1.216  21.38360    1.295    18   0.97100   33.353329  21.262449  19.454630   1.714416   1.092925
cement116-anm-02299.dat     -14.9332      12.8224     -15.0573      14.1759     -14.8785      16.6343    9960.3902    2632.4207   1.176  26.69475    1.136    28   1.03820   36.759628  29.298571  25.465551   1.443504   1.150518
cement116-anm-02300.dat     -12.9820      11.9526     -11.9135      10.5649     -12.1732      13.2960    5144.0835    1761.1411   1.222  21.41755    1.137    26   0.98217   27.781553  24.612036  20.654202   1.345080   1.191624
cement116-anm-02301.dat      -9.2315      11.7254     -10.7636      10.1834     -13.7396      13.3872    4554.1960    1619.4499   1.219  20.56543    1.172    28   1.03624   29.043449  22.276571  21.016584   1.381930   1.059952
cement116-anm-02302.dat     -11.8049      15.0344     -14.0279      14.0727     -15.7855      13.2042    6061.9058    1999.1709   1.243  22.62231    1.258    28   1.01680   34.372128  26.636976  18.053986   1.903853   1.475407
cement116-anm-02304.dat      -6.8614       6.0905      -9.3708       8.3214     -10.4608      12.5574    1727.5673     915.9845   1.316  14.88717    1.341    26   0.98548   24.720428  16.845053  10.972667   2.252910   1.535183
cement116-anm-02305.dat     -22.8310      18.5831     -15.8703      17.3055     -24.8692      20.9139   17012.5946    4249.2079   1.328  31.90979    1.426    24   0.96025   57.552483  32.830280  25.369781   2.268545   1.294070
cement116-anm-02306.dat      -6.5116       6.1536      -7.1468       6.9388      -8.3377       8.3876    1034.5800     589.9378   1.193  12.54840    1.193    20   1.00851   18.377621  13.124125  10.527036   1.745754   1.246706
cement116-anm-02307.dat      -9.8908       8.0520     -10.8732      11.9655     -10.4423       9.8968    3538.9687    1341.8782   1.195  18.90715    1.094    28   0.95274   23.349651  20.128363  18.411018   1.268243   1.093278
cement116-anm-02308.dat     -34.1337      42.5688     -32.3386      31.3694     -29.7400      35.5191  104596.8589   13029.3303   1.214  58.45747    1.143    28   0.96730   79.245346  69.659348  48.270630   1.641689   1.443100
cement116-anm-02310.dat     -11.2323      10.8880      -6.6084       7.5012     -10.7548       9.4791    1986.4691     968.3017   1.267  15.59652    1.350    22   1.02941   24.736729  16.908352  12.658444   1.954168   1.335737
cement116-anm-02311.dat     -13.9552      15.0072     -20.9170      18.0673     -19.7455      17.6500    9814.1220    2904.1625   1.310  26.56344    1.545    22   1.00076   48.468578  24.533117  20.762857   2.334389   1.181587
cement116-anm-02312.dat     -11.2508      12.4248     -10.2153       8.7996     -12.1626       9.9532    3346.6180    1350.0690   1.248  18.55820    1.189    28   0.96154   25.809292  25.021914  13.663134   1.888973   1.831345
cement116-anm-02313.dat      -8.6382       8.9823      -6.8568       7.2194     -13.7593      10.1829    1955.9913     945.2883   1.250  15.51635    1.201    22   0.97644   25.054199  16.615170  13.120643   1.909525   1.266338
cement116-anm-02314.dat     -17.4373      20.8235     -11.3337      11.8662     -24.7054      23.4477   14146.4125    3761.1806   1.330  30.00654    1.413    20   0.98284   50.284012  37.932076  22.995308   2.186707   1.649557
cement116-anm-02315.dat     -16.0974      13.6094     -15.2585      13.4602     -11.0011      11.2651    5384.0994    1975.4364   1.330  21.74560    1.315    28   1.02987   37.475147  26.012720  17.271263   2.169798   1.506127
cement116-anm-02316.dat     -10.4806      11.0797     -11.7087      13.1844     -10.1246      12.4116    5034.1870    1675.4721   1.180  21.26393    1.093    28   1.00005   29.729855  23.672493  22.357735   1.329735   1.058806
cement116-anm-02317.dat      -7.5393       9.9555      -6.2389       5.8180      -7.4002       9.1081    1266.1864     689.8061   1.219  13.42249    1.212    16   1.01638   19.508059  16.957029  11.760077   1.658838   1.441915
cement116-anm-02318.dat      -9.0574       8.2726     -14.5023      12.4425      -9.9129      10.7231    3244.2401    1370.7443   1.293  18.36700    1.423    18   1.00588   31.384083  22.142509  12.025964   2.609694   1.841225
cement116-anm-02319.dat     -12.3820      13.2843     -17.9751      14.0454     -15.2874      20.1713    7341.3084    2338.3433   1.280  24.11339    1.214    28   0.95998   40.278912  29.464619  24.010988   1.677520   1.227131
cement116-anm-02320.dat     -11.2799      11.0836     -10.5659       8.8601     -10.3086       9.9601    3035.7541    1254.3746   1.237  17.96481    1.349    16   0.98062   28.415249  18.721249  15.209159   1.868299   1.230919
cement116-anm-02321.dat     -11.1954       8.6783      -9.1853       8.4055     -11.7223      11.1043    2752.4255    1155.4730   1.217  17.38757    1.197    22   1.00418   24.159159  19.781275  14.115160   1.711575   1.401420
cement116-anm-02322.dat     -26.1790      19.4188     -13.5570      16.1459     -12.5020      12.7404   10322.2304    2975.8594   1.298  27.01417    1.399    26   0.97723   45.890560  29.876535  22.771088   2.015300   1.312038
cement116-anm-02323.dat     -13.1511      10.5949      -9.2994       9.4721     -12.3452      10.2690    2342.6080    1163.4568   1.364  16.47784    1.404    20   1.04906   26.158146  21.179499  12.604034   2.075379   1.680375
cement116-anm-02324.dat     -14.3235      14.3394     -14.7120      13.8021     -17.1610      19.5968    9772.7256    2751.5358   1.245  26.52604    1.292    22   0.97632   44.579750  27.741570  19.964314   2.232972   1.389558
cement116-anm-02325.dat     -13.0092      12.5228     -10.4314      12.6129     -12.2166      11.7775    4442.4304    1613.0675   1.234  20.39580    1.152    28   0.96797   27.013796  24.722885  17.864799   1.512124   1.383888
cement116-anm-02326.dat     -17.0806      14.3371     -11.9899       9.8945     -14.1283      14.6409    7365.1928    2221.8234   1.214  24.13951    1.148    22   1.00741   34.839466  31.096041  22.687384   1.535632   1.370631
cement116-anm-02327.dat      -8.6783       7.4794      -8.6248      10.0204      -9.1201      11.5661    2337.9392    1045.4683   1.227  16.46689    1.191    26   1.03614   25.195023  17.005713  15.865211   1.588067   1.071887
cement116-anm-02328.dat     -10.2654       9.3723     -10.2823      10.8882      -8.0874       8.5414    2980.9977    1138.7302   1.137  17.85614    1.070    22   0.98907   22.456272  21.986135  19.008427   1.181385   1.156652
cement116-anm-02329.dat     -10.4800      11.5330     -10.2102      10.7982     -11.9218       9.2666    3488.2586    1336.0046   1.201  18.81641    1.102    28   0.96030   25.191889  20.486917  17.908070   1.406734   1.144005
cement116-anm-02330.dat     -11.0354      12.0002     -15.0122      13.6869     -14.2756      12.1272    4592.1485    1779.4896   1.332  20.62239    1.352    22   0.98268   31.173105  26.171089  14.924390   2.088736   1.753579
cement116-anm-02332.dat     -10.9218      14.0158     -16.3662      16.1289     -16.4796      16.5480    9882.0472    2642.3820   1.187  26.62458    1.138    28   0.96876   36.943535  30.415112  21.646070   1.706709   1.405110
cement116-anm-02333.dat     -11.3954      11.4147      -8.8369       9.1412     -15.7317      17.0691    4049.4951    1594.6225   1.298  19.77580    1.418    22   1.02763   36.367767  19.301680  17.622450   2.063718   1.095289
cement116-anm-02334.dat     -14.2741      13.4272     -13.8658      11.0897     -15.1046      13.2284    4907.9508    1938.7699   1.388  21.08469    1.637    18   1.01961   38.636414  28.789360  10.256658   3.766960   2.806895
cement116-anm-02335.dat      -7.4295       6.5586      -7.6086       9.8473     -11.6148      12.9751    1502.8376     862.0407   1.359  14.21143    1.564    14   0.98679   25.330612  17.465939   9.862117   2.568476   1.771013
cement116-anm-02336.dat     -17.0763      22.0247     -15.1259      14.0698     -11.8171      14.7805    8218.2351    2526.2714   1.283  25.03764    1.283    28   1.01464   39.943802  32.607628  20.259186   1.971639   1.609523
cement116-anm-02337.dat     -18.8395      15.3306     -21.2898      21.5465     -22.8154      23.5604   13374.0849    4023.5622   1.477  29.45022    1.728    22   1.01660   54.779530  37.681145  18.839724   2.907661   2.000090
cement116-anm-02338.dat      -9.1245      10.8589      -8.8561       8.8102      -6.3526       5.7070    1512.9987     831.7475   1.305  14.24339    1.238    22   0.96332   20.356567  17.429541  11.380072   1.788791   1.531584
cement116-anm-02339.dat     -10.9485      11.5772     -10.2395       9.4437     -12.5291       9.6738    3104.7341    1294.1355   1.257  18.09986    1.219    24   0.99561   25.888775  22.453094  16.128847   1.605122   1.392108
cement116-anm-02340.dat     -16.9349      17.3586     -19.7031      22.9582     -12.1002      14.1068   14965.1692    3642.1484   1.240  30.57462    1.224    28   0.99608   43.957565  36.837925  25.931444   1.695145   1.420589
cement116-anm-02341.dat     -18.3599      21.4726     -19.7192      17.8832     -23.0940      17.4781   20463.9921    4332.3353   1.197  33.93625    1.289    28   1.01970   55.055847  37.657749  25.484159   2.160395   1.477693
cement116-anm-02342.dat     -11.5397       9.7125     -13.6265      14.5015     -10.5518       9.4394    4147.6938    1500.4658   1.202  19.93438    1.172    24   1.01836   27.423828  22.434618  18.868320   1.453432   1.189010
cement116-anm-02343.dat     -16.5041      14.5771     -10.5109      12.5077     -13.6620      16.5830    7084.2668    2203.8764   1.235  23.82861    1.239    28   0.97349   33.295399  29.565645  16.399027   2.030328   1.802890
cement116-anm-02344.dat      -9.8379      11.6993     -13.9600      12.1776     -10.1268       9.0550    3057.0779    1337.4111   1.313  18.00678    1.276    26   0.97957   29.392431  18.321402  14.873364   1.976179   1.231826
