Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA113AB-2-fine-anm-00170.dat    2.08397    1.51878    1.37679    1.51364    1.10313    1.00000
MA113AB-2-fine-anm-00172.dat    2.80663    2.14587    1.22906    2.28356    1.74594    1.00000
MA113AB-2-fine-anm-00173.dat    1.77852    1.40828    1.13716    1.56400    1.23842    1.00000
MA113AB-2-fine-anm-00174.dat    1.73971    1.58088    1.28998    1.34863    1.22551    1.00000
MA113AB-2-fine-anm-00175.dat    2.68048    1.97136    1.83973    1.45700    1.07155    1.00000
MA113AB-2-fine-anm-00176.dat    2.46644    1.74024    1.45630    1.69363    1.19498    1.00000
MA113AB-2-fine-anm-00177.dat    2.14290    1.44674    1.05933    2.02287    1.36571    1.00000
MA113AB-2-fine-anm-00178.dat    3.29469    2.79897    1.76073    1.87120    1.58966    1.00000
MA113AB-2-fine-anm-00179.dat    1.51692    1.29346    0.93538    1.62173    1.38283    1.00000
MA113AB-2-fine-anm-00180.dat    1.52918    1.32579    1.26393    1.20986    1.04894    1.00000
MA113AB-2-fine-anm-00181.dat    2.72444    1.38605    1.10708    2.46092    1.25199    1.00000
MA113AB-2-fine-anm-00182.dat    1.91794    1.49718    1.23447    1.55366    1.21281    1.00000
MA113AB-2-fine-anm-00183.dat    2.37800    1.80660    0.73402    3.23972    2.46126    1.00000
MA113AB-2-fine-anm-00184.dat    3.26275    2.43901    1.91244    1.70606    1.27534    1.00000
MA113AB-2-fine-anm-00186.dat    1.68599    1.28075    0.97543    1.72847    1.31302    1.00000
MA113AB-2-fine-anm-00188.dat    2.05395    1.77127    1.19255    1.72232    1.48529    1.00000
MA113AB-2-fine-anm-00189.dat    2.51939    1.98780    1.21005    2.08205    1.64274    1.00000
MA113AB-2-fine-anm-00190.dat    2.54292    2.03646    1.20055    2.11813    1.69628    1.00000
MA113AB-2-fine-anm-00192.dat    1.10814    0.99829    0.89630    1.23635    1.11379    1.00000
MA113AB-2-fine-anm-00194.dat    1.19206    0.70100    0.56325    2.11640    1.24457    1.00000
MA113AB-2-fine-anm-00195.dat    0.98890    0.83975    0.76287    1.29629    1.10077    1.00000
MA113AB-2-fine-anm-00196.dat    0.98603    0.72678    0.56231    1.75353    1.29248    1.00000
MA113AB-2-fine-anm-00197.dat    1.13814    0.76786    0.58873    1.93321    1.30427    1.00000
MA113AB-2-fine-anm-00199.dat    0.77046    0.70900    0.45084    1.70892    1.57260    1.00000
MA113AB-2-fine-anm-00200.dat    1.30990    0.93852    0.82917    1.57978    1.13189    1.00000
MA113AB-2-fine-anm-00201.dat    0.59156    0.56343    0.31858    1.85684    1.76854    1.00000
MA113AB-2-fine-anm-00202.dat    0.84333    0.62429    0.51828    1.62716    1.20453    1.00000
MA113AB-2-fine-anm-00203.dat    1.03091    0.89671    0.59073    1.74514    1.51797    1.00000
MA113AB-2-fine-anm-00204.dat    0.87027    0.67407    0.59008    1.47484    1.14234    1.00000
MA113AB-2-fine-anm-00205.dat    0.67346    0.58716    0.46670    1.44302    1.25812    1.00000
MA113AB-2-fine-anm-00207.dat    0.99553    0.89684    0.78213    1.27284    1.14667    1.00000
MA113AB-2-fine-anm-00208.dat    1.02982    0.82885    0.52701    1.95410    1.57276    1.00000
MA113AB-2-fine-anm-00209.dat    0.76710    0.64811    0.54026    1.41988    1.19963    1.00000
MA113AB-2-fine-anm-00210.dat    1.14904    0.85927    0.70435    1.63135    1.21995    1.00000
MA113AB-2-fine-anm-00211.dat    0.84763    0.57554    0.48961    1.73123    1.17552    1.00000
MA113AB-2-fine-anm-00212.dat    0.60280    0.54461    0.47005    1.28243    1.15863    1.00000
MA113AB-2-fine-anm-00213.dat    0.91616    0.66635    0.48643    1.88344    1.36987    1.00000
MA113AB-2-fine-anm-00214.dat    0.94865    0.71138    0.63718    1.48883    1.11645    1.00000
MA113AB-2-fine-anm-00215.dat    0.76140    0.73216    0.46812    1.62649    1.56404    1.00000
MA113AB-2-fine-anm-00216.dat    1.31443    0.82182    0.74114    1.77352    1.10886    1.00000
MA113AB-2-fine-anm-00217.dat    0.95684    0.69847    0.58664    1.63106    1.19063    1.00000
