cement152-anm-00116.dat -10.4209 11.6341 -21.0087 16.5004 -10.6891 10.5887 3808.92 1683.06 1.427 19.3762 1.756 20 0.97848 41.8823 22.5812 12.9057 3.24524 1.7497
cement152-anm-00117.dat -6.9103 7.8784 -13.5902 11.8613 -9.1334 9.7181 2076.91 1024.53 1.301 15.8297 1.419 20 1.02053 26.8129 17.4998 12.6143 2.12559 1.3873
cement152-anm-00119.dat -10.6913 13.1314 -9.5813 9.1768 -9.4549 10.4661 2761.41 1258.97 1.323 17.4065 1.374 24 1.01642 26.7988 21.1247 12.0669 2.22085 1.75063
cement152-anm-00121.dat -7.3064 13.2569 -9.9877 8.8657 -10.435 10.2596 1539.8 921.783 1.429 14.327 1.545 22 0.95243 26.8873 19.7734 9.06807 2.96505 2.18055
cement152-anm-00122.dat -11.462 16.3745 -13.853 12.2556 -12.6117 13.4655 3211.55 1536.25 1.459 18.3051 1.911 20 1.00337 38.2737 23.6524 10.7756 3.55187 2.19499
cement152-anm-00124.dat -9.2523 11.5612 -9.1932 10.73 -7.1094 6.6317 1921.88 957.745 1.281 15.4256 1.259 24 0.97162 21.733 19.4804 10.4737 2.07501 1.85994
cement152-anm-00126.dat -7.1215 6.9584 -12.082 12.1006 -10.4587 9.431 2707.92 1131.62 1.204 17.2934 1.253 16 1.03374 27.0201 19.2414 12.5541 2.1523 1.53268
cement152-anm-00128.dat -18.0651 17.4472 -22.3866 22.9519 -18.2805 25.1936 14454.9 4070.18 1.418 30.2231 1.745 22 1.02473 56.3614 32.9331 18.6114 3.02833 1.76952
cement152-anm-00136.dat -9.6884 7.9583 -9.3621 7.8328 -11.7655 11.4321 935.982 695.137 1.502 12.1364 2.642 18 0.95542 28.7556 11.3492 8.14504 3.53044 1.39339
cement152-anm-00137.dat -12.0287 9.8877 -8.1277 10.8893 -12.2115 7.4964 2630.15 1150.82 1.249 17.1262 1.186 24 0.99416 23.5992 19.9647 14.6234 1.6138 1.36526
cement152-anm-00138.dat -10.7633 9.9611 -9.6048 11.7338 -13.3294 12.6012 2711.87 1267.73 1.348 17.3017 1.603 20 0.96384 28.3554 19.919 11.0689 2.56173 1.79956
cement152-anm-00141.dat -16.5118 9.5057 -19.9327 16.369 -15.207 16.7617 6404.52 2293.32 1.375 23.0407 1.8 16 1.03359 44.4 29.8486 15.1096 2.93852 1.97547
cement152-anm-00142.dat -11.56 10.2337 -8.2308 7.7915 -8.3204 6.8584 2036.28 950.532 1.223 15.7258 1.227 24 0.98538 22.2295 17.4354 12.0962 1.83773 1.44139
cement152-anm-00145.dat -6.2875 7.684 -12.3059 10.4422 -8.8551 8.8072 1505.64 848.41 1.335 14.2203 1.383 16 1.01289 22.9025 20.0735 12.3422 1.85562 1.62641
cement152-anm-00146.dat -11.555 10.0279 -12.5471 16.0046 -16.9988 22.6893 4801.93 1887.08 1.371 20.9318 2.031 20 1.01859 47.2992 22.6459 14.0735 3.36087 1.60912
cement152-anm-00147.dat -8.6634 7.6085 -17.7151 17.2093 -15.6669 16.2 5456.06 1928.46 1.287 21.8421 1.593 20 0.9997 40.7584 22.4272 14.7116 2.77049 1.52446
cement152-anm-00149.dat -9.1961 9.3505 -12.7723 14.3055 -18.4028 15.4178 6255.34 2060.55 1.255 22.8604 1.422 22 1.00829 36.4443 25.1203 18.7551 1.94317 1.33939
cement152-anm-00151.dat -8.7576 11.8509 -10.3636 9.8877 -12.6249 16.0325 3850.39 1513.66 1.274 19.4462 1.312 22 0.96214 29.3555 20.7002 18.177 1.61498 1.13882
cement152-anm-00152.dat -8.9487 10.0453 -13.5895 13.2224 -10.2279 10.018 3241.69 1302.35 1.229 18.3622 1.289 18 0.97708 27.9516 22.4014 13.3026 2.10121 1.68399
cement152-anm-00154.dat -8.1342 9.3695 -9.6706 9.7986 -7.075 8.1133 1143.17 752.639 1.424 12.9729 1.529 20 0.98395 22.69 19.6202 7.84454 2.89246 2.50113
