Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA108A-7-fine-anm-00100.dat    0.36295    0.23004    0.19440    1.86703    1.18333    1.00000
MA108A-7-fine-anm-00101.dat    0.56332    0.37745    0.25924    2.17300    1.45599    1.00000
MA108A-7-fine-anm-00102.dat    0.27069    0.22210    0.20563    1.31638    1.08011    1.00000
MA108A-7-fine-anm-00103.dat    0.38751    0.31429    0.22266    1.74031    1.41148    1.00000
MA108A-7-fine-anm-00104.dat    0.37510    0.23564    0.22705    1.65205    1.03782    1.00000
MA108A-7-fine-anm-00105.dat    0.34087    0.30248    0.19016    1.79258    1.59066    1.00000
MA108A-7-fine-anm-00106.dat    0.30428    0.28841    0.15703    1.93767    1.83659    1.00000
MA108A-7-fine-anm-00107.dat    0.42852    0.37022    0.28651    1.49567    1.29220    1.00000
MA108A-7-fine-anm-00108.dat    0.31069    0.24249    0.21914    1.41779    1.10656    1.00000
MA108A-7-fine-anm-00109.dat    0.29485    0.24088    0.15202    1.93953    1.58448    1.00000
MA108A-7-fine-anm-00110.dat    0.34938    0.33445    0.27843    1.25485    1.20123    1.00000
MA108A-7-fine-anm-00111.dat    0.33308    0.27162    0.20296    1.64110    1.33828    1.00000
MA108A-7-fine-anm-00112.dat    0.46746    0.29196    0.20744    2.25343    1.40742    1.00000
MA108A-7-fine-anm-00113.dat    0.37384    0.30168    0.25496    1.46627    1.18327    1.00000
MA108A-7-fine-anm-00114.dat    0.53194    0.26742    0.20907    2.54432    1.27908    1.00000
MA108A-7-fine-anm-00115.dat    0.29862    0.25360    0.14101    2.11773    1.79849    1.00000
MA108A-7-fine-anm-00116.dat    0.30894    0.22791    0.15965    1.93513    1.42759    1.00000
MA108A-7-fine-anm-00117.dat    0.32746    0.27100    0.23945    1.36754    1.13175    1.00000
MA108A-7-fine-anm-00118.dat    0.27166    0.23132    0.17165    1.58267    1.34762    1.00000
MA108A-7-fine-anm-00119.dat    0.38987    0.31718    0.27636    1.41074    1.14772    1.00000
MA108A-7-fine-anm-00120.dat    0.46805    0.29886    0.21636    2.16328    1.38132    1.00000
MA108A-7-fine-anm-00121.dat    0.28197    0.20624    0.18684    1.50921    1.10386    1.00000
MA108A-7-fine-anm-00122.dat    0.38119    0.27957    0.24062    1.58420    1.16188    1.00000
MA108A-7-fine-anm-00123.dat    0.33561    0.25982    0.22322    1.50347    1.16394    1.00000
